0,2.28328
1,2.66373
2,2.58013
3,0
4,0
5,0
6,2.36419
7,0
8,0
9,0
10,0
11,0
12,2.97023
13,2.34668
14,3.08489
15,2.61453
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,3.17801
24,0
25,0
26,3.07051
27,2.32113
28,2.43586
29,0
30,0
31,0
32,2.10869
33,0
34,0
35,2.52935
36,2.48725
37,0
38,2.77585
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,2.63069
51,0
52,0
53,2.65055
54,1.91351
55,0
56,0
57,2.18497
58,0
59,0
60,2.542
61,3.20544
62,0
63,0
64,2.77408
65,2.80488
66,0
67,0
68,0
69,0
70,3.16378
71,0
72,0
73,2.2447
74,2.61404
75,0
76,0
77,2.53681
78,0
79,2.63105
80,1.95146
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,2.60832
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,2.58101
98,0
99,0
100,0
101,2.65115
102,2.43024
103,0
104,0
105,0
106,0
107,2.38651
108,0
109,0
110,0
111,6.72847
112,0
113,0
114,5.37843
115,6.36698
116,0
117,0
118,0
119,6.32322
120,0
121,0
122,0
123,5.65426
124,5.99655
125,0
126,0
127,0
128,0
129,0
130,0
131,5.91578
132,6.14822
133,0
134,0
135,6.89944
136,0
137,0
138,0
139,0
140,0
141,5.30804
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,6.26566
151,6.47876
152,0
153,0
154,0
155,0
156,6.12021
157,5.73649
158,6.13877
159,0
160,6.15062
161,6.48339
162,0
163,0
164,0
165,6.4599
166,6.06702
167,0
168,6.50197
169,0
170,0
171,0
172,6.30922
173,0
174,0
175,5.51863
176,0
177,0
178,0
179,6.27835
180,6.31802
181,6.25971
182,0
183,0
184,0
185,5.98967
186,0
187,0
188,0
189,0
190,5.78265
191,0
192,0
193,0
194,0
195,0
196,6.02576
197,0
198,0
199,0
200,0
201,0
202,0
203,6.44928
204,6.35733
205,6.27063
206,0
207,6.15562
208,0
209,0
210,0
211,0
212,6.60288
213,6.07871
214,5.99119
215,6.68868
216,0
217,0
218,0
219,0
220,0
221,6.35281
222,6.16361
223,0
224,5.49988
225,0
226,0
227,0
228,6.35586
229,0
230,6.56177
231,5.73618
232,0
233,0
234,0
235,0
236,0
237,5.96266
238,0
239,5.78992
240,5.81902
241,6.07128
242,6.65556
243,6.07894
244,0
245,0
246,0
247,5.96224
248,6.13437
249,6.39595
250,0
251,0
252,0
253,0
254,0
255,6.41221
256,0
257,5.85164
258,0
259,0
260,0
261,5.92983
262,5.84991
263,0
264,0
265,0
266,0
267,5.50093
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,6.13779
276,6.10663
277,0
278,0
279,0
280,0
281,6.6189
282,0
283,5.76184
284,0
285,6.17198
286,5.9951
287,0
288,0
289,0
290,6.17861
291,0
292,0
293,5.80817
294,6.51891
295,0
296,0
297,5.71553
298,0
299,0
300,5.91733
301,0
302,5.91365
303,0
304,6.20143
305,6.41721
306,0
307,0
308,6.78531
309,6.77741
310,0
311,6.34429
312,0
313,0
314,5.93787
315,0
316,0
317,6.07835
318,0
319,0
320,0
321,0
322,6.52554
323,0
324,0
325,5.91728
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,5.78382
334,6.28557
335,6.45844
336,6.32603
337,0
338,0
