0,2.99957,0,0,0
1,2.75364,2.95004,0,0
2,2.51779,1.96374,0,0
3,2.36906,0,0,0
4,2.30487,2.16977,0,0
5,2.56179,2.86192,0,0
6,2.4422,2.98951,0,0
7,2.45072,2.26216,0,0
8,2.17125,0,0,0
9,2.48519,0,0,0
10,2.87017,0,0,0
11,2.70525,0,0,0
12,2.9224,2.24845,0,0
13,1.95241,0,0,0
14,2.43627,2.88926,0,0
15,2.33145,2.89518,0,0
16,2.84355,3.02937,0,0
17,2.40908,0,0,0
18,2.78481,0,0,0
19,1.89166,2.9961,0,0
20,2.47503,0,0,0
21,3.07719,2.72217,0,0
22,2.52085,0,0,0
23,2.37357,0,0,0
24,2.82609,2.91302,0,0
25,2.54951,2.40235,0,0
26,2.88139,2.98217,0,0
27,2.64598,2.18708,0,0
28,2.06753,0,0,0
29,2.4804,2.44414,0,0
30,1.9229,0,0,0
31,2.60688,2.58017,0,0
32,2.11385,0,0,0
33,1.969,0,0,0
34,2.65064,2.45455,0,0
35,2.36279,2.21463,0,0
36,2.17347,2.52474,0,0
37,2.98331,2.98358,0,0
38,2.50074,0,0,0
39,2.40308,2.54412,0,0
40,1.99373,3.39695,0,0
41,2.59271,2.23216,0,0
42,2.67033,2.34597,0,0
43,2.32507,2.21684,0,0
44,2.32133,3.25228,0,0
45,2.77877,2.2025,0,0
46,2.6826,2.39759,0,0
47,2.63725,2.91083,0,0
48,2.51641,2.69125,0,0
49,2.41753,2.73027,0,0
50,2.59113,2.47185,0,0
51,2.93606,2.66967,0,0
52,2.33272,2.86802,0,0
53,2.73166,2.53563,0,0
54,2.80845,0,0,0
55,3.0741,2.92829,0,0
56,2.54822,0,0,0
57,2.60451,2.3079,0,0
58,2.39301,2.5202,0,0
59,2.43728,0,0,0
60,2.37726,2.49389,0,0
61,2.28004,2.15495,0,0
62,2.06958,0,0,0
63,2.10173,2.67246,0,0
64,2.53257,0,0,0
65,2.31594,2.73518,0,0
66,2.59182,2.61967,0,0
67,2.55532,3.22222,0,0
68,3.39468,2.84861,0,0
69,2.65166,2.49596,0,0
70,2.96816,2.41191,0,0
71,2.4427,0,0,0
72,3.04565,0,0,0
73,2.27206,2.39394,0,0
74,2.56916,0,0,0
75,2.33531,0,0,0
76,2.4833,0,0,0
77,2.68733,2.48621,0,0
78,2.32909,2.79189,0,0
79,2.38919,0,0,0
80,2.51956,2.28764,0,0
81,2.66108,2.9959,0,0
82,2.7396,0,0,0
83,2.78124,2.08864,0,0
84,0,0,0,0
85,19.3071,20.5658,0,0
86,19.0012,0,0,0
87,19.5281,20.8987,0,0
88,19.0388,21.4292,0,0
89,19.2748,0,0,0
90,19.3572,20.2721,0,0
91,18.9997,20.4122,0,0
92,18.8769,20.5382,0,0
93,19.4512,21.0396,0,0
94,19.4918,21.0724,0,0
95,18.7692,20.7342,0,0
96,19.1097,0,0,0
97,19.2156,0,0,0
98,19.5534,0,0,0
99,19.5022,20.2091,0,0
100,19.0818,0,0,0
101,19.5641,0,0,0
102,19.3083,20.4866,0,0
103,19.0426,20.5544,0,0
104,18.875,20.4392,0,0
105,19.3054,0,0,0
106,18.9726,20.8728,0,0
107,19.6837,0,0,0
108,18.9576,20.7742,0,0
109,19.7362,20.7236,0,0
110,19.3664,0,0,0
111,19.0137,20.332,0,0
112,18.84,21.148,0,0
113,19.5827,0,0,0
114,19.8668,0,0,0
115,19.0453,0,0,0
116,19.08,0,0,0
117,18.9156,20.0984,0,0
118,18.9016,0,0,0
119,19.8865,0,0,0
120,19.378,20.9722,0,0
121,18.6019,20.7388,0,0
122,18.9662,0,0,0
123,0,0,0,0
124,19.8877,20.6749,0,0
125,18.5975,20.491,0,0
126,19.1008,0,0,0
127,18.886,20.4483,0,0
128,19.0169,0,0,0
129,18.916,20.4658,0,0
130,18.8521,0,0,0
131,18.8511,20.755,0,0
132,19.0976,20.1774,0,0
133,19.9766,20.7277,0,0
134,18.8224,20.9177,0,0
135,19.2227,20.4131,0,0
136,19.8467,20.412,0,0
137,19.1872,0,0,0
138,0,0,0,0
139,20.0688,20.2826,0,0
140,18.698,20.7395,0,0
141,18.8443,20.0489,0,0
142,19.1912,0,0,0
143,18.9534,21.0299,0,0
144,18.7414,19.7792,0,0
145,19.0544,20.737,0,0
146,19.2261,0,0,0
147,19.1817,20.7732,0,0
148,18.7952,20.3848,0,0
149,19.6952,20.824,0,0
150,18.7201,0,0,0
151,19.893,20.8347,0,0
152,19.4085,19.7055,0,0
153,18.9753,20.5932,0,0
154,19.2678,0,0,0
155,19.333,19.9776,0,0
156,18.7527,0,0,0
157,18.9991,20.6439,0,0
158,19.1537,20.7853,0,0
159,19.1822,20.3925,0,0
160,19.223,20.1954,0,0
161,19.1253,0,0,0
162,19.4493,0,0,0
163,19.3182,20.8204,0,0
164,0,0,0,0
165,19.09,0,0,0
166,19.4485,0,0,0
167,19.2137,20.4819,0,0
168,19.0866,0,0,0
169,19.2944,20.3395,0,0
170,19.0417,0,0,0
171,19.6221,19.8946,0,0
172,19.2604,19.8681,0,0
173,19.1084,0,0,0
174,19.6506,0,0,0
175,19.1275,20.814,0,0
176,19.1094,0,0,0
177,18.8256,0,0,0
178,18.9151,20.1386,0,0
179,19.0746,0,0,0
180,19.1989,0,0,0
181,18.7649,20.0709,0,0
182,19.2102,20.5008,0,0
183,19.1895,0,0,0
184,18.5225,20.7446,0,0
185,19.0614,0,0,0
186,19.5389,0,0,0
187,19.2477,20.5945,0,0
188,18.9423,20.5224,0,0
189,19.4655,20.5626,0,0
190,19.1512,0,0,0
191,0,0,0,0
192,19.2608,20.1908,0,0
193,18.8643,20.7568,0,0
194,19.1075,0,0,0
195,19.4651,20.6007,0,0
196,18.6164,20.5473,0,0
197,19.7643,20.3574,0,0
198,18.7609,0,0,0
199,19.1266,20.1909,0,0
200,19.1311,20.491,0,0
201,19.6601,20.8429,0,0
202,19.7949,20.5898,0,0
203,19.4687,20.0294,0,0
204,19.0362,20.6684,0,0
205,18.4851,0,0,0
206,19.3743,20.2796,0,0
207,18.9584,20.304,0,0
208,20.0094,21.4055,0,0
209,19.4309,21.0499,0,0
210,18.9,0,0,0
211,19.3299,20.3485,0,0
212,19.2224,20.0471,0,0
213,19.5508,0,0,0
214,18.2589,20.4473,0,0
215,19.4501,20.4071,0,0
216,18.9344,20.8489,0,0
217,19.376,21.2726,0,0
218,18.9655,20.8602,0,0
219,18.988,20.6313,0,0
220,19.364,20.5548,0,0
221,19.6111,21.2038,0,0
222,19.5032,20.3807,0,0
223,19.5701,20.6132,0,0
224,19.7625,0,0,0
225,18.9444,20.6704,0,0
226,18.7734,20.3596,0,0
227,0,0,0,0
228,19.1211,0,0,0
229,19.5628,0,0,0
230,19.0207,0,0,0
231,19.3007,20.3323,0,0
232,19.0218,20.1161,0,0
233,19.2048,20.1872,0,0
234,19.4213,20.9735,0,0
235,19.0993,20.9258,0,0
236,19.4326,0,0,0
237,18.7517,20.2365,0,0
238,18.7359,20.3623,0,0
