0,565.461,711.966
1,485.945,899.337
2,1173.53,834.674
3,3857.9,2113.9
4,484.726,608.16
5,307.253,359.227
6,1032.38,2635.94
7,6609.74,2926.96
8,462.494,527.042
9,793.291,2022.34
10,660.789,574.782
11,1262.33,807.385
12,656.741,500.173
13,1138.72,3777.53
14,371.153,360.511
15,432.65,435.888
16,739.832,731.157
17,703.941,781.502
18,557.189,544.724
19,509.962,655.238
20,441.763,419.741
21,806.389,597.32
22,523.34,578.075
23,1563.77,3839.08
24,1418.29,1268.86
25,467.7,586.638
26,607.009,471.173
27,31831.3,28201.9
28,385.839,575.472
29,634.635,817.263
30,396.292,427.267
31,645.668,676.738
32,512.755,596.018
33,513.972,504.738
34,575.817,474.993
35,454.651,417.762
36,819.924,831.012
37,404.32,519.22
38,369.436,389.526
39,758.123,2783.35
40,522.556,559.407
41,636.147,577.753
42,486.274,462.461
43,874.837,608.461
44,467.736,523.492
45,596.494,467.173
46,9914.6,50452.3
47,447.258,492.124
48,690.045,592.064
49,438.675,1129.87
50,471.581,552.469
51,458.243,442.385
52,618.184,955.885
53,602.729,557.326
54,519.273,534.438
55,1274.63,582.8
56,584.102,642.123
57,472.487,428.562
58,1353.56,4985.5
59,1046.38,934.377
60,2340.12,5671.31
61,468.642,439.922
62,603.981,798.024
63,785.712,1043.14
64,443.826,712.429
65,1842.93,447.71
66,1278.77,1124.65
67,743.111,493.608
68,481.117,427.292
69,449.834,490.883
70,432.445,565.946
71,496.717,487.771
72,422.108,405.674
73,356.269,396.76
74,1116.21,612.2
75,470.839,525.423
76,673.514,606.556
77,344.142,352.01
78,587.592,717.684
79,501.823,413.655
80,617.837,670.242
81,2729.04,1166.4
82,885.014,920.399
83,563.088,568.453
84,519.162,688.108
85,796.724,683.846
86,681.591,1382.21
87,1346.89,707.968
88,510.39,489.596
89,487.569,1233.4
90,646.358,761.702
91,407.311,423.028
92,503.836,531.388
93,632.18,683.973
94,2675.41,5013.02
95,375.398,387.538
96,527.938,459.462
97,415.312,365.632
98,473.56,433.873
99,638.178,984.496
100,408.54,489.166
101,823.683,523.771
102,578.393,444.387
103,349.231,311.657
104,758.972,453.768
105,951.582,850.822
106,392.095,454.499
107,2654.83,4407.75
108,435.374,533.78
109,1097.33,2445.08
110,440.364,414.872
111,598.005,747.77
112,774.101,752.04
113,7130.02,24903.2
114,510.123,461.414
115,527.74,2593.55
116,1433.98,490.482
117,1056.78,562.547
118,631.955,440.424
119,448.152,496.155
120,581.637,397.156
121,485.223,455.716
122,889.248,819.742
123,423.38,634.997
124,750.269,637.331
125,487.769,503.359
126,377.473,508.997
127,470.376,411.522
128,1089.36,745.512
129,458.901,601.389
130,800.756,596.206
131,477.066,445.365
132,435.456,711.062
133,510.236,655.798
134,418.165,370.958
135,447.772,549.61
136,1534.45,2557.57
137,481.093,706.109
138,492.073,973.615
139,549.898,496.891
140,347.451,399.385
141,966.239,1192.64
142,2328.64,1174.59
143,1186.2,2007.42
144,785.917,914.685
145,758.021,1180.86
146,531.524,525.138
147,473.526,493.352
148,871.723,713.117
149,510.794,621.903
150,542.023,448.654
151,3530.81,1970.97
152,402.172,367.75
153,496.775,496.957
154,1000.72,701.076
155,306.075,352.696
156,356.985,425.92
157,2948.58,29564.9
158,970.503,621.234
159,375.247,618.777
160,501.795,571.364
161,425.423,672.515
162,1897.2,1180.93
163,475.451,447.534
164,590.284,1123.56
165,3638.39,8123.71
166,201.383,225.508
167,509.204,497.465
168,528.039,463.13
169,677.422,1043.26
170,588.583,906.735
171,756.929,984.017
172,524.1,540.515
173,815.072,526.7
174,975.098,1034.37
175,628.14,614.196
176,1176.98,4751.1
177,462.889,665.999
178,493.081,603
179,803.263,2397.61
180,958.061,876.165
181,1072.99,634.601
182,503.483,524.35
183,479.199,464.362
184,972.95,891.167
185,320.484,409.404
186,4315.8,2358.8
187,1364.99,615.951
188,666.511,643.548
189,2029.37,859.977
190,487.727,402.057
191,794.728,716.936
192,550.932,496.102
193,991.081,407.866
194,607.99,827.496
195,517.525,684.439
196,582.284,529.168
197,497.836,597.125
198,1519.06,857.665
199,858.351,1413.11
200,651.839,508.227
201,406.979,494.758
202,465.124,1088.31
203,475.065,468.511
204,442.706,495.019
205,692.668,490.584
206,856.83,867.27
207,779.448,561.036
208,464.61,410.871
209,657.648,450.897
210,566.792,629.082
211,819.41,436.998
212,645.159,980.726
213,661.568,929.381
214,649.914,589.688
215,385.62,347.581
216,1300.17,765.247
217,624.708,605.663
218,499.615,557.77
219,976.205,877.894
220,514.532,408.967
221,461.352,594.945
222,742.086,776.289
223,385.398,460.049
224,495.42,428.082
225,546.97,856.934
226,4332.81,684.488
227,1538.81,2124.66
228,565.795,622.068
229,606.505,443.444
230,384.2,407.218
231,814.724,730.542
232,694.187,562.342
233,428.148,640.26
234,3951.78,806.162
235,391.701,676.735
