0,317.609
1,318.573
2,288.731
3,233.918
4,392.05
5,213.488
6,225.687
7,218.208
8,288.357
9,264.348
10,400.972
11,215.012
12,912.576
13,254.95
14,361.621
15,494.42
16,214.306
17,396.218
18,307.235
19,505.409
20,369.896
21,307.805
22,322.227
23,227
24,188.839
25,352.596
26,260.427
27,172.107
28,360.468
29,293.488
30,269.966
31,4827.7
32,405.464
33,281.928
34,252.177
35,264.456
36,258.767
37,288.098
38,720.844
39,925.483
40,216.36
41,397.278
42,472.528
43,515.342
44,543.255
45,240.752
46,337.225
47,336.605
48,239.57
49,321.285
50,281.94
51,291.33
52,179.107
53,245.373
54,1599.63
55,300.13
56,939.773
57,182.144
58,366.92
59,378.341
60,250.583
61,466.544
62,326.443
63,249.501
64,1115.41
65,350.638
66,245.162
67,480.746
68,299.878
69,459.394
70,292.502
71,170.598
72,96.5138
73,297.678
74,333.913
75,206.814
76,490.209
77,550.401
78,231.407
79,317.022
80,232.27
81,323.813
82,318.824
83,248.652
84,277.059
85,176.054
86,275.605
87,66605.1
88,619.717
89,438.946
90,267.33
91,2.66146
92,0.725321
93,0.738685
94,0.510029
95,0.499728
96,1.09489
97,0.52432
98,0.570955
99,0.937395
100,2.71171
101,0.93372
102,0.626973
103,0.61664
104,0.480522
105,0.887028
106,0.680789
107,0.417976
108,0.548841
109,0.95242
110,0.784602
111,0.728252
112,0.737515
113,0.900513
114,0.796298
115,0.659104
116,0.878055
117,0.241939
118,0.463611
119,1.25117
120,0.555412
121,0.733758
122,0.914393
123,0.803212
124,0.593309
125,70.8235
126,0.712417
127,1.02096
128,0.495198
129,1.9539
130,1.13902
131,0.801214
132,1.03676
133,0.895214
134,0.621037
135,0.585425
136,0.722556
137,0.952978
138,0.403871
139,0.607852
140,1.02812
141,16.8221
142,0.634934
143,0.918127
144,0.560737
145,0.879027
146,2.20213
147,0.354081
148,1.9585
149,1.51898
150,17.4056
151,0.784369
152,0.797053
153,7.3902
154,0.557565
155,0.887842
156,0.837267
157,22.3379
158,0.48439
159,0.923031
160,0.543471
161,0.907473
162,0.739107
163,0.885784
164,1.08383
165,0.721904
166,0.655011
167,1.47695
168,0.634642
169,2.4891
170,1.29342
171,0.722492
172,0.472482
173,1.80832
174,0.959429
175,0.971987
176,21.0295
177,0.688654
178,2.54061
179,0.88443
180,0.580115
181,1.01434
182,0.877562
183,1.12973
184,0.766087
185,0.752102
186,0.8284
187,0.754785
188,0.889827
189,1.80485
190,0.633007
191,0.731646
192,0.643138
193,0.413457
194,0.521795
195,0.952928
196,2.65665
197,2.01909
198,15.6831
199,0.745434
200,0.148678
201,6.66995
202,1.47854
203,0.881386
204,1.58101
205,0.848991
206,0.97435
207,0.722425
208,0.880367
209,0.822295
210,1.24136
211,0.465384
212,0.573403
213,0.696054
214,1.04325
215,0.799387
216,0.813982
217,0.512494
218,10.54
219,0.657567
220,1.654
221,0.740505
222,0.916562
223,7.85783
224,0.667867
225,0.918431
226,64.4381
227,0.959248
228,0.827375
229,0.788002
230,0.84207
231,0.700723
232,0.540471
233,0.488431
234,0.440439
235,0.593942
236,0.959659
237,0.612345
238,1.7069
239,3.40065
240,0.845921
241,1.51151
242,0.771609
243,0.506061
244,0.756593
245,5.2302
246,0.809053
247,0.667633
248,0.484849
249,0.674655
250,0.651774
251,0.524994
252,1.33501
253,1.17258
254,0.715394
255,1.19702
256,0.651349
257,1.21622
258,1.59976
259,0.440267
260,1.23688
261,0.600129
262,0.704955
263,0.91359
264,0.683217
265,0.896937
266,0.701757
267,0.785475
268,0.545804
269,0.664385
270,0.751873
271,0.259741
272,1.77927
273,0.80522
274,0.76342
275,0.7405
276,0.552684
277,0.608476
278,1.35759
279,0.544592
280,1.94448
281,0.792503
282,1.40289
283,1.56222
284,1.38863
285,0.522622
286,4.87676
287,1.49442
288,1.443
289,1.14247
290,3.76421
291,1.11235
292,0.747946
293,0.606127
294,0.919905
295,6.57515
296,0.749651
297,0.907169
298,1.26813
299,1.35827
300,0.880137
301,1.13578
302,56.9864
303,0.506783
304,2.23705
305,0.876631
306,1.33298
307,0.735214
308,0.614166
309,1.02868
310,0.717991
311,60.4499
312,0.981443
313,0.849673
314,1.20882
315,1.62506
316,0.982795
317,0.762677
318,59.5137
319,0.661479
320,1.09704
321,1.75784
322,0.669324
323,0.635653
324,0.625491
325,0.524507
326,21.8103
327,0.194625
328,0.797401
329,0.429927
330,0.326382
331,2.72376
332,0.681873
333,0.783992
334,0.715153
335,0.753915
336,1.38269
337,0.64286
338,0.915542
339,1.64479
340,0.782571
341,1.66521
342,0.87547
343,40.8284
344,0.751681
345,0.797726
346,1.82328
347,0.536405
348,0.896626
349,0.934011
350,0.940833
351,0.721455
352,1.00932
353,0.439393
354,1.05392
355,0.683651
356,1.30238
357,0.692824
358,16.0861
359,0.827709
360,0.71273
361,0.663228
362,0.798513
363,0.75605
364,0.457163
365,0.896047
366,0.873258
367,0.712272
368,0.751455
369,1.22743
370,1.14189
371,0.419038
372,1.02431
373,1.06482
374,3.61345
375,0.729162
376,0.216835
377,1.00657
378,0.857064
379,0.38669
380,1.35445
381,0.821187
382,0.825284
383,0.74377
384,0.721056
385,1.49776
386,9.32843
387,0.936314
388,1.22765
389,0.519986
390,1.18806
391,0.162225
392,0.494481
393,21.5077
394,0.816808
395,0.652128
396,1.16271
397,0.597316
398,1.021
399,2.26304
400,1.14466
401,1.03802
402,0.883381
403,20.3594
404,1.2645
405,1.20577
406,0.747499
407,0.961422
408,0.676868
409,0.607127
410,0.436179
411,0.847103
412,21.2712
413,0.947439
414,0.824367
415,0.569638
416,0.48257
417,1.07421
418,0.76619
419,0.23857
