0,417.212
1,259.456
2,503.807
3,402.716
4,228.391
5,418.274
6,270.119
7,371.37
8,302.952
9,336.695
10,193.67
11,814.013
12,458.512
13,399.179
14,255.735
15,372.985
16,230.845
17,5398.32
18,565.315
19,510.6
20,1138.61
21,170.033
22,296.218
23,484.572
24,351.881
25,223.443
26,282.853
27,342.115
28,360.901
29,305.619
30,325.291
31,243.857
32,677.838
33,228.977
34,317.67
35,575.067
36,304.058
37,357.269
38,227.428
39,791.859
40,1028.17
41,645.849
42,384.462
43,254.231
44,275.773
45,836.324
46,290.795
47,357.559
48,469.433
49,268.724
50,231.461
51,262.277
52,361.452
53,302.796
54,233.047
55,231.881
56,390.237
57,273.412
58,396.816
59,241.407
60,355.46
61,596.886
62,237.409
63,379.008
64,453.167
65,210.717
66,747.588
67,210.871
68,160.76
69,2860.05
70,258.129
71,3990.63
72,295.677
73,358.479
74,1393.1
75,492.299
76,285.536
77,229.125
78,220.637
79,185.366
80,2843.44
81,359.358
82,201.922
83,245.098
84,232.161
85,1378
86,320.007
87,2546.81
88,971.935
89,892.93
90,241.417
91,546.838
92,264.354
93,1052.63
94,210.019
95,811.359
96,295.124
97,230.007
98,303.902
99,472.666
100,440.875
101,894.277
102,224.293
103,261.002
104,170.053
105,438.231
106,513.07
107,419.033
108,428.626
109,656.476
110,426.486
111,310.762
112,586.257
113,592.22
114,292.598
115,367.91
116,291.568
117,5942.68
118,313.553
119,264.832
120,467.048
121,418.941
122,1024.68
123,241.925
124,261.435
125,233.797
126,1030.22
127,378.698
128,357.198
129,290.026
130,559.777
131,252.071
132,279.489
133,8.3416
134,6.45783
135,7.16058
136,5.86255
137,5.97638
138,7.55044
139,7.11294
140,8.09882
141,7.02259
142,5.51188
143,7.57292
144,7.8659
145,8.3567
146,6.76264
147,6.8844
148,6.18357
149,12.2644
150,6.83811
151,6.00431
152,9.84786
153,8.35608
154,6.4124
155,7.82881
156,5.62581
157,6.99588
158,6.48586
159,7.49455
160,7.01849
161,6.34113
162,7.00446
163,6.75512
164,6.38767
165,7.28237
166,10.3447
167,6.76057
168,6.77273
169,6.44213
170,12.7483
171,8.06823
172,10.13
173,6.76166
174,6.73496
175,6.45152
176,6.22739
177,6.68749
178,6.75041
179,8.10376
180,6.49517
181,6.46474
182,7.83015
183,6.85315
184,6.42101
185,6.8808
186,6.35611
187,5.61501
188,7.42169
189,7.53741
190,7.04954
191,8.18728
192,9.13577
193,6.62529
194,7.02038
195,8.698
196,6.05511
197,6.85476
198,7.9429
199,6.34348
200,7.89097
201,6.90725
202,5.67471
203,6.16048
204,6.67466
205,7.12725
206,7.30939
207,7.40824
208,7.23025
209,6.19127
210,6.77785
211,7.51749
212,7.292
213,6.63705
214,7.88683
215,7.63539
216,6.28186
217,7.94501
218,7.24295
219,10.5921
220,6.54066
221,6.73751
222,6.35364
223,6.13248
224,7.25446
225,6.19638
226,7.46809
227,7.00333
228,6.52605
229,6.05323
230,7.46566
231,6.70542
232,6.81878
233,7.17545
234,5.49819
235,10.3457
236,6.16224
237,8.31801
238,5.78144
239,7.0198
240,6.34019
241,6.28086
242,6.92889
243,6.64429
244,33.6936
245,5.58941
246,11.9118
247,7.21271
248,7.37041
249,7.55589
250,6.81639
251,6.74644
252,6.40023
253,6.39465
254,5.91551
255,6.10683
256,5.91961
257,8.34298
258,6.03874
259,6.78428
260,7.47776
261,6.43392
262,6.90522
263,6.73863
264,8.42966
265,7.42598
266,6.76481
267,7.2979
268,6.02738
269,6.92789
270,30.1423
271,6.71417
272,6.45765
273,7.76038
274,7.21395
275,6.03269
276,6.21807
277,6.50999
278,6.02094
279,6.7717
280,6.59618
281,6.81775
282,6.57839
283,6.29608
284,5.72688
285,7.28125
286,5.75608
287,7.4027
288,6.13082
289,8.17991
290,6.27956
291,7.03529
292,6.35957
293,6.15382
294,7.23077
295,6.60357
296,6.82928
297,6.80493
298,7.23758
299,7.77224
300,6.29925
301,9.12764
302,6.14065
303,6.88889
304,7.84079
305,6.22023
306,42.9006
307,5.64159
308,5.88549
309,8.42481
310,6.70792
311,6.8422
312,11.5022
313,6.67093
314,6.18204
315,6.66643
316,7.96853
317,6.2716
318,6.01056
319,13.7069
320,12.6397
321,16.5784
322,7.0766
323,6.6298
324,7.02759
325,6.08244
326,5.68488
327,6.42963
328,7.47984
329,6.29445
330,6.45251
331,49.1609
332,7.5027
333,6.24829
334,19.863
335,7.8037
336,6.7414
337,5.90965
338,6.77915
339,7.06016
340,6.4089
341,9.0422
342,6.05152
343,6.32421
344,6.13841
345,7.54383
346,5.91527
347,6.46112
348,6.00147
349,6.10008
350,16.0808
351,6.72688
352,6.74289
353,5.56944
354,6.46906
355,7.03571
356,7.23344
357,8.22612
358,6.05606
359,9.83927
360,7.31506
361,14.0551
362,6.0345
363,7.53035
364,6.19967
365,7.57787
366,6.51593
367,7.1941
368,7.54268
369,9.88643
370,6.1544
371,6.99605
372,6.71177
373,6.43136
374,7.63231
375,7.80324
376,6.18173
377,8.55336
378,6.49492
379,7.69644
380,7.40294
381,6.87753
382,11.1993
383,5.42002
384,6.32285
385,6.3546
386,7.45897
387,6.59026
388,7.19169
389,8.16635
390,7.68901
391,8.50465
392,7.44115
393,7.08239
394,9.73113
395,6.35607
396,7.05653
397,6.27326
398,6.82082
399,8.65236
400,7.26432
401,7.98346
402,7.73917
403,7.2947
404,6.1335
405,10.0407
406,7.18709
407,6.86613
408,6.96623
409,6.56984
410,6.39993
411,9.1604
412,7.03846
413,8.15867
414,6.11874
415,7.52442
416,11.2117
417,7.44597
418,7.38386
419,7.23582
420,6.03523
421,6.76085
422,5.5772
423,7.64705
424,10.5194
