0,3.02748
1,2.59085
2,0
3,0
4,2.61587
5,2.74953
6,2.87231
7,2.64298
8,3.04536
9,0
10,2.62583
11,3.23011
12,3.09191
13,0
14,2.37616
15,0
16,0
17,2.88465
18,0
19,2.81763
20,2.13909
21,0
22,2.59668
23,2.08742
24,2.29526
25,1.96108
26,2.44959
27,0
28,0
29,2.36584
30,0
31,2.73398
32,2.49185
33,0
34,2.64603
35,2.60974
36,2.29546
37,0
38,2.51173
39,2.22616
40,2.47619
41,0
42,2.24758
43,0
44,2.48433
45,2.59841
46,2.23607
47,2.7947
48,0
49,2.1726
50,0
51,0
52,2.469
53,2.62324
54,2.22244
55,0
56,2.39519
57,0
58,2.04678
59,2.5831
60,0
61,2.85463
62,0
63,0
64,2.21187
65,0
66,2.5785
67,2.58377
68,0
69,2.24965
70,3.29159
71,2.52711
72,0
73,3.2717
74,2.51996
75,0
76,0
77,2.27061
78,2.53687
79,2.05398
80,2.38866
81,2.4241
82,0
83,2.09549
84,3.03105
85,2.15079
86,0
87,2.87546
88,2.39067
89,2.96818
90,3.01331
91,2.77015
92,2.34999
93,2.70075
94,2.71851
95,0
96,2.93044
97,2.11209
98,2.00901
99,2.58616
100,2.41718
101,2.3871
102,2.41463
103,2.26146
104,3.00445
105,2.20434
106,0
107,3.13779
108,0
109,2.87121
110,3.23702
111,2.67986
112,2.25912
113,3.18335
114,2.33088
115,2.42324
116,2.67708
117,1.77584
118,2.28608
119,2.88386
120,2.19841
121,2.65349
122,2.93894
123,2.55879
124,2.6669
125,2.84003
126,1.81671
127,2.33091
128,20.7584
129,20.4781
130,0
131,20.5089
132,20.2028
133,20.0503
134,19.9444
135,20.0373
136,0
137,20.1502
138,20.1109
139,20.9923
140,20.2083
141,20.844
142,20.4399
143,20.9765
144,20.7196
145,0
146,20.3284
147,19.9583
148,0
149,0
150,19.6644
151,20.649
152,19.9314
153,20.3682
154,0
155,0
156,20.398
157,20.0585
158,20.0225
159,20.3204
160,20.3646
161,20.1752
162,20.2499
163,20.7985
164,0
165,20.4746
166,20.7352
167,20.6015
168,20.8304
169,0
170,20.1585
171,20.3111
172,20.3888
173,0
174,20.409
175,0
176,20.2969
177,20.7802
178,19.6998
179,20.2533
180,20.7638
181,20.9279
182,0
183,0
184,20.4772
185,20.4054
186,20.2324
187,20.2337
188,20.693
189,19.7711
190,20.6437
191,0
192,20.7644
193,20.8213
194,0
195,20.5584
196,20.8473
197,19.7732
198,20.6393
199,20.8281
200,20.4256
201,19.8079
202,20.3334
203,20.5568
204,20.3556
205,20.372
206,20.6268
207,20.226
208,0
209,0
210,19.7814
211,20.9024
212,19.8495
213,20.1399
214,20.1949
215,19.9517
216,20.8782
217,19.8752
218,20.0759
219,20.3074
220,19.9572
221,20.9602
222,19.8964
223,20.4621
224,20.7892
225,20.2625
226,19.9802
227,20.6687
228,21.1304
229,20.5212
230,20.48
231,20.9311
232,0
233,20.4197
234,0
235,19.7611
236,20.2199
237,20.5259
238,20.0137
239,20.4057
240,19.7694
241,20.3419
242,20.1307
243,20.7821
244,20.8659
245,20.4915
246,19.6821
247,20.3171
248,20.3132
249,20.5492
250,20.3849
251,20.2815
252,20.3954
253,21.2454
254,20.9006
255,19.7132
256,20.153
257,20.1429
258,20.7055
259,20.5984
260,20.5681
261,20.1036
262,20.1321
263,20.6119
264,20.1247
265,0
266,20.6645
