0,504.762
1,439.368
2,273.115
3,253.877
4,2152.06
5,230.937
6,306.281
7,201.77
8,323.325
9,198.021
10,413.141
11,2026.31
12,268.62
13,858.596
14,379.805
15,204.454
16,276.639
17,522.188
18,374.875
19,472.231
20,286.425
21,558.987
22,994.909
23,261.26
24,230.68
25,245.289
26,274.317
27,379.432
28,356.729
29,260.62
30,313.282
31,384.446
32,218.995
33,231.2
34,279.25
35,474.148
36,352.979
37,426.407
38,387.682
39,683.481
40,261.488
41,288.288
42,350.573
43,480.185
44,621.292
45,333.884
46,287.407
47,559.896
48,340.68
49,225.471
50,255.058
51,762.392
52,188.992
53,208.152
54,248.66
55,16942
56,267.175
57,303.319
58,239.459
59,452.626
60,303.762
61,282.646
62,262.937
63,1880.04
64,495.369
65,267.355
66,317.181
67,187.664
68,2102.02
69,305.582
70,232.131
71,269.952
72,342.058
73,271.689
74,483.993
75,802.752
76,354.278
77,306.394
78,306.05
79,764.326
80,211.09
81,375.092
82,239.97
83,485.396
84,277.791
85,737.165
86,420.105
87,366.585
88,358.113
89,513.467
90,241.213
91,297.564
92,278.518
93,354.397
94,436.679
95,3142.58
96,245.603
97,286.652
98,215.444
99,756.736
100,891.338
101,240.503
102,549.053
103,309.171
104,422.053
105,562.691
106,316.881
107,334.963
108,1376.33
109,381.149
110,515.237
111,214.471
112,716.227
113,371.114
114,208.753
115,299.884
116,275.459
117,356.726
118,495.396
119,256.182
120,690.534
121,203.438
122,534.377
123,519.465
124,287.844
125,267.605
126,337.87
127,285.313
128,427.283
129,495.742
130,1062.28
131,294.978
132,223.069
133,321.383
134,645.914
135,402.269
136,307.246
137,377.721
138,919.25
139,878.044
140,427.259
141,417.909
142,291.776
143,210.248
144,702.329
145,246.82
146,275.378
147,378.356
148,2654.18
149,319.438
150,4944.56
151,301.452
152,383.527
153,893.161
154,385.691
155,470.826
156,789.666
157,327.088
158,267.568
159,562.864
160,235.225
161,253.046
162,720.03
163,313.431
164,412.438
165,403.335
166,195.055
167,329.929
168,223
169,233.241
170,328.404
171,723.285
172,388.978
173,361.249
174,273.927
175,233.418
176,193.464
177,272.553
178,270.252
179,245.698
180,371.327
181,513.223
182,1.52432
183,0.375834
184,0.418781
185,0.24333
