0,2.04307,0,0,0
1,2.81805,2.1833,0,0
2,2.18314,2.6427,0,0
3,2.90387,2.3856,0,0
4,0,0,0,0
5,2.75575,0,0,0
6,2.17653,0,0,0
7,2.81033,2.54037,0,0
8,2.55621,2.29799,0,0
9,2.72809,2.769,0,0
10,0,0,0,0
11,2.24893,0,0,0
12,2.19139,0,0,0
13,2.57644,0,0,0
14,0,0,0,0
15,2.51787,0,0,0
16,2.81032,2.28636,0,0
17,2.73037,2.39285,0,0
18,2.52895,2.92533,0,0
19,2.47729,2.63232,0,0
20,2.46864,0,0,0
21,2.69554,0,0,0
22,2.9765,0,0,0
23,2.7019,2.67461,0,0
24,2.14015,0,0,0
25,2.55349,0,0,0
26,3.13289,0,0,0
27,2.38976,0,0,0
28,2.65655,0,0,0
29,0,0,0,0
30,2.71108,0,0,0
31,2.1659,0,0,0
32,2.54997,2.15485,0,0
33,2.77413,0,0,0
34,2.96404,0,0,0
35,2.69946,2.90454,0,0
36,2.3194,3.02486,0,0
37,2.53248,0,0,0
38,2.39265,0,0,0
39,3.16441,2.26789,0,0
40,2.77163,0,0,0
41,1.9879,2.69229,0,0
42,2.08061,0,0,0
43,2.45532,0,0,0
44,2.58577,0,0,0
45,2.70807,0,0,0
46,2.85512,0,0,0
47,2.4661,0,0,0
48,2.93699,2.00237,0,0
49,2.31191,0,0,0
50,2.72236,0,0,0
51,2.52752,0,0,0
52,2.80812,2.00452,0,0
53,2.13424,0,0,0
54,2.10566,0,0,0
55,2.34531,2.95055,0,0
56,2.41211,2.36664,0,0
57,2.30403,2.03564,0,0
58,0,0,0,0
59,2.37151,3.09411,0,0
60,2.81679,0,0,0
61,2.81721,0,0,0
62,2.7811,0,0,0
63,2.78198,0,0,0
64,2.47048,1.90766,0,0
65,2.36935,0,0,0
66,2.24807,0,0,0
67,2.42848,2.27844,0,0
68,2.10959,0,0,0
69,2.53669,2.74124,0,0
70,2.48672,2.9783,0,0
71,3.09932,2.62099,0,0
