0,0.494318
1,0.514463
2,0.500517
3,0.504132
4,0.493802
5,0.494318
6,0.505165
7,0.492769
8,0.505682
9,0.495351
10,0.503099
11,0.530992
12,0.49845
13,0.503616
14,0.505165
15,0.504649
16,0.508781
17,0.523244
18,0.508264
19,0.502066
20,0.496901
21,0.5
22,0.496384
23,0.493802
24,0.489153
25,0.492769
26,0.485021
27,0.507748
28,0.491219
29,0.498967
30,0.479339
31,0.494318
32,0.475723
33,0.493285
34,0.495351
35,0.494835
36,0.503616
37,0.506715
38,0.51343
39,0.494318
40,0.523244
41,0.49845
42,0.504649
43,0.519628
44,0.513946
45,0.490186
46,0.495868
47,0.517045
48,0.509298
49,0.506715
50,0.52686
51,0.475207
52,0.517045
53,0.507748
54,0.514979
55,0.493285
56,0.488636
57,0.508781
58,0.506715
59,0.504132
60,0.486054
61,0.534091
62,0.480888
63,0.488636
64,0.490702
65,0.514979
66,0.494318
67,0.496384
68,0.491736
69,0.519112
70,0.503616
71,0.516012
72,0.478306
73,0.492252
74,0.482955
75,0.490186
76,0.490186
77,0.506715
78,0.504649
79,0.497417
80,0.509298
81,0.506715
82,0.496901
83,0.335227
84,0.322314
85,0.317665
86,0.330579
87,0.327996
88,0.335744
89,0.33781
90,0.346591
91,0.327479
92,0.345041
93,0.355888
94,0.32593
95,0.353306
96,0.332645
97,0.331612
98,0.334711
99,0.313017
100,0.332128
101,0.335227
102,0.319731
103,0.343492
104,0.318182
105,0.270145
106,0.344008
107,0.318182
108,0.317665
109,0.338843
110,0.28719
111,0.42562
112,0.324897
113,0.332645
114,0.325413
115,0.31405
116,0.339876
117,0.366219
118,0.341426
119,0.332128
120,0.306818
121,0.338843
122,0.333678
123,0.332128
124,0.32438
125,0.330579
126,0.337293
127,0.348141
128,0.349174
129,0.331095
130,0.340909
131,0.317149
132,0.323347
133,0.356405
134,0.343492
135,0.330579
136,0.327996
137,0.408058
138,0.362603
139,0.343492
140,0.334711
141,0.335744
142,0.333678
143,0.329029
144,0.318698
145,0.33626
146,0.317149
147,0.339876
148,0.35124
149,0.315083
150,0.337293
151,0.337293
152,0.332645
153,0.329029
154,0.35124
155,0.323864
156,0.328512
157,0.331095
158,0.326446
159,0.342459
160,0.326963
161,0.309917
162,0.336777
163,0.320248
164,0.355372
165,0.325413
166,0.298037
167,0.316632
168,0.316116
169,0.28874
170,0.315083
171,0.339359
172,0.353306
173,0.327996
174,0.334711
175,0.323347
176,0.318698
177,0.331612
178,0.315599
179,0.332128
180,0.342459
181,0.331095
182,0.327996
183,0.317149
184,0.320248
185,0.331612
186,0.330062
187,0.285124
188,0.328512
189,0.32438
190,0.323864
191,0.415806
192,0.339359
193,0.341942
194,0.321281
195,0.330579
196,0.317149
197,0.344008
198,0.327479
199,0.334194
200,0.340909
201,0.317665
202,0.330579
203,0.325413
204,0.342975
205,0.410124
206,0.343492
207,0.33626
208,0.321798
209,0.344008
210,0.327479
211,0.341426
212,0.33781
213,0.332128
214,0.332645
215,0.32593
216,0.345041
217,0.337293
218,0.315599
219,0.334194
220,0.330579
221,0.341942
222,0.325413
223,0.344525
224,0.353306
225,0.323347
226,0.348141
227,0.33626
228,0.336777
229,0.352789
230,0.335227
231,0.339876
232,0.340393
233,0.334711
234,0.343492
235,0.329029
236,0.349174
237,0.347624
238,0.335227
239,0.330062
240,0.344525
241,0.329545
242,0.344525
243,0.344008
244,0.323347
245,0.325413
246,0.339359
247,0.347107
248,0.330062
249,0.344008
250,0.342975
251,0.343492
252,0.333161
253,0.340909
254,0.327479
255,0.335227
256,0.327996
257,0.331095
258,0.330062
259,0.316632
260,0.341426
261,0.332645
262,0.33626
263,0.327479
264,0.326446
265,0.308884
266,0.339359
267,0.352789
268,0.322314
269,0.343492
270,0.34969
271,0.33781
272,0.331612
273,0.357955
274,0.322314
275,0.330062
276,0.335227
277,0.32438
278,0.347624
279,0.335227
280,0.342975
281,0.334194
282,0.346591
283,0.31405
284,0.347107
285,0.338326
286,0.319731
287,0.326963
288,0.329029
289,0.340393
290,0.321798
291,0.347107
292,0.338843
293,0.331612
294,0.353822
295,0.317665
296,0.335744
297,0.333678
298,0.334711
299,0.327479
300,0.345041
301,0.331612
302,0.32593
303,0.327996
304,0.338326
305,0.33781
306,0.345041
307,0.328512
308,0.338326
309,0.327479
310,0.321281
311,0.347107
312,0.332128
313,0.326446
314,0.334711
315,0.338843
316,0.331095
317,0.337293
318,0.335744
319,0.318698
320,0.371384
321,0.324897
322,0.367769
323,0.317665
324,0.330062
325,0.335744
326,0.33626
327,0.318182
328,0.329545
329,0.313017
330,0.342975
331,0.358988
332,0.335744
333,0.327479
334,0.321281
335,0.338843
336,0.335227
337,0.32438
338,0.330062
339,0.341942
340,0.309917
341,0.330062
342,0.329029
343,0.321281
344,0.346591
345,0.367769
346,0.327479
347,0.348657
348,0.331095
349,0.330579
350,0.32438
351,0.331612
352,0.355372
353,0.358988
354,0.346591
355,0.34969
356,0.339876
357,0.298554
358,0.320764
359,0.35124
360,0.348141
361,0.326963
362,0.34969
363,0.28719
364,0.367769
365,0.322831
366,0.331095
367,0.330062
368,0.332645
369,0.32438
370,0.318182
371,0.321281
372,0.323347
373,0.324897
374,0.31405
375,0.322831
376,0.347107
377,0.341426
378,0.335744
379,0.330062
380,0.319215
381,0.314566
382,0.340909
383,0.343492
384,0.340909
385,0.323347
386,0.455062
387,0.318698
388,0.311467
389,0.326446
390,0.328512
391,0.341426
392,0.336777
393,0.330579
394,0.325413
395,0.336777
396,0.330062
397,0.332645
398,0.331095
399,0.330579
400,0.349174
401,0.323347
402,0.324897
403,0.333161
404,0.322831
405,0.338843
406,0.318182
407,0.340393
408,0.323347
409,0.334711
410,0.338326
411,0.317665
412,0.343492
413,0.355372
414,0.313017
415,0.341426
416,0.333161
417,0.330062
418,0.333161
419,0.335227
420,0.336777
421,0.339876
422,0.326446
423,0.322831
424,0.325413
425,0.322314
426,0.321798
427,0.340393
428,0.328512
429,0.332645
430,0.333161
431,0.365702
432,0.307851
433,0.326963
434,0.332128
435,0.322831
436,0.322831
437,0.33626
438,0.343492
439,0.302686
440,0.336777
441,0.326963
442,0.341942
443,0.321281
444,0.337293
445,0.347107
446,0.320764
447,0.334194
448,0.319215
449,0.326446
450,0.308368
451,0.313017
452,0.327996
453,0.334711
454,0.339359
455,0.330062
456,0.335744
457,0.338843
458,0.336777
459,0.340909
460,0.323864
461,0.329029
462,0.329029
463,0.32593
464,0.331095
465,0.351756
466,0.315083
467,0.329545
468,0.327479
469,0.343492
470,0.33626
471,0.344525
472,0.31405
473,0.333161
474,0.326446
475,0.348657
476,0.337293
477,0.317665
478,0.35124
479,0.347107
480,0.325413
481,0.354855
482,0.313017
483,0.325413
484,0.354855
485,0.333678
486,0.331612
487,0.348141
488,0.330579
489,0.323864
490,0.336777
491,0.325413
492,0.358471
493,0.32438
494,0.311983
495,0.341942
496,0.341942
497,0.340393
498,0.334194
499,0.32593
500,0.329029
501,0.326963
502,0.338326
503,0.345041
504,0.334711
505,0.345558
506,0.332128
507,0.33626
508,0.346591
509,0.323864
510,0.323347
511,0.328512
512,0.350207
513,0.33626
514,0.326446
515,0.333678
516,0.340393
517,0.32593
518,0.336777
519,0.341426
520,0.3125
521,0.337293
522,0.319215
523,0.350207
524,0.323347
525,0.345041
526,0.333161
527,0.339876
528,0.334711
529,0.338326
530,0.327479
531,0.322314
532,0.331612
533,0.329545
534,0.328512
535,0.318698
536,0.339876
537,0.342459
538,0.326963
539,0.330579
540,0.316632
541,0.340909
542,0.322314
543,0.307335
544,0.341942
545,0.430785
546,0.313533
547,0.321281
548,0.330579
549,0.35124
550,0.322831
551,0.33781
552,0.307335
553,0.332645
554,0.364153
555,0.332128
556,0.324897
557,0.341942
558,0.33626
559,0.336777
560,0.326446
561,0.341942
562,0.336777
563,0.32593
564,0.310434
565,0.333161
566,0.33781
567,0.33781
568,0.344525
569,0.364669
570,0.322831
571,0.329029
572,0.338843
573,0.316116
574,0.340909
575,0.340909
576,0.323864
577,0.31405
578,0.333678
579,0.333161
580,0.326963
581,0.330579
582,0.31405
583,0.321798
584,0.350207
585,0.298554
586,0.326446
587,0.329029
588,0.327479
589,0.317665
590,0.331612
591,0.337293
592,0.330579
593,0.331612
594,0.327996
595,0.333678
596,0.337293
597,0.369835
598,0.426136
599,0.32593
600,0.345041
601,0.355888
602,0.341426
603,0.345041
604,0.316116
605,0.309401
606,0.36312
607,0.331612
608,0.329545
609,0.319215
610,0.34969
611,0.319731
612,0.322831
613,0.332645
614,0.329029
615,0.316632
616,0.308368
617,0.32438
618,0.328512
619,0.344525
620,0.353306
621,0.336777
622,0.352789
623,0.319731
624,0.337293
625,0.329029
626,0.325413
627,0.328512
628,0.331095
629,0.321281
630,0.353306
631,0.342975
632,0.346074
633,0.332645
634,0.326446
635,0.334194
636,0.336777
637,0.335227
638,0.32593
639,0.290806
640,0.333678
641,0.347107
642,0.343492
643,0.416839
644,0.320764
645,0.343492
646,0.352789
647,0.353306
648,0.325413
649,0.34969
650,0.335227
651,0.337293
652,0.318182
653,0.321281
654,0.328512
655,0.32438
656,0.340909
657,0.322831
658,0.352789
659,0.406508
660,0.363636
661,0.360021
662,0.334194
663,0.326446
664,0.328512
665,0.326446
666,0.346074
667,0.348141
668,0.333678
669,0.332128
670,0.332128
671,0.342975
672,0.332128
673,0.354855
674,0.347624
675,0.329029
676,0.325413
677,0.345041
678,0.330579
679,0.330062
680,0.359504
681,0.334194
682,0.326963
683,0.353306
684,0.32438
685,0.340909
686,0.313017
687,0.334711
688,0.331095
689,0.345558
690,0.338326
691,0.335227
692,0.322314
693,0.350207
694,0.346074
695,0.336777
696,0.322314
697,0.330062
698,0.337293
699,0.320248
700,0.340393
701,0.350723
702,0.345041
703,0.333678
704,0.315599
705,0.343492
706,0.330579
707,0.356405
708,0.33626
709,0.333678
710,0.339876
711,0.336777
712,0.360021
713,0.303202
714,0.322314
715,0.321798
716,0.340393
717,0.335227
718,0.33781
719,0.327996
720,0.338843
721,0.339876
722,0.326963
723,0.318698
