0,554.949,766.331
1,1761.76,884.748
2,510.239,377.892
3,707.5,816.696
4,488.824,477.548
5,327.93,365.87
6,542.088,554.396
7,330.978,280.888
8,766.356,1663.86
9,622.471,541.304
10,765.33,633.461
11,586.701,457.692
12,819.57,779.451
13,477.307,590.702
14,671.167,724.723
15,515.57,443.912
16,649.992,675.22
17,570.964,1651.47
18,337.347,348.791
19,1173.05,3030.27
20,478.072,452.174
21,571.255,657.909
22,8516.95,2242.43
23,603.92,491.391
24,452.93,459.775
25,1864.19,874.48
26,549.216,527.8
27,567.247,676.42
28,455.005,569.118
29,415.927,389.593
30,392.219,529.434
31,801.719,550.721
32,537.482,432.493
33,857.144,1460.16
34,943.138,2048.81
35,1035.15,526.033
36,671.169,637.217
37,1389.15,906.59
38,610.638,476.883
39,875.448,497.93
40,323.485,318.425
41,500.406,392.838
42,827.678,690.859
43,405.688,440.884
44,544.616,505.306
45,567.849,608.368
46,847.301,520.501
47,511.886,411.22
48,538.705,961.957
49,707.159,886.005
50,709.404,497.743
51,709.779,846.232
52,655.109,512.331
53,461.395,509.686
54,501.648,340.61
55,542.32,605.653
56,400.103,392.707
57,318.347,348.801
58,351.555,360.969
59,403.622,397.357
60,584.633,556.513
61,389.257,353.284
62,564.628,597.959
63,539.793,422.595
64,418.301,458.048
65,390.92,497.516
66,455.892,552.747
67,332.331,444.04
68,442.441,604.362
69,683.905,547.144
70,39760.7,82768.8
71,610.368,421.496
72,841.179,515.965
73,605.488,522.913
74,418.164,596.214
75,855.228,423.618
76,560.888,702.219
77,523.036,454.109
78,443.582,575.438
79,520.744,607.432
80,578.392,438.464
81,584.541,682.721
82,409.214,799.08
83,511.717,577.408
84,332.512,367.406
85,545.664,409.197
86,365.628,507.712
87,708.601,560.396
88,492.315,446.667
89,456.507,745.513
90,529.562,603.765
91,2403.51,738.976
92,427.766,366.67
93,632.449,619.843
94,445.196,446.083
95,900.08,473.851
96,771.798,642.446
97,439.817,383.28
98,537.576,496.867
99,623.374,610.023
100,1135.46,865.752
101,449.224,621.541
102,2406.39,2892.94
103,592.131,538.893
104,376.985,561.926
105,312.442,410.896
106,507.423,423.092
107,658.499,799.231
108,498.381,806.74
109,3917.1,5225.08
110,602.865,587.982
111,703.404,1111.02
112,881.66,542.54
113,634.086,857.143
114,360.784,328.047
115,409.793,708.861
116,385.926,317.918
117,488.71,477.43
118,1786.68,731.828
119,425.412,647.726
120,387.025,543.748
121,549.637,837.355
122,5714.85,2154.84
123,532.283,661.103
124,533.211,498.135
125,605.645,1785.94
126,568.289,472.997
127,411.075,597.152
128,272.826,298.463
129,1354.95,547.799
130,360.304,289.562
131,544.85,509.028
132,759.836,410.017
133,2307.9,1886.77
134,400.74,517.571
135,362.361,387.045
136,559.217,514.971
137,739.764,440.024
138,596.004,392.729
139,515.202,743.612
140,368.731,365.164
141,647.38,561.292
142,461.329,551.805
143,554.976,460.133
144,416.347,347.711
145,464.633,529.999
146,490.083,512.36
147,440.243,484.799
148,818.477,748.949
149,407.219,358.023
150,402.059,409.024
151,765.478,605.011
152,394.675,496.145
153,364.502,458.691
154,376.068,453.279
155,1040.25,1013.31
156,425.071,396.043
157,448.342,400.842
158,5583.3,10261.8
159,344.331,366.806
160,465.371,297.097
161,2306.87,1743.74
162,381.693,441.259
163,608.02,739.205
164,702.89,407.241
165,381.207,372.887
166,763.626,2975.45
167,516.224,409.524
168,606.848,617.263
169,400.286,2477.81
170,650.617,1118.68
171,432.156,437.136
172,517.289,355.685
173,732.044,535.447
174,403.914,426.585
175,541.881,469.685
176,690.647,652.126
177,473.514,391.501
178,521.864,1224.72
179,539.469,588.549
180,485.463,662.164
181,484.819,1215.97
182,456.507,499.289
183,384.725,603.614
184,340.19,330.52
185,426.734,548.932
186,478.746,418.023
187,464.259,557.941
188,294.551,259.77
189,1015.21,2073.22
190,389.635,427.715
191,436.467,657.682
192,425.697,343.013
193,437.673,380.067
194,522.182,459.766
195,486.673,712.207
196,539.275,642.9
197,738.125,416.151
198,484.482,410.987
199,788.73,1234.74
200,503.011,431.906
201,478.496,452.906
202,486.145,469.576
203,373.641,360.865
204,930.339,616.045
205,898.065,810.733
206,824.127,1537.4
207,718.171,729.072
208,407.657,426.915
209,408.032,456.166
210,513.185,445.731
211,413.972,445.508
212,416.873,477.34
213,6503.43,1857.15
214,557.199,470.99
215,1219.32,728.445
216,572.102,400.446
217,365.832,324.013
218,372.432,502.114
219,1030.12,1325.46
220,1144.09,717.172
221,571.281,1032.43
222,1097.09,526.294
223,1104.73,1474.39
224,425.578,394.202
225,521.401,520.671
226,544.016,583.129
227,573.273,569.551
228,588.102,831.099
229,829.503,549.695
230,403.499,388.642
231,467.467,419.478
232,518.241,538.693
233,328.179,437.318
234,1413.24,1080.99
235,1256.99,720.51
236,375.734,418.467
237,565.175,475.604
238,371.164,370.582
239,518.041,544.689
240,619.772,632.607
241,607.946,715.437
242,379.308,374.164
243,717.759,934.213
244,472.587,574.021
245,347.517,359.937
246,419.51,621.114
247,541.083,824.44
248,539.511,490.2
249,320.54,284.924
250,10691.8,13467.3
251,330.729,534.245
252,469.921,404.271
253,742.563,613.516
254,643.691,557.306
255,405.481,542.488
256,397.356,371.255
257,625.049,586.364
258,9853.05,6789.16
259,448.955,795.544
260,445.97,378.455
261,441.028,538.729
262,5593.84,1769.41
263,2162.83,2133.75
264,683.593,544.417
265,284.588,307.372
266,1698.88,1656.7
267,1337.7,2204.17
268,417.834,362.598
269,523.344,918.057
270,522.064,541.331
271,2547.72,1597.81
272,414.814,432.607
273,905.255,908.653
274,759.927,712.391
275,472.165,936.498
276,268.43,280.041
277,290.675,330.336
278,352.967,350.38
279,863.447,713.345
280,1158.39,682.284
281,446.527,409.468
282,436.102,1356.96
283,409.748,440.096
284,576.32,458.075
285,435.524,558.329
286,441.742,385.479
287,1316.25,3009.67
288,412.356,450.8
289,961.008,1206.89
290,576.434,494.816
291,900.933,452.343
292,438.37,386.289
293,412.892,355.596
294,518.891,365.183
295,360.602,368.157
296,444.588,527.518
297,334.437,908.955
298,434.544,488.488
299,309.199,381.009
300,635.779,640.901
301,644.022,850.522
302,808.368,930.609
303,676.06,1638.39
304,814.541,1083.26
305,1327.83,672.045
306,272.068,323.751
307,361.025,394.064
308,474.13,613.621
309,382.692,618.439
310,480.219,562.527
311,582.245,469.55
312,393.575,410.55
313,1165.71,585.57
314,675.525,432.017
315,554.694,471.555
316,673.195,542.787
317,665.591,709.522
318,511.508,510.801
319,411.109,740.011
320,432.123,432.134
321,369.472,414.91
322,631.48,582.071
323,1003.55,1465.28
324,1314.87,1016.95
325,947.611,1973.35
326,519.867,397.462
327,2108.75,4140.93
328,441.266,526.549
329,366.125,471.125
330,847.099,671.254
331,687.513,712.338
332,1341.36,4383.71
333,478.318,524.221
334,589.613,582.42
335,789,914.454
336,418.674,341.684
337,697.068,565.461
338,1057.16,581.436
339,2409.97,1420.07
340,416.356,385.814
341,639.189,572.065
342,329.197,355.149
343,678.922,490.069
344,458.645,473.589
345,597.878,511.51
346,432.123,855.728
347,850.102,492.09
348,409.598,418.694
349,333.212,343.574
350,783.827,1094.44
351,2638.14,1169.36
352,510.568,757.35
353,1017.85,859.011
354,477.81,665.133
355,691.354,328.76
356,325.245,333.107
357,345.183,575.329
358,659.419,483.296
359,431.83,426.69
360,353.107,417.537
361,485.408,402.019
362,595.086,929.658
363,812.533,1053.02
364,398.74,430.835
365,376.068,414.76
366,617.534,565.891
367,499.355,455.976
368,581.469,424.387
369,452.067,445.689
370,485.626,1059.63
371,430.641,434.84
372,368.375,414.062
373,526.769,689.79
374,393.272,525.283
375,1418,774.537
376,587.129,410.911
377,410.577,541.492
378,453.321,452.835
379,336.065,410.636
380,461.729,584.21
381,812.834,485.581
382,302.728,337.296
383,656.953,1172.24
384,300.992,299.372
385,483.593,755.7
386,412.472,431.969
387,444.632,374.769
388,727.697,691.851
389,440.846,510.894
390,254.478,350.318
391,456.879,565.014
392,579.766,490.484
393,367.252,398.02
394,616.221,505.768
395,580.441,519.015
396,414.734,460.872
397,432.628,484.4
398,703.516,521.344
399,643.377,553.67
400,451.956,499.79
401,520.848,584.488
402,568.582,711.16
403,680.44,766.948
404,420.092,339.451
405,649.315,809.039
406,775.114,639.958
407,830.859,723.499
408,464.177,436.244
409,399.163,355.016
410,715.344,687.772
411,456.406,628.873
412,766.661,593.308
413,618.657,512.987
414,943.469,1128.7
415,1146.17,790.667
416,402.014,501.014
417,588.675,398.478
418,317.783,379.633
419,372.799,514.789
420,414.982,398.803
421,620.09,484.675
422,2776.46,1494.9
423,704.119,346.397
424,415.744,511.32
425,274.822,339.953
426,806.905,638.597
427,507.883,938.212
428,1678.27,887.732
429,845.488,699.419
430,703.287,447.039
431,1048.41,1245.53
432,544.055,521.849
433,2813.62,947.177
434,395.596,482.696
435,437.215,422.23
436,486.123,511.156
437,422.17,430.505
438,1024.9,937.15
439,3109.92,1673.22
440,510.277,408.634
441,510.661,492.3
442,448.634,507.695
443,421.051,846.969
444,361.2,409.894
445,489.704,465.701
446,827.647,1527.98
447,533.38,507.547
448,398.63,463.292
449,621.26,460.811
450,576.667,901.508
451,375.986,430.561
452,637.86,596.356
453,885.053,920.058
454,5.58368,4.37116
455,5.93587,4.57892
456,6.30608,5.43968
457,6.03573,4.25299
458,7.54417,4.46392
459,6.30052,3.79669
460,6.00243,5.57664
461,5.57061,5.28791
462,8.67047,5.35317
463,6.181,3.92133
464,6.26144,4.02875
