0,0.494318,0.503906
1,0.506392,0.517045
2,0.485085,0.504616
3,0.508523,0.488636
4,0.500355,0.490057
5,0.487571,0.497869
6,0.489702,0.511719
7,0.496449,0.484375
8,0.503906,0.494318
9,0.493608,0.51598
10,0.511009,0.504261
11,0.491477,0.497159
12,0.504972,0.505327
13,0.496094,0.488281
14,0.497514,0.507102
15,0.495028,0.507457
16,0.498224,0.505682
17,0.49929,0.504261
18,0.508168,0.505682
19,0.502486,0.494318
20,0.505682,0.510298
21,0.509233,0.520952
22,0.490767,0.503196
23,0.507102,0.502841
24,0.493608,0.512784
25,0.492543,0.492543
26,0.494673,0.509588
27,0.509233,0.498224
28,0.497159,0.488281
29,0.488991,0.486861
30,0.487216,0.496804
31,0.504616,0.503551
32,0.507457,0.501065
33,0.501065,0.506747
34,0.500355,0.492188
35,0.497159,0.500355
36,0.507812,0.51527
37,0.491122,0.515625
38,0.485085,0.503196
39,0.505682,0.512429
40,0.493608,0.497869
41,0.50071,0.509233
42,0.507812,0.495028
43,0.491477,0.494318
44,0.507812,0.508523
45,0.502131,0.495739
46,0.495028,0.497869
47,0.5,0.511364
48,0.495384,0.503906
49,0.488636,0.501065
50,0.514915,0.488636
51,0.502841,0.502841
52,0.508523,0.489702
53,0.503551,0.500355
54,0.496449,0.491832
55,0.48473,0.488991
56,0.513494,0.510653
57,0.503196,0.503906
58,0.491832,0.480114
59,0.489702,0.503906
60,0.509588,0.489347
61,0.491122,0.505327
62,0.518821,0.50142
63,0.508878,0.507102
64,0.495028,0.481534
65,0.516335,0.480469
66,0.502131,0.493608
67,0.505327,0.507457
68,0.501065,0.502841
69,0.496804,0.507812
70,0.486151,0.504616
71,0.503551,0.507102
72,0.488281,0.490767
73,0.481179,0.494318
74,0.492898,0.511719
75,0.495384,0.48402
76,0.495028,0.504972
77,0.497159,0.488636
78,0.502841,0.509588
79,0.492543,0.508523
80,0.495384,0.49929
81,0.493253,0.51456
82,0.497159,0.505682
83,0.502131,0.502131
84,0.50071,0.493608
85,0.501065,0.507457
86,0.49858,0.495028
87,0.509943,0.513849
88,0.501776,0.514915
89,0.490412,0.49929
90,0.492543,0.503196
91,0.492543,0.504261
92,0.522017,0.516335
93,0.488636,0.5
94,0.479403,0.493608
95,0.495739,0.495739
96,0.511719,0.495028
97,0.503906,0.50142
98,0.524858,0.504972
99,0.509233,0.493963
100,0.51527,0.49929
101,0.497159,0.492188
102,0.490412,0.504616
103,0.517756,0.494673
104,0.482599,0.495384
105,0.502841,0.510298
106,0.487571,0.51598
107,0.505327,0.503196
108,0.492898,0.489347
109,0.490767,0.498224
110,0.509233,0.509233
111,0.493608,0.5
112,0.506037,0.490057
113,0.474787,0.492543
114,0.511364,0.49929
115,0.523082,0.49858
116,0.49858,0.499645
117,0.512074,0.493608
118,0.497159,0.491477
119,0.514205,0.496094
120,0.511364,0.525568
121,0.49929,0.494318
122,0.495739,0.493963
123,0.474787,0.513849
124,0.493963,0.50071
125,0.488636,0.507812
126,0.493253,0.493608
127,0.495739,0.49929
128,0.501776,0.490412
129,0.487926,0.488636
130,0.496804,0.502841
131,0.522372,0.495028
132,0.517401,0.508523
133,0.504972,0.504616
134,0.504616,0.514205
135,0.48402,0.480469
136,0.498935,0.490767
137,0.501065,0.522017
138,0.518466,0.479048
139,0.500355,0.497159
140,0.507457,0.488636
141,0.486861,0.48473
142,0.508523,0.474432
143,0.491477,0.512784
144,0.494673,0.495739
145,0.507812,0.498224
146,0.506037,0.489702
147,0.516335,0.500355
148,0.474077,0.502486
149,0.495384,0.511364
150,0.498224,0.503906
151,0.504616,0.509233
152,0.506392,0.503551
153,0.496094,0.495028
154,0.508878,0.481179
155,0.497159,0.485085
156,0.501065,0.499645
157,0.494673,0.505682
158,0.496094,0.495028
159,0.487926,0.507457
160,0.510653,0.510653
161,0.49929,0.503551
162,0.51456,0.492898
163,0.496094,0.491122
164,0.503196,0.489347
165,0.490767,0.508168
166,0.501065,0.502486
167,0.496094,0.496449
168,0.505682,0.494673
169,0.500355,0.504972
170,0.503906,0.503551
171,0.491832,0.49858
172,0.496449,0.517045
173,0.506037,0.499645
174,0.482955,0.48331
175,0.496094,0.505682
176,0.487216,0.488636
177,0.496804,0.505682
178,0.48473,0.51598
179,0.510298,0.496804
180,0.494673,0.508523
181,0.501776,0.51456
182,0.502486,0.513494
183,0.495739,0.502486
184,0.494318,0.513849
185,0.490767,0.492898
186,0.486861,0.490767
187,0.494673,0.508168
188,0.494318,0.491477
189,0.512784,0.513849
190,0.503906,0.494673
191,0.512074,0.511009
192,0.485795,0.507812
193,0.508878,0.527699
194,0.489347,0.494673
195,0.497514,0.486861
196,0.493963,0.506037
197,0.517756,0.511009
198,0.513849,0.5
199,0.507457,0.491122
200,0.499645,0.502841
201,0.497159,0.501776
202,0.507457,0.484375
203,0.515625,0.481889
204,0.497869,0.485795
205,0.482599,0.488991
206,0.489347,0.488991
207,0.512429,0.49858
208,0.507102,0.493608
209,0.504616,0.511719
210,0.497869,0.501776
211,0.500355,0.514205
212,0.493253,0.511719
213,0.503196,0.490767
214,0.504616,0.483665
215,0.494673,0.492188
216,0.488281,0.492188
