0,339.887
1,298.913
2,229.251
3,314.952
4,822.249
5,292.655
6,464.458
7,560.853
8,336.925
9,181.835
10,332.982
11,223.318
12,282.825
13,367.655
14,239.306
15,391.896
16,372.773
17,517.032
18,299.266
19,289.913
20,312.361
21,405.317
22,636.63
23,365.073
24,363.682
25,433.071
26,300.394
27,679.738
28,203.973
29,205.277
30,517.6
31,275.612
32,375.519
33,391.956
34,505.813
35,421.49
36,243.046
37,324.849
38,1455.51
39,331.332
40,523.032
41,493.7
42,58549.3
43,334.595
44,480.407
45,298.141
46,435.77
47,272.642
48,540.336
49,309.96
50,454.584
51,196.77
52,281.919
53,326.211
54,261.166
55,284.437
56,333.815
57,360.328
58,374.087
59,446.53
60,546.637
61,231.056
62,683.535
63,970.283
64,366.523
65,822.782
66,321.965
67,391.075
68,378.184
69,240.35
70,185.671
71,242.797
72,201.925
73,493.641
74,227.269
75,1351.42
76,340.423
77,202.086
78,244.736
79,418.322
80,386.455
81,290.498
82,275.234
83,418.166
84,230.669
85,444.485
86,400.797
87,293.564
88,210.187
89,512.397
90,731.449
91,373.863
92,415.912
93,204.747
94,246.663
95,667.266
96,505.918
97,423.662
98,230.277
99,368.311
100,479.02
101,231.253
102,340.132
103,270.576
104,236.505
105,281.165
106,463.638
107,604.329
108,368.4
109,438.949
110,489.249
111,232.068
112,352.167
113,1256.99
114,325.775
115,218.993
116,225.559
117,381.706
118,561.853
119,371.614
120,4894.11
121,20625.9
122,319.212
123,232.139
124,234.688
125,264.113
126,378.584
127,468.989
128,260.453
129,210.021
130,3632.59
131,424.53
132,447.683
133,510.976
134,195.631
135,371.526
136,320.231
137,338.924
138,368.045
139,351.617
140,434.301
141,1243.35
142,305.883
143,242.387
144,260.563
145,252.321
146,196.741
147,291.88
148,272.823
149,447.984
150,578.572
151,234.76
152,211.437
153,413.585
154,191.023
155,269.625
156,10129.9
157,768.575
158,470.088
159,239.443
160,930.48
161,771.309
162,285.628
163,478.629
164,893.169
165,571.916
166,241.913
167,383.67
168,487.365
169,2841.18
170,311.129
171,1264.6
172,389.089
173,1292.08
174,317.076
175,200.181
176,598.041
177,453.157
178,411.8
179,364.687
180,228.486
181,489.616
182,676.93
183,292.202
184,386.948
185,370.427
186,190.344
187,169.508
188,237.166
189,351.365
190,321.454
191,295.433
192,216.056
193,208.865
194,471.24
195,210.043
196,300.144
197,197.67
198,232.18
199,783.472
200,278.963
201,275.143
202,587.019
203,361.629
204,1314.65
205,218.997
206,829.975
207,420.77
208,231.798
209,322.783
210,586.647
211,365.688
212,315.84
213,382.464
214,276.849
215,2348.09
216,582.402
217,322.404
218,418.951
219,327.867
220,3750.42
221,262.065
222,990.981
223,594.006
224,627.799
225,56.6863
226,678.823
227,0.484
228,0.273341
229,0.267579
230,0.526413
231,0.418814
232,1.42838
233,0.954452
234,0.313674
235,0.622838
236,0.990778
237,0.182012
238,0.750659
239,1.38623
240,0.488695
241,0.289133
242,0.444708
243,0.328774
244,0.262031
245,0.33704
246,0.4837
247,1.39973
248,0.16223
249,0.681057
250,0.664866
251,0.861014
252,0.366045
253,2.45443
254,0.336594
255,0.633809
256,0.886585
257,0.495734
258,2.01833
259,0.285051
260,0.582585
261,0.776684
262,0.69601
263,0.240922
264,0.51677
265,0.447952
266,0.218161
267,0.462645
268,0.314919
269,0.211254
270,0.299799
271,8.5866
272,0.243295
273,0.226768
274,1.34937
275,0.58164
276,0.781273
277,0.908032
278,0.809899
279,0.270828
280,0.265129
281,0.339796
282,0.299407
283,0.542145
284,2.96738
285,0.378385
286,1.98389
287,1.01573
288,0.599004
289,1.03697
290,0.407144
291,0.269723
292,0.506698
293,2.26642
294,0.350269
295,0.968491
296,0.642319
297,0.362514
298,1.0639
299,0.198399
300,0.776461
301,0.216678
302,0.263024
303,0.252934
304,0.174071
305,2.03061
306,0.318936
307,0.488181
308,0.264187
309,0.476624
310,0.511523
311,0.374336
312,0.370645
313,9.02287
314,0.431621
315,0.362184
316,0.238241
317,0.264438
318,0.298286
319,0.291683
320,0.592886
321,0.466756
322,0.251097
323,0.201902
324,0.202862
325,0.856474
326,0.821301
327,0.213272
328,0.534784
329,0.700082
330,0.371763
331,1.07792
332,0.665074
333,0.483054
334,0.33409
335,0.310337
336,0.94608
337,0.464207
338,0.187614
339,0.201756
340,7.53845
341,0.390227
342,3.04942
343,0.482374
344,0.0373312
345,0.32395
346,0.339034
347,0.958272
348,0.618437
349,0.490055
350,0.247277
351,0.335741
352,0.703307
353,0.335427
354,0.337377
355,0.272418
356,0.231542
357,2.25959
358,0.564287
359,0.535565
360,0.462012
361,0.535048
362,0.34087
363,0.46929
364,0.524577
365,0.508087
366,0.707199
367,0.313552
368,0.300613
369,0.448131
370,0.266006
371,0.247511
372,2.6305
373,0.293934
374,0.296953
375,0.322505
376,0.364356
377,0.192138
378,0.83071
379,0.273401
380,0.660603
381,2.4719
382,0.71205
383,1.54909
384,0.282831
385,0.821677
386,0.241464
387,0.543646
388,0.744271
389,0.375328
390,0.571468
391,2.23668
392,0.292754
393,10.9776
394,0.16229
395,1.13719
396,1.04979
397,0.407603
398,0.256209
399,1.33843
400,0.332863
401,0.69557
402,0.616109
403,0.359648
404,0.631089
405,0.207009
406,1.13794
407,0.237639
408,0.964334
409,0.554006
410,0.222835
411,0.468272
412,0.326856
413,0.268563
414,0.294714
415,0.345184
416,0.512296
417,0.272963
418,0.279812
419,1.42627
420,0.361505
421,0.248531
422,0.854226
423,0.364834
424,0.562
425,0.231811
426,0.277037
427,0.21804
428,0.364265
429,1.14963
430,3.03552
431,0.680909
432,0.287616
433,0.224886
434,0.245074
435,0.360195
436,0.229722
437,0.277563
438,0.370556
439,0.777735
440,0.324593
441,0.514725
442,2.28665
443,0.292123
444,0.230259
445,0.410579
446,0.307402
447,0.549383
448,0.514702
449,0.990642
450,0.398278
451,0.278246
452,0.235926
453,0.236215
454,0.484654
455,0.183924
456,0.19529
457,0.201511
458,0.367213
459,0.313146
460,5.6178
461,0.318277
462,0.3206
463,1.05039
464,0.225695
465,0.706359
466,0.567044
467,0.703261
468,2.27525
469,0.291136
470,0.355088
471,1.37717
472,0.272839
473,0.322871
474,0.218973
475,8.51848
476,0.260019
477,0.033624
478,0.632485
479,0.292422
480,0.801762
481,0.332154
482,0.358894
483,0.544789
484,0.514091
485,0.557603
486,0.196056
487,0.233145
488,1.60488
489,0.775363
490,0.342608
491,0.394739
492,0.252896
493,1.20183
494,0.435131
495,1.044
496,0.465519
497,1.63088
498,0.707216
499,0.451263
500,0.314529
501,0.337011
502,1.22122
503,1.01908
504,1.59056
505,0.581213
506,0.844743
507,0.180795
508,0.912993
509,0.943978
510,0.326538
511,0.187354
512,0.305679
513,0.201659
514,0.437186
515,0.389151
516,0.384261
517,0.81134
518,0.746864
519,0.347066
520,0.256081
521,0.422133
522,0.246333
523,0.261665
524,1.12847
525,0.451177
526,0.299662
527,0.258059
528,0.883261
529,1.27914
530,0.230094
531,0.0504869
532,7.35734
533,0.593899
534,0.340935
535,0.525092
536,0.648265
537,0.633656
538,0.25649
539,3.0832
540,1.18623
541,0.396172
542,0.526053
543,0.792716
544,0.255349
545,0.271304
546,0.679226
547,0.60267
548,0.196756
549,1.67737
550,0.315259
551,0.470544
552,0.541701
553,0.47372
554,0.275201
555,0.228115
556,1.21697
557,0.687615
558,0.334763
559,1.00294
560,0.511898
561,0.323996
562,0.99721
563,0.639628
564,1.16947
565,0.599339
566,0.442204
567,0.228122
568,0.402729
569,0.591553
570,0.218603
571,0.489026
572,0.162012
573,0.189427
574,0.586051
575,0.243917
576,0.350237
577,0.248971
578,0.327562
579,0.210572
580,0.461877
581,6.11777
582,0.462392
583,0.322062
584,0.505516
585,0.263274
586,0.493688
587,0.804692
588,9.18964
589,0.260167
590,0.708331
591,0.448122
592,0.500718
593,0.446164
594,0.923169
595,0.707563
596,2.51043
597,0.290611
598,0.589933
599,0.526827
600,0.553688
601,0.181874
602,0.636996
603,0.252527
604,0.420936
605,0.331284
606,0.557161
607,0.281628
608,2.28858
609,0.442953
610,0.246414
611,0.374765
612,0.355258
613,0.226135
614,0.193937
615,6.88629
616,0.265744
617,0.282508
618,0.409379
619,0.521205
620,0.558886
621,0.228943
622,0.227565
623,2.48073
624,0.531421
625,0.459758
626,0.476937
627,0.226899
628,0.239363
629,0.431404
630,0.324772
631,1.75319
632,0.714259
633,0.4677
634,0.577596
635,0.353122
636,0.31096
637,4.83687
638,0.416956
639,0.503488
640,0.522192
641,0.181676
642,0.371722
643,0.370543
644,0.497704
645,1.18221
646,0.48232
647,0.419968
648,0.326379
649,0.434262
650,0.348273
651,0.910791
652,2.04746
653,0.725245
654,0.517565
655,0.280602
656,0.354976
657,0.217288
658,0.354256
659,0.272114
660,0.56098
661,0.656837
662,1.00427
663,1.09712
664,0.35238
665,0.280877
666,0.255932
667,0.505979
668,0.309864
669,0.210222
670,0.211491
671,2.00839
672,0.496261
673,0.180128
674,0.214734
675,0.609528
676,0.683255
677,0.323159
678,0.389314
679,2.1941
680,0.941546
681,0.282759
682,0.391915
683,0.331777
684,0.37092
685,0.526792
686,0.478687
687,0.678418
688,0.266911
689,1.46496
690,0.59502
691,0.259165
692,0.333552
693,0.300855
694,0.594144
695,0.401409
696,0.560637
697,0.317918
698,2.24033
699,0.418818
700,0.42239
701,0.493528
702,6.64969
703,0.498537
704,0.671873
705,0.197422
706,0.712882
707,1.50671
708,0.213037
709,0.524563
710,0.704966
711,1.48796
712,0.443453
713,1.84554
714,0.461357
715,1.269
716,0.261182
717,0.437665
718,0.273305
719,0.776846
720,0.223643
721,0.226936
722,0.251794
723,0.53282
724,0.194282
725,0.359585
726,0.372458
727,0.39411
728,1.71265
729,0.738546
730,0.384108
731,0.269708
732,0.353958
733,0.510656
734,0.712586
735,0.390031
736,2.9421
737,0.240879
738,1.32348
739,0.516544
740,0.89051
741,1.80895
742,0.363576
743,0.438999
744,0.704377
745,0.355259
746,1.23738
747,0.399071
748,0.206729
749,0.393403
750,0.389002
751,0.346802
752,3.40318
753,1.27609
754,0.291999
755,1.38212
756,0.354172
757,0.415444
758,0.402795
759,0.656432
760,8.36858
761,0.587917
762,0.475625
763,0.258626
764,2.02079
765,0.30348
766,0.691776
767,0.241734
768,0.198749
769,1.14825
770,0.38763
771,0.303784
772,0.368045
773,0.260118
774,0.453436
775,0.258022
776,0.262288
777,0.510383
778,0.881106
779,0.204477
780,1.69365
781,0.359717
782,0.254946
783,7.04463
784,0.307559
785,0.248475
786,0.18758
787,0.483108
788,0.477451
789,0.309449
790,0.423603
791,0.257955
792,0.355422
793,2.12607
794,0.556213
795,1.81289
796,0.767177
797,0.317656
798,1.30277
799,0.22426
800,0.28676
801,0.856694
802,0.433418
803,0.258795
804,0.628881
805,0.341465
806,0.39685
807,0.702387
808,1.46468
809,1.8271
810,0.413181
811,1.02748
812,1.04091
813,0.2789
814,1.01515
815,0.458109
816,0.396762
817,0.255896
818,0.204623
819,0.375195
820,0.839717
821,0.35037
822,0.650939
823,0.754784
824,1.23761
825,0.495179
826,0.244748
827,0.233785
828,3.0074
829,0.496161
830,0.259865
831,1.54231
832,0.292966
833,0.452015
834,1.46702
835,1.29547
836,0.334747
837,0.807775
838,0.241578
839,0.220657
840,0.452021
841,0.885526
842,0.166209
843,0.608077
844,0.552692
845,0.652355
846,0.412052
847,1.2714
848,0.210169
849,0.465729
850,0.303574
851,0.754723
852,0.449192
853,0.261401
854,1.06072
855,0.231078
856,0.169484
857,0.712848
858,0.427958
859,0.284619
860,0.56818
861,0.564846
862,0.334133
863,0.162124
864,0.264387
865,0.26567
866,0.503576
867,0.50591
868,0.673316
869,0.586658
870,0.655844
871,0.922612
872,0.628775
873,0.417445
874,0.370797
875,0.293367
876,0.639185
877,0.21993
878,0.279943
879,1.04464
880,0.675806
881,0.336037
882,1.51023
883,0.25949
884,6.46242
885,0.641571
886,0.387242
887,1.25913
888,0.243556
889,0.303947
890,0.579435
891,0.256859
892,6.16958
893,0.369048
894,0.54148
895,0.998873
896,0.6636
897,0.347473
898,1.11696
899,1.76084
900,0.342115
901,0.785053
902,0.405241
903,0.251702
904,0.370773
905,0.346088
906,0.250978
907,0.477423
908,0.402631
909,0.307239
910,0.315407
911,0.337719
912,0.978722
913,1.34344
914,0.327679
915,0.518451
916,0.456761
917,0.218187
918,1.11465
919,0.303264
920,0.254639
921,0.83074
922,0.468542
923,0.942791
924,0.225798
925,0.316844
926,1.38427
927,0.292939
928,0.157826
929,0.280226
930,4.36623
931,0.220326
932,0.340434
933,0.417711
934,0.476057
935,0.270954
936,0.614224
937,0.345946
938,0.498142
939,0.315372
940,0.301613
941,0.257936
942,0.342927
943,0.390938
944,1.77083
945,0.492852
946,0.531813
947,0.979003
948,1.9614
949,0.456043
950,0.558644
951,0.25685
952,0.0384628
953,0.33462
954,0.430529
955,1.3693
956,0.694797
957,0.68319
958,0.520529
959,0.909336
960,5.0969
961,0.240448
962,0.313068
963,0.760509
964,0.217948
965,0.396682
966,0.295494
967,0.256162
968,0.738964
969,0.47802
970,1.52812
971,0.165484
972,0.548295
973,0.471605
974,2.50601
975,0.521657
976,0.481446
977,0.332305
978,0.357303
979,0.392075
980,0.348692
981,0.232439
982,0.65037
983,0.224047
984,1.90021
985,1.06126
986,0.574003
987,0.351288
988,0.224422
989,0.814661
990,0.300138
991,1.49551
992,0.346044
993,0.453547
994,0.248214
995,0.334254
996,0.669039
997,0.762545
998,2.05653
999,0.329529
1000,1.83522
1001,0.407035
1002,0.434787
1003,0.726162
1004,0.770724
1005,2.97004
1006,0.318888
1007,0.330181
1008,0.691257
1009,2.28225
1010,0.301102
1011,0.296711
1012,0.258297
1013,0.36055
1014,1.53819
1015,0.553021
1016,0.253165
1017,1.05875
1018,0.240161
1019,0.392053
1020,0.0388831
1021,0.422599
1022,0.290905
1023,0.385438
1024,0.249565
1025,0.335898
1026,0.43128
1027,0.825528
1028,1.1494
1029,0.578171
1030,0.566195
1031,0.211664
1032,0.994396
1033,0.905554
1034,0.324682
1035,1.22716
1036,0.220164
1037,0.305696
1038,0.943357
1039,1.10833
1040,0.472804
1041,0.323627
1042,0.452768
1043,0.247613
1044,7.07685
1045,0.616392
1046,0.436856
1047,0.354246
1048,1.48018
1049,0.158995
1050,1.55343
1051,0.219282
1052,0.373896
1053,0.197442
1054,0.635664
1055,1.25382
1056,2.77791
1057,1.26711
1058,0.302844
1059,0.328653
1060,0.204772
1061,0.262002
1062,0.685367
1063,0.589862
1064,0.253037
1065,0.509195
1066,0.51397
1067,0.270776
1068,0.367032
1069,0.332387
1070,0.363044
