0,231.707
1,260.379
2,206.292
3,264.019
4,845.307
5,718.847
6,543.018
7,569.86
8,420.503
9,362.209
10,438.686
11,427.15
12,247.452
13,262.491
14,263.992
15,279.556
16,291.27
17,649.461
18,395.538
19,201.81
20,746.298
21,355.378
22,318.948
23,268.989
24,281.649
25,215.337
26,262.347
27,209.732
28,315.827
29,248.213
30,508.069
31,240.982
32,374.389
33,1213.9
34,285.317
35,739.818
36,299.055
37,233.975
38,253.806
39,207.331
40,254.374
41,675.753
42,741.021
43,325.338
44,481.899
45,343.754
46,318.245
47,378.393
48,426.494
49,251.114
50,240.133
51,413.596
52,499.447
53,250.439
54,332.027
55,440.559
56,2203.44
57,318.82
58,205.338
59,527.126
60,428.934
61,229.124
62,220.179
63,338.61
64,285.464
65,344.909
66,433.498
67,195.815
68,261.632
69,1685.39
70,253.742
71,385.809
72,230.001
73,236.75
74,216.551
75,239.271
76,542.594
77,354.954
78,302.859
79,331.58
80,343.962
81,309.138
82,234.805
83,699.874
84,378.64
85,255.281
86,502.395
87,423.589
88,365.013
89,282.42
90,332.016
91,239.782
92,341.599
93,338.005
94,533.29
95,386.074
96,294.601
97,183.587
98,399.825
99,507.05
100,949.942
101,338.193
102,309.645
103,821.978
104,412.202
105,194.13
106,273.742
107,248.975
108,652.663
109,783.476
110,251.51
111,276.39
112,274.269
113,343.823
114,505.895
115,313.908
116,264.768
117,341.221
118,361.44
119,347.519
120,392.54
121,379.24
122,310.449
123,296.752
124,200.068
125,316.257
126,284.844
127,3151.9
128,1.19706
129,1.22197
130,1.34977
131,1.14745
132,1.03492
133,2.29628
134,1.735
135,1.35074
136,1.26122
137,1.14122
138,2.14721
139,1.23804
140,0.959157
141,0.846084
142,1.32294
143,0.95698
144,1.18365
145,1.48231
146,1.29994
147,1.10494
148,1.08259
149,1.00093
150,2.08762
151,1.40635
152,1.86681
153,1.7102
154,3.68633
155,6.69848
156,1.12091
157,1.48883
158,1.41471
159,3.29862
160,2.0458
161,0.903359
162,1.97092
163,1.20344
164,3.65077
165,1.56125
166,1.48767
167,1.42593
168,0.910041
169,1.0759
170,1.25695
171,1.14941
172,1.22747
173,1.54735
174,1.51403
175,1.5929
176,1.06921
177,1.55193
178,1.32458
179,1.43727
180,1.40427
181,1.29342
182,1.14268
183,1.69887
184,1.36255
185,2.12934
186,1.18612
187,1.18466
188,1.0535
189,1.0636
190,0.775353
191,0.828313
192,1.35138
193,1.45826
194,1.00215
195,1.44014
196,1.22816
197,1.38918
198,1.51959
199,1.38125
200,2.88816
201,1.51536
202,1.02247
203,1.06418
204,1.88534
205,1.83991
206,2.08337
207,1.75451
208,1.02383
209,20.173
210,1.51496
