0,363.16,368.111
1,393.076,328.67
2,541.685,596.394
3,386.894,796.999
4,649.386,603.514
5,2213.12,1800.02
6,382.183,378.594
7,540.299,630.099
8,496.972,819.246
9,614.453,786.733
10,802.04,771.107
11,334.401,418.399
12,846.475,548.021
13,645.395,1431.45
14,538.579,1024.05
15,755.176,1481.15
16,382.058,445.334
17,464.956,413.268
18,750.761,901.712
19,552.316,660.407
20,471.67,537.336
21,360.384,384.949
22,437.397,486.482
23,40.6435,492.06
24,547.359,620.233
25,479.064,365.494
26,741.572,641.644
27,417.047,414.92
28,543.265,673.842
29,3827.14,4928.72
30,416.344,453.749
31,393.657,353.812
32,525.76,578.111
33,535.309,450.316
34,587.127,650.499
35,439.976,378.496
36,329.889,333.863
37,439.399,432.329
38,11430.7,68717.8
39,495.909,660.949
40,365.404,463.602
41,521.909,405.904
42,359.888,351.531
43,502.1,465.997
44,511.332,368.021
45,358.05,365.425
46,345.77,342.132
47,514.342,561.224
48,453.726,602.437
49,471.411,373.547
50,1090.38,1223.85
51,702.317,508.45
52,601.824,745.237
53,313.875,395.368
54,1175.45,778.272
55,289.241,354.873
56,501.156,562.129
57,705.139,538.92
58,340.113,349.132
59,780.225,538.52
60,370.189,467.772
61,1059.53,972.46
62,382.661,481.962
63,355.269,373.819
64,456.415,392.923
65,1196.46,1409.35
66,775.15,477.865
67,406.987,421.884
68,686.531,541.208
69,375.913,340.747
70,646.187,839.451
71,651.466,446.241
72,380.538,362.993
73,554.944,494.41
74,335.913,422.185
75,460.292,808.697
76,1550.85,1658.97
77,408.346,443.198
78,698.564,585.197
79,500.437,582.953
80,586.727,550.7
81,578.63,788.927
82,981.478,766.379
83,934.656,1741.31
84,383.118,344.487
85,569.862,514.207
86,331.21,418.395
87,1958.79,1773.34
88,497.411,486.002
89,377.515,358.233
90,601.363,780.504
91,400.349,363.659
92,38.8802,807.525
93,938.087,559.171
94,334.098,373.777
95,475.27,394.212
96,369.322,656.058
97,1038,575.986
98,321.482,363.371
99,574.668,490.349
100,623.896,529.491
101,544.124,313.043
102,321.469,321.613
103,416.831,410.73
104,367.237,454.761
105,2664.78,780.388
106,401.765,344.373
107,422.046,509.875
108,779.701,617.972
109,346.727,453.305
110,356.569,368.775
111,899.894,493.441
112,643.353,2031.8
113,502.915,666.31
114,369.479,443.411
115,447.678,1898.57
116,446.877,561.583
117,378.931,359.305
118,712.297,650.89
119,458.321,831.565
120,1372.54,1929.88
121,969.159,623.226
122,421.969,386.885
123,462.562,661.371
124,735.151,439.019
125,401.401,730.324
126,376.754,485.472
127,659.188,589.994
128,476.476,561.474
129,380.906,374.33
130,368.852,388.79
131,495.174,346.075
132,734.747,538.42
133,353.551,590.607
134,720.562,779.223
135,319.248,456.528
136,693.524,690.698
137,379.815,402.671
138,470.328,471.18
139,648.384,951.923
140,440.207,762.126
141,898.115,770.042
142,559.583,482.372
143,437.416,586.721
144,709.082,657.509
145,799.416,938.51
146,751.147,497.688
147,343.317,374.599
