0,1.77085,0,0,0
1,2.81208,2.4424,0,0
2,2.36631,2.30939,0,0
3,2.26455,2.20396,0,0
4,2.32008,2.25442,0,0
5,2.66666,0,0,0
6,0,0,0,0
7,0,0,0,0
8,3.0082,2.55722,0,0
9,0,0,0,0
10,2.48255,0,0,0
11,2.13077,0,0,0
12,2.18691,2.30688,0,0
13,2.51542,0,0,0
14,2.15202,2.78865,0,0
15,2.37263,0,0,0
16,2.22637,2.50812,0,0
17,2.35517,0,0,0
18,2.81199,0,0,0
19,2.3883,0,0,0
20,2.92567,0,0,0
21,2.5016,2.70551,0,0
22,1.74299,0,0,0
23,0,0,0,0
24,2.17315,2.72768,0,0
25,2.72552,2.6117,0,0
26,2.49448,2.60414,0,0
27,2.65475,2.40541,0,0
28,2.85476,0,0,0
29,2.5726,2.24605,0,0
30,2.2057,0,0,0
31,2.30394,0,0,0
32,2.87749,2.59318,0,0
33,2.39745,2.40607,0,0
34,2.71224,3.0356,0,0
35,3.19058,2.30805,0,0
36,2.37697,0,0,0
37,3.02751,0,0,0
38,0,0,0,0
39,2.38169,2.40611,0,0
40,2.87869,1.99411,0,0
41,2.53265,0,0,0
42,2.31692,0,0,0
43,2.71035,0,0,0
44,2.53837,0,0,0
45,2.3827,3.16182,0,0
46,2.43795,0,0,0
47,2.47554,0,0,0
48,2.94702,3.34526,0,0
49,2.67382,2.79977,0,0
50,2.54984,0,0,0
51,2.37745,2.98911,0,0
52,2.47306,0,0,0
53,2.8473,0,0,0
54,2.9442,1.87424,0,0
55,2.55417,2.6637,0,0
56,2.25973,2.48002,0,0
57,2.36359,0,0,0
58,2.21831,0,0,0
59,2.35544,0,0,0
60,1.88407,2.03359,0,0
61,2.45655,0,0,0
62,2.45442,0,0,0
63,2.3119,0,0,0
64,2.44245,2.8262,0,0
65,2.02992,0,0,0
66,2.79366,0,0,0
67,1.98502,0,0,0
68,2.28527,0,0,0
69,2.53109,0,0,0
70,0,0,0,0
71,2.06782,0,0,0
72,2.63957,2.67815,0,0
73,2.67043,0,0,0
74,2.61267,0,0,0
75,0,0,0,0
76,2.55037,2.61553,0,0
77,3.49147,0,0,0
78,2.48466,0,0,0
79,2.93883,0,0,0
80,2.55272,3.12775,0,0
81,2.74959,2.17525,0,0
82,2.43949,2.19463,0,0
83,2.58654,0,0,0
84,2.88529,0,0,0
85,2.78895,2.43986,0,0
86,2.15003,0,0,0
87,1.87655,2.76066,0,0
88,1.92136,2.95653,0,0
89,2.21536,2.09501,0,0
90,2.50386,0,0,0
91,2.02345,0,0,0
92,2.26063,0,0,0
93,2.31083,0,0,0
94,2.35549,0,0,0
95,2.46344,2.90835,0,0
96,2.72798,0,0,0
97,2.3685,2.86024,0,0
98,2.52436,2.71464,0,0
99,0,0,0,0
100,2.46532,0,0,0
101,2.81318,0,0,0
102,3.25726,2.07636,0,0
103,0,0,0,0
104,1.78376,2.80038,0,0
105,2.1913,2.62636,0,0
106,3.05252,0,0,0
107,2.6362,0,0,0
108,2.32635,2.70517,0,0
109,2.58256,0,0,0
110,2.40098,0,0,0
111,2.73918,0,0,0
112,2.05658,0,0,0
113,2.45642,2.47872,0,0
114,2.33987,2.76174,0,0
115,2.62163,0,0,0
116,2.46315,0,0,0
117,2.53074,0,0,0
118,2.46648,2.57173,0,0
119,2.06208,0,0,0
120,2.74745,2.27069,0,0
121,2.36359,2.85344,0,0
122,2.01725,2.21937,0,0
123,2.31542,2.83947,0,0
124,3.2079,0,0,0
125,2.29662,0,0,0
126,2.60676,0,0,0
127,2.40089,2.9327,0,0
128,0,0,0,0
129,0,0,0,0
130,2.3545,2.47373,0,0
131,2.5205,2.29654,0,0
132,2.56925,2.11811,0,0
133,2.51375,2.2543,0,0
134,2.76639,0,0,0
135,2.67265,2.48414,0,0
136,2.40441,2.04037,0,0
137,2.26776,2.6211,0,0
138,2.75488,2.65325,0,0
139,2.9072,2.35581,0,0
140,2.47041,2.2829,0,0
141,0,0,0,0
142,3.01171,0,0,0
143,2.58981,0,0,0
144,2.05699,2.37743,0,0
145,3.14363,0,0,0
146,2.41568,2.58355,0,0
147,2.50996,2.38762,0,0
148,2.40695,2.56337,0,0
149,3.13377,2.55646,0,0
150,2.38416,0,0,0
151,2.80606,0,0,0
152,2.98182,0,0,0
153,1.69891,2.27048,0,0
154,2.02556,2.90071,0,0
155,2.39276,0,0,0
156,2.43321,2.07937,0,0
157,2.31866,2.98311,0,0
158,3.00641,2.53133,0,0
159,2.27238,0,0,0
160,3.05431,0,0,0
161,2.4332,0,0,0
162,2.31176,3.52377,0,0
163,2.78284,2.48171,0,0
164,2.17207,0,0,0
165,2.5004,2.11874,0,0
166,1.81059,0,0,0
167,2.54555,0,0,0
168,2.52988,0,0,0
169,2.59427,2.86691,0,0
170,2.18797,2.63325,0,0
171,2.24692,0,0,0
172,2.64553,1.86226,0,0
173,2.66585,2.47504,0,0
174,0,0,0,0
175,2.80804,2.33383,0,0
176,2.27062,0,0,0
177,2.32479,2.69894,0,0
178,2.6255,2.47956,0,0
179,15.4457,16.544,0,0
180,15.0887,0,0,0
181,15.6474,16.7987,0,0
182,14.912,15.9999,0,0
183,15.1871,16.3142,0,0
184,14.905,16.3064,0,0
185,15.2554,16.5175,0,0
186,15.3456,16.3468,0,0
187,15.461,16.2756,0,0
188,15.4925,16.9018,0,0
189,15.4915,16.7113,0,0
190,15.3397,16.5194,0,0
191,15.4096,16.6085,0,0
192,15.3465,16.4013,0,0
193,15.1245,17.0522,0,0
194,15.644,16.3272,0,0
195,14.9508,16.0653,0,0
196,15.1596,17.327,0,0
197,15.4079,16.5702,0,0
198,15.8448,16.0976,0,0
199,15.2583,16.7681,0,0
200,15.5281,16.0664,0,0
201,14.9764,16.1607,0,0
202,14.7482,16.6968,0,0
203,15.3387,17.2663,0,0
204,15.1561,16.4367,0,0
205,14.7842,17.0895,0,0
206,14.6153,16.8404,0,0
207,15.0696,16.5254,0,0
208,15.1285,16.3639,0,0
209,14.9095,17.0576,0,0
210,14.6505,0,0,0
211,14.7496,0,0,0
212,15.1025,16.1602,0,0
213,16.0424,16.7085,0,0
214,16.445,16.2176,0,0
215,15.2906,17.0991,0,0
216,15.6254,0,0,0
217,14.6567,16.895,0,0
218,15.8071,16.0656,0,0
219,0,0,0,0
220,14.6995,16.4782,0,0
221,15.6437,16.7557,0,0
222,15.3663,16.4695,0,0
223,15.4731,16.3808,0,0
224,14.5812,16.5771,0,0
225,14.923,17.1502,0,0
226,15.7477,16.4479,0,0
227,15.5577,16.2371,0,0
228,15.0143,16.2801,0,0
229,15.4665,16.4281,0,0
230,15.8954,16.4731,0,0
231,15.2292,0,0,0
232,15.3655,15.9304,0,0
233,14.7911,0,0,0
234,15.4274,16.7367,0,0
235,15.2885,16.2955,0,0
236,14.5712,16.8768,0,0
237,15.4281,16.4758,0,0
238,15.3218,16.7249,0,0
239,15.046,17.1185,0,0
240,15.3663,16.5381,0,0
241,15.8014,0,0,0
242,15.4204,16.5582,0,0
243,15.4947,17.1944,0,0
244,14.9443,16.4115,0,0
245,15.0325,16.8286,0,0
246,15.9121,16.2979,0,0
247,15.6731,17.0225,0,0
248,15.4634,16.5023,0,0
249,15.3795,16.4808,0,0
