0,2.75548
1,2.591
2,0
3,2.81028
4,2.30818
5,0
6,0
7,2.48335
8,0
9,2.44917
10,0
11,0
12,0
13,2.39751
14,0
15,0
16,0
17,2.71517
18,2.82525
19,0
20,0
21,2.94776
22,2.59467
23,0
24,2.91074
25,2.33088
26,0
27,2.40182
28,2.50719
29,0
30,2.98081
31,0
32,0
33,2.34696
34,2.01413
35,0
36,0
37,2.84824
38,0
39,2.6345
40,2.49184
41,0
42,0
43,0
44,3.04469
45,2.40305
46,2.71859
47,0
48,1.94181
49,2.86194
50,0
51,2.38869
52,0
53,3.27817
54,2.34549
55,0
56,2.21258
57,2.73197
58,0
59,2.4096
60,3.29233
61,0
62,0
63,2.61904
64,2.64159
65,0
66,2.84337
67,0
68,3.00716
69,0
70,2.31132
71,2.44178
72,2.37916
73,2.59255
74,0
75,0
76,0
77,3.02271
78,0
79,0
80,2.20546
81,0
82,2.6424
83,0
84,0
85,2.70896
86,2.32297
87,0
88,2.29147
89,2.59432
90,0
91,2.32043
92,2.70843
93,0
94,2.72563
95,2.70728
96,0
97,0
98,0
99,0
100,1.99149
101,0
102,0
103,0
104,0
105,2.85025
106,0
107,0
108,0
109,2.50622
110,2.21483
111,2.22036
112,0
113,0
114,2.35575
115,0
116,0
117,0
118,2.44068
119,2.883
120,2.62983
121,0
122,2.46903
123,2.35452
124,0
125,3.02942
126,0
127,2.90295
128,3.12545
129,0
130,2.31785
131,2.60279
132,2.75979
133,0
134,0
135,0
136,0
137,2.45397
138,0
139,2.26756
140,0
141,3.1056
142,2.63021
143,0
144,0
145,0
146,2.87243
147,2.78314
148,0
149,0
150,0
151,2.95508
152,2.42255
153,0
154,0
155,2.67998
156,2.43851
157,0
158,0
159,0
160,2.33781
161,0
162,2.26009
163,0
164,0
165,1.84845
166,2.12728
167,3.09707
168,0
169,2.69733
170,2.2034
171,0
172,0
173,0
174,3.2702
175,0
176,0
177,2.69304
178,2.6981
179,1.6257
180,0
181,0
182,2.19352
183,2.26564
184,2.37003
185,2.46686
186,2.2995
187,2.49617
188,2.61373
189,2.18029
190,2.4716
191,2.05054
192,26.3439
193,0
194,2.47751
195,26.7552
196,26.9563
197,26.0333
198,26.2819
199,26.4424
200,0
201,26.476
202,26.626
203,25.5135
204,0
205,0
206,0
207,26.2202
208,25.9194
209,26.0237
210,26.2006
211,0
212,25.8911
213,26.0612
214,26.4343
215,26.0665
216,25.9527
217,25.8581
218,26.6798
219,27.1709
220,26.3503
221,26.4181
222,26.5974
223,26.897
224,26.7266
225,26.7632
226,25.8335
227,26.1876
228,25.9616
229,26.0287
230,26.9373
231,26.4287
232,25.9943
233,26.2511
234,26.6611
235,26.272
236,25.6133
237,26.2819
238,25.9994
239,25.9447
240,25.8955
241,26.3791
242,26.0647
243,0
244,0
245,0
246,26.4714
247,0
248,25.8938
249,26.1302
250,26.4419
251,26.9048
252,26.0521
253,26.4848
254,26.074
255,0
256,25.9852
257,26.23
258,26.0916
259,26.0187
260,26.3263
261,25.8379
262,0
263,25.8936
264,26.4588
265,26.1338
266,26.4379
267,26.3205
268,26.4308
269,26.2863
270,26.3458
271,26.6587
272,0
273,0
274,25.9125
275,0
276,26.0758
277,26.0405
278,26.0962
279,26.5045
280,25.7727
281,26.155
282,26.4311
283,26.0775
284,25.8018
285,25.6327
286,26.1259
287,25.745
288,0
289,26.0908
290,26.5621
291,26.3934
292,25.9316
293,26.0042
294,0
295,0
296,26.3838
297,26.9647
298,26.3965
299,26.5286
300,26.2575
301,26.0713
302,26.1913
303,26.6861
304,25.9907
305,26.6567
306,26.2856
307,25.6388
308,26.7261
309,26.7917
310,0
311,26.7013
312,26.0497
313,26.0988
314,26.0146
315,26.2953
316,26.8048
317,26.1519
318,26.2719
319,26.1692
320,26.1669
321,26.3099
322,26.6157
323,26.4824
324,26.1233
325,26.3738
326,26.4163
327,0
328,26.8224
329,25.9243
330,25.9797
331,26.5707
332,25.9284
333,26.3124
334,0
335,26.6018
336,26.3069
337,0
338,25.7908
339,26.4748
340,26.3172
341,26.3575
342,26.6492
343,26.2722
344,0
345,0
346,26.1718
347,26.5352
348,26.3478
349,0
350,26.0243
351,26.2059
352,26.5592
353,26.626
354,26.2473
355,26.5221
356,0
357,26.1979
358,26.595
359,25.9423
360,0
361,0
362,25.8733
363,0
364,26.3955
365,25.9474
366,26.2809
367,26.69
368,0
369,26.3186
370,26.7609
371,26.3873
372,0
