0,0.48812,0.494318
1,0.493802,0.497934
2,0.50439,0.495351
3,0.495093,0.491477
4,0.509556,0.47624
5,0.504649,0.501291
6,0.490444,0.495351
7,0.487087,0.495093
8,0.503616,0.506457
9,0.511105,0.498967
10,0.49406,0.500517
11,0.491994,0.489928
12,0.510589,0.496901
13,0.487603,0.50439
14,0.497159,0.502066
15,0.508523,0.493543
16,0.498709,0.500517
17,0.493027,0.493027
18,0.501808,0.511105
19,0.482438,0.509039
20,0.492252,0.499483
21,0.512913,0.496384
22,0.494318,0.502066
23,0.498192,0.501291
24,0.501291,0.501808
25,0.506457,0.488895
26,0.500517,0.478564
27,0.497934,0.502841
28,0.490961,0.489928
29,0.500517,0.483988
30,0.504907,0.508264
31,0.5,0.509556
32,0.502583,0.501033
33,0.490702,0.497417
34,0.506973,0.502066
35,0.496126,0.494576
36,0.515496,0.500258
37,0.501808,0.514721
38,0.488895,0.501291
39,0.505682,0.508006
40,0.50155,0.508264
41,0.501808,0.496643
42,0.478306,0.504132
43,0.166839,0.124225
44,0.16968,0.102531
45,0.16968,0.123709
46,0.184917,0.122159
47,0.16219,0.133781
48,0.161674,0.111829
49,0.163998,0.131198
50,0.140496,0.0994318
51,0.149019,0.12061
52,0.163223,0.118543
53,0.166581,0.117769
54,0.152118,0.115186
55,0.176136,0.167872
56,0.143595,0.147986
57,0.161157,0.109504
58,0.165289,0.127583
59,0.165548,0.101498
60,0.164514,0.119835
61,0.170196,0.132231
62,0.155733,0.0955579
63,0.155475,0.119576
64,0.155992,0.143079
65,0.154184,0.127324
66,0.16219,0.124742
67,0.167872,0.117252
68,0.167355,0.118027
69,0.162448,0.13249
70,0.149019,0.125
71,0.160899,0.146694
72,0.163481,0.131973
73,0.160124,0.131973
74,0.158316,0.126033
75,0.179494,0.121126
76,0.152376,0.0893595
77,0.138688,0.11751
78,0.16374,0.104339
79,0.155475,0.10718
80,0.167097,0.134298
81,0.167097,0.115961
82,0.154184,0.11751
83,0.166064,0.138946
84,0.152634,0.109246
85,0.163998,0.122159
86,0.146694,0.12655
87,0.165806,0.102273
88,0.177944,0.142562
89,0.172779,0.120868
90,0.157283,0.114153
91,0.152634,0.150052
92,0.166581,0.115702
93,0.16064,0.116994
94,0.160382,0.139463
95,0.146952,0.13249
96,0.154184,0.108213
97,0.153667,0.104339
98,0.151601,0.131198
99,0.167097,0.108988
100,0.168388,0.113895
101,0.173295,0.112087
102,0.165806,0.12939
103,0.161674,0.134814
104,0.159607,0.0885847
105,0.151601,0.103306
106,0.16219,0.154959
107,0.162965,0.126033
108,0.198347,0.139721
109,0.172004,0.138688
110,0.168647,0.12345
111,0.192924,0.143595
112,0.146694,0.0906508
113,0.16064,0.129649
114,0.174845,0.109762
115,0.149019,0.10718
116,0.165548,0.147727
117,0.19499,0.132231
118,0.140496,0.107438
119,0.153667,0.115702
120,0.163223,0.113636
121,0.172779,0.11751
122,0.170196,0.115702
123,0.161415,0.121126
124,0.150052,0.108471
125,0.175362,0.112087
126,0.147727,0.109504
127,0.162448,0.116477
128,0.170971,0.149019
129,0.157283,0.137913
130,0.16374,0.13094
131,0.152118,0.110537
132,0.147469,0.124225
133,0.174329,0.112862
134,0.15031,0.106921
135,0.149793,0.142562
136,0.169938,0.118285
137,0.17407,0.136105
138,0.157541,0.120093
139,0.156508,0.121384
140,0.145403,0.121643
141,0.159349,0.123967
142,0.158574,0.123192
143,0.163223,0.130165
144,0.159349,0.109504
145,0.147986,0.10718
146,0.151601,0.116477
147,0.168388,0.128099
148,0.192407,0.13843
149,0.179494,0.12061
150,0.162707,0.125
151,0.166322,0.125517
152,0.168647,0.121384
153,0.170196,0.131715
154,0.15625,0.125
155,0.175878,0.14437
156,0.153667,0.110279
157,0.154442,0.132748
158,0.151601,0.133006
159,0.166322,0.0999483
160,0.161415,0.111054
161,0.171746,0.10563
162,0.1547,0.121126
163,0.15625,0.112603
164,0.158574,0.112345
165,0.17562,0.112603
166,0.162965,0.113378
167,0.167872,0.128616
168,0.145145,0.12061
169,0.136105,0.11312
170,0.172004,0.128874
171,0.175362,0.121643
172,0.175103,0.12345
173,0.157283,0.121126
174,0.162965,0.127066
175,0.161415,0.113636
176,0.156508,0.124742
177,0.158058,0.131457
178,0.16374,0.12061
179,0.159349,0.106405
180,0.167097,0.137655
181,0.164256,0.125517
182,0.152634,0.124742
183,0.135331,0.115961
184,0.179494,0.115961
185,0.164514,0.120093
186,0.169163,0.115961
187,0.170196,0.12061
188,0.161932,0.123192
189,0.163223,0.0896178
190,0.151085,0.116994
191,0.147727,0.121643
192,0.178719,0.14437
193,0.149535,0.120093
194,0.157283,0.127583
195,0.168647,0.126033
196,0.165548,0.131715
197,0.161157,0.129907
198,0.159091,0.100207
199,0.152376,0.116736
200,0.186209,0.122934
201,0.159091,0.112087
202,0.168647,0.171746
203,0.161932,0.133781
204,0.15625,0.12345
205,0.16374,0.173037
206,0.1547,0.120093
207,0.173295,0.152893
208,0.16064,0.133006
209,0.161157,0.118285
210,0.166322,0.13843
211,0.215393,0.129132
212,0.157541,0.11157
213,0.167614,0.129132
214,0.159866,0.134556
215,0.173554,0.134298
216,0.149535,0.11906
217,0.208678,0.134039
218,0.158833,0.116736
219,0.176395,0.158058
220,0.174587,0.129132
221,0.174329,0.128357
222,0.168905,0.124483
223,0.156767,0.0996901
224,0.153667,0.132748
225,0.160382,0.137138
226,0.157283,0.126808
227,0.162965,0.111312
228,0.159866,0.122417
229,0.173037,0.108213
230,0.169163,0.140496
231,0.177428,0.131198
232,0.177428,0.129649
233,0.171746,0.118802
234,0.159607,0.12345
235,0.166581,0.120093
236,0.145403,0.11751
237,0.14437,0.111312
238,0.160124,0.109504
239,0.162965,0.102014
240,0.142045,0.128874
241,0.157025,0.115186
242,0.166064,0.142562
243,0.142045,0.104597
244,0.16968,0.134556
245,0.166064,0.14437
246,0.166581,0.127066
247,0.16219,0.118285
248,0.146952,0.137138
249,0.168905,0.116219
250,0.151601,0.125775
251,0.167097,0.12655
252,0.14437,0.120093
253,0.155992,0.125
254,0.143079,0.105372
255,0.148244,0.104597
256,0.154959,0.155475
257,0.150568,0.130424
258,0.155733,0.123709
259,0.157283,0.121901
260,0.166839,0.10563
261,0.157283,0.112345
262,0.226498,0.137655
263,0.155992,0.112345
264,0.147727,0.122159
265,0.181818,0.155217
266,0.159607,0.121126
267,0.227014,0.153667
268,0.16219,0.125517
269,0.161674,0.122159
270,0.147727,0.100723
271,0.160382,0.123709
272,0.157283,0.114411
273,0.173037,0.110279
274,0.171746,0.113895
275,0.156508,0.122417
276,0.151085,0.109246
277,0.175103,0.134814
278,0.170455,0.107438
279,0.167097,0.122676
280,0.15186,0.128357
281,0.160382,0.143595
282,0.166322,0.130682
283,0.153409,0.124225
284,0.160899,0.0968492
285,0.151601,0.121901
286,0.162965,0.0955579
287,0.155475,0.128874
288,0.16374,0.119318
289,0.158574,0.12345
290,0.166322,0.141012
291,0.171229,0.123192
292,0.151343,0.111054
293,0.162448,0.118027
294,0.16813,0.0826446
295,0.173295,0.129649
296,0.169938,0.102531
297,0.16968,0.133264
298,0.166581,0.15031
299,0.172521,0.12939
300,0.16813,0.133781
301,0.145919,0.134039
302,0.161932,0.108988
303,0.16813,0.131198
304,0.16968,0.116994
305,0.171746,0.117252
306,0.16968,0.145919
307,0.165289,0.125517
308,0.149019,0.129907
309,0.168388,0.137655
310,0.160382,0.117252
311,0.170455,0.118285
312,0.161932,0.11906
313,0.181818,0.11906
314,0.155992,0.141012
315,0.163998,0.125517
316,0.157541,0.126033
317,0.197572,0.152634
318,0.158058,0.108471
319,0.160382,0.108213
320,0.175878,0.165289
321,0.161674,0.144628
322,0.16219,0.111829
323,0.161932,0.114153
324,0.170455,0.129649
325,0.152118,0.120351
326,0.158833,0.104855
327,0.160899,0.13843
328,0.175362,0.123192
329,0.152376,0.118285
330,0.150052,0.125517
331,0.169938,0.134814
332,0.159607,0.116994
333,0.156508,0.120093
334,0.1578,0.104597
335,0.173295,0.139205
336,0.158574,0.122417
337,0.1547,0.12655
338,0.165031,0.138946
339,0.160899,0.116736
340,0.168905,0.118543
341,0.176911,0.112087
