0,1337.15,367.082
1,5133.84,5775.78
2,711.787,862.594
3,546.213,463.836
4,464.53,410.043
5,271.042,307.855
6,477.42,469.148
7,568.883,994.376
8,869.507,806.86
9,1106.24,867.53
10,819.016,1197.63
11,840.951,1496.58
12,467.069,514.769
13,1417,1169.29
14,1600.9,1552.42
15,490.601,628.809
16,353.552,420.682
17,723.657,600.556
18,595.451,814.451
19,795.344,1079.97
20,860.856,611.853
21,714.768,644.266
22,658.595,905.501
23,703.674,603.86
24,1225.27,412.592
25,653.941,852.812
26,644.093,568.909
27,1075.68,888.872
28,503.994,623.652
29,536.751,628.226
30,753.289,629.433
31,757.704,871.916
32,388.006,350.339
33,711.418,505.89
34,710.873,604.766
35,695.426,547.26
36,492.807,481.144
37,731.101,1046.47
38,556.082,617.033
39,1136.51,1159.91
40,1172.88,977.089
41,514.018,493.339
42,1155.94,733.528
43,568.307,442.043
44,551.266,550.869
45,465.019,455.477
46,681.09,1497.44
47,486.817,391.015
48,1041.61,610.696
49,466.222,483.086
50,607.049,691.676
51,626.126,481.458
52,846.474,802.582
53,441.156,527.867
54,353.376,370.638
55,1699.62,760.518
56,1109.74,887.324
57,870.216,926.795
58,907.956,549.624
59,874.735,1071.17
60,1639.7,1105.96
61,478.938,484.622
62,463.711,434.128
63,928.944,923.784
64,509.584,812.628
65,512.829,1100.56
66,672.45,628.09
67,920.875,800.798
68,792.383,799.664
69,559.931,526.436
70,541.071,554.022
71,594.034,485.569
72,596.138,477.302
73,493.394,394.033
74,1317.42,509.082
75,660.534,1127.92
76,502.522,519.739
77,560.745,672.776
78,779.135,641.687
79,907.741,945.995
80,886.78,667.775
81,579.382,764.839
82,679.396,1110.49
83,575.596,759.613
84,563.429,748.279
85,674.024,568.749
86,598.997,1085.46
87,604.641,531.909
88,662.952,556.561
89,570.969,440.755
90,1858.22,2939.58
91,824.201,711.051
92,581.043,602.203
93,701.62,718.198
94,373.553,434.755
95,702.7,591.862
96,397.872,443.779
97,598.136,600.406
98,839.065,1416.02
99,592.449,903.944
100,659.524,606.905
101,998.889,642.872
102,593.127,532.77
103,601.427,1742.87
104,618.974,818.856
105,637.983,527.386
106,631.147,704.537
107,863.098,2918.71
108,741,832.816
109,443.894,475.27
110,2129.65,1788.07
111,621.368,677.355
112,480.776,621.574
113,604.719,574.584
114,664.963,1693.22
115,520.012,485.93
116,1344.55,961.364
117,748.949,910.227
118,1161.04,930.961
119,526.5,636.075
120,588.375,825.641
121,579.929,342.353
122,488.485,713.406
123,796.775,1151.32
124,789.331,540.154
125,424.603,459.459
126,434.065,353.281
127,666.221,692.297
128,505.927,662.739
129,707.047,996.307
130,2291,2550.64
131,745.005,927.806
132,582.84,512.499
133,525.021,541.397
134,465.719,588.722
135,644.439,512.215
136,497.651,594.442
137,532.673,495.828
138,448.162,473.58
139,736.275,763.876
140,719.674,439.671
141,571.902,478.031
142,499.724,480.894
143,504.444,1032.37
144,13824.1,12347.5
145,479.487,1376.4
146,507.672,533.916
147,600.527,368.455
148,637.044,651.664
149,1204.31,421.167
150,463.829,426.919
151,768.589,816.794
152,793.978,651.279
153,637.905,1325.32
154,512.077,493.891
155,855.344,759.799
156,592.175,510.85
157,987.482,619.939
158,757.883,1253.21
159,870.29,889.702
160,437.318,375.487
161,1362.62,794.939
162,1504.1,1117.19
163,568.872,569.954
164,568.997,422.851
165,474.47,1134
166,736.844,543.665
167,3084.6,1831.4
168,617.876,449.65
169,1192.72,993.841
170,1236.62,457.591
171,567.033,582.039
172,467.365,823.352
173,604.104,411.919
174,984.748,757.438
175,612.652,893.073
176,690.941,922.665
177,2639.37,533.837
178,465.589,506.697
179,663.074,601.171
180,738.222,759.856
181,2632.31,521.316
182,551.732,701.115
183,534.557,518.665
184,373.481,399.703
185,446.333,567.751
186,1076.74,371.18
187,992.187,1531.91
188,1803.99,648.736
189,533.114,532.403
190,736.506,579.488
191,896.507,781.828
192,467.17,456.009
193,600.121,739.837
194,634.286,844.477
195,605.525,878.101
196,696.187,445.804
197,616.065,670.184
198,836.578,1299.55
199,742.647,708.996
200,593.232,713.582
201,944.219,615.219
202,704.26,744.567
203,674.796,1183.64
204,956.389,1470.81
205,1495.23,1179.56
206,519.767,466.761
207,362.765,477.927
208,439.875,661.64
209,800.326,625.302
210,589.677,484.966
211,915.239,716.255
212,778.665,537.159
213,777.478,881.226
214,646.959,1318.41
215,1349.47,1124.36
216,434.606,458.251
217,614.763,499.805
218,507.713,440.913
219,637.607,582.324
220,730.603,548.978
221,657.908,1110.02
222,511.535,710
223,464.714,649.722
224,620.654,497.258
225,1152.8,1556.06
226,739.766,553.384
227,548.326,639.679
228,506.721,481.546
229,621.571,616.005
230,517.495,518.091
231,424.498,538.067
232,358.315,446.512
233,366.002,419.245
234,447.374,421.71
235,670.823,502.148
236,1177.09,1101.21
237,619.332,744.572
238,529.735,676.327
239,717.257,925.395
240,1141.66,623.163
241,430.892,511.763
242,685.706,680.437
243,671.085,602.226
244,1267.24,835.505
245,401.85,416.898
246,571.329,597.346
247,641.878,1202.84
248,726.302,709.382
249,967.96,661.565
250,732.04,813.43
251,734.945,553.24
252,1018.63,793.614
