0,2.98112
1,1.91247
2,2.50282
3,2.02011
4,0
5,2.63382
6,2.69483
7,3.06787
8,0
9,0
10,0
11,2.23271
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,3.08811
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,3.05443
36,0
37,0
38,0
39,2.36784
40,2.5575
41,0
42,0
43,0
44,0
45,0
46,0
47,3.23943
48,3.04494
49,0
50,2.77534
51,0
52,0
53,0
54,0
55,1.80163
56,0
57,0
58,0
59,2.94147
60,0
61,2.16541
62,2.36322
63,0
64,2.5956
65,2.82101
66,0
67,2.48607
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,2.83974
86,2.50978
87,0
88,2.07328
89,0
90,0
91,0
92,0
93,3.23045
94,0
95,0
96,0
97,0
98,2.47547
99,2.73564
100,0
101,2.5434
102,0
103,0
104,2.98906
105,0
106,2.7179
107,0
108,2.63378
109,0
110,0
111,0
112,0
113,0
114,2.64459
115,0
116,0
117,0
118,2.38449
119,2.55624
120,2.33228
121,0
122,3.49478
123,2.38518
124,0
125,0
126,0
127,2.57553
128,2.41114
129,3.03743
130,1.66222
131,0
132,0
133,0
134,0
135,0
136,12.49
137,12.363
138,0
139,12.7098
140,12.1356
141,12.4039
142,0
143,12.2913
144,12.2658
145,0
146,12.2738
147,0
148,0
149,12.4451
150,12.5434
151,12.6409
152,11.7128
153,0
154,12.5904
155,11.9252
156,12.4477
157,0
158,12.4105
159,12.8786
160,11.7042
161,12.2237
162,11.95
163,12.2914
164,12.408
165,12.8539
166,12.1721
167,12.1844
168,11.4749
169,0
170,12.53
171,12.6108
172,0
173,0
174,12.2288
175,11.9605
176,12.4723
177,12.1722
178,11.942
179,0
180,12.4441
181,11.9517
182,12.2158
183,0
184,11.8128
185,0
186,12.4752
187,11.9574
188,0
189,12.2293
190,12.6482
191,12.0574
192,11.9938
193,12.2443
194,11.9437
195,0
196,11.8314
197,12.2972
198,12.1304
199,12.9334
200,11.7041
201,12.3775
202,12.5452
203,0
204,12.3389
205,0
206,12.3295
207,12.3472
208,12.2052
209,11.9521
210,12.1494
211,0
212,11.7009
213,12.8904
214,12.2298
215,12.1893
216,11.6404
217,12.2924
218,12.352
219,0
220,12.0781
221,12.3242
222,12.4818
223,12.3713
224,12.2852
225,0
226,11.5827
227,11.7884
228,0
229,11.9956
230,11.9982
231,12.1852
232,0
233,11.6511
234,12.343
235,12.0837
236,0
237,11.8464
238,12.4107
239,12.5714
240,11.9171
241,12.3245
242,12.6192
243,0
244,12.2277
245,0
246,12.1392
247,12.0448
248,0
249,11.9609
250,0
251,0
252,12.0819
253,12.0014
254,12.3336
255,0
256,12.0457
257,0
258,0
259,12.9648
260,12.4586
261,12.848
262,11.7573
263,12.6048
264,12.7635
265,12.2492
266,12.3356
267,12.0029
268,12.3023
269,12.3584
270,11.9452
271,0
272,0
273,0
274,12.4154
275,12.5564
276,12.3697
277,0
278,0
279,0
280,12.0366
281,11.5941
282,11.5294
283,0
284,12.8949
285,0
