0,449.376,463.252
1,587.148,427.144
2,450.238,803.376
3,887.332,3590.14
4,1938.02,1591.44
5,942.751,755.61
6,569.758,587.072
7,946.867,667.651
8,418.157,404.585
9,511.873,439.915
10,1627.78,4324.49
11,455.535,432.166
12,697.048,606.868
13,849.614,454.965
14,515.503,794.358
15,3003.52,2863.7
16,586.873,712.41
17,728.834,1145.55
18,405.641,504.236
19,763.626,755.998
20,812.624,713.56
21,856.039,1494.81
22,622.203,788.424
23,504.107,645.101
24,519.914,530.051
25,748.054,474.462
26,445.011,397.788
27,531.046,1536.8
28,751.023,820.961
29,607.645,832.84
30,515.199,536.042
31,432.467,505.322
32,708.283,904.29
33,672.307,752.578
34,828.77,1925.93
35,1005.09,1064.64
36,548.079,702.513
37,549.081,518.716
38,1021.62,1394.72
39,564.241,682.586
40,574.16,505.39
41,506.885,464.383
42,905.315,956.725
43,492.475,719.291
44,1179.87,653.935
45,1403.32,1782.01
46,522.742,522.526
47,368.504,422.721
48,327.955,1881.37
49,1407.34,1944.48
50,1406.81,1688.13
51,409.134,497.709
52,475.622,572.314
53,336.917,467.204
54,1412.7,601.4
55,553.338,422.881
56,455.353,329.633
57,698.621,420.318
58,2890.06,1816.34
59,656.065,637.259
60,535.24,732.657
61,1016.68,837.9
62,493.038,446.522
63,1132.87,576.041
64,1373.98,1706.01
65,1050.03,1918.86
66,559.582,849.325
67,798.593,1007.62
68,475.269,533.734
69,351.095,433.818
70,1123.17,699.371
71,633.811,559.577
72,414.081,403.577
73,983.197,1187
74,2589.46,680.725
75,543.377,428.666
76,536.498,518.832
77,481.69,389.693
78,570.524,532.035
79,1885.62,3795.97
80,627.426,701.753
81,747.433,656.562
82,2627.1,1140.11
83,647.193,558.941
84,454.689,555.873
85,5671.41,10885.1
86,462.951,592.949
87,576.123,453.838
88,927.251,965.651
89,878.402,1546.68
90,1009.58,1554.8
91,939.324,763.24
92,1227.44,1026.93
93,456.944,457.124
94,767.352,1037.26
95,570.977,598.228
96,520.359,502.67
97,555.619,527.1
98,492.683,408.186
99,609.142,479.321
100,656.503,749.527
101,651.583,516.773
102,434.066,657.244
