0,751.094,600.963
1,26795.6,13736.8
2,708.491,753.448
3,374.815,478.218
4,718.185,935.901
5,585.455,529.088
6,678.371,749.448
7,433.498,409.27
8,412.563,522.554
9,65562.5,227120
10,1788.25,1308.6
11,773.797,809.491
12,618.41,463.646
13,659.516,1240.77
14,544.49,566.715
15,355.89,463.18
16,1894,572.836
17,504.49,492.787
18,822.638,1051.48
19,497.932,477.152
20,500.501,636.111
21,802.55,487.437
22,483.612,518.528
23,418.702,419.57
24,1868.4,948.159
25,1746.03,1864.1
26,571.604,456.116
27,534.737,456.908
28,1003.29,987.874
29,512.5,530.422
30,509.935,683.626
31,2176.78,3445.52
32,856.493,853.013
33,615.201,843.31
34,918.442,610.93
35,392.396,433.994
36,669.607,592.492
37,488.829,435.491
38,453.406,412.892
39,478.135,555.432
40,571.423,647.901
41,627.687,654.996
42,687.842,862.598
43,887.398,1281.88
44,579.821,739.739
45,504.981,433.299
46,457.287,452.78
47,344.999,385.671
48,461.855,404.162
49,1080,449.544
50,911.268,1249.46
51,540.234,413.032
52,470.911,446.726
53,1472.62,946.529
54,660.859,887.084
55,997.078,860.19
56,367.452,354.976
57,491.732,504.82
58,667.027,436.13
59,356.631,410.051
60,602.571,480.221
61,481.225,719.004
62,427.708,476.622
63,505.303,467.923
64,594.214,830.145
65,693.921,439.196
66,873.605,1458.12
67,616.786,1231.19
68,720.025,425.424
69,602.075,534.415
70,448.786,434.024
71,1202.72,620.449
72,374.633,394.533
73,786.784,775.579
74,756.803,779.382
75,36758.8,644418
76,501.062,533.189
77,2582.09,676.2
78,409.885,416.739
79,961.632,554.122
80,603.674,394.234
81,523.721,467.4
82,986.508,628.522
83,5799.62,1202.74
84,12293.1,5201.04
85,375.028,271.544
86,895.131,515.885
87,471.756,632.431
88,428.546,542.567
89,1101.56,1765.64
90,610.748,487.172
91,650.671,679.981
92,726.711,712.688
93,465.495,484.686
94,419.565,409.419
95,798.264,523.11
96,354.234,368.483
97,1411.72,2129.04
98,855.706,4087.1
99,1327.32,805.376
100,1242.87,762.596
101,686.367,593.384
102,1080.68,851.287
103,7465.36,1152.74
104,539.06,453.316
105,756.533,879.323
106,5294.88,2604.23
107,440.783,534.01
108,570.528,715.993
109,454.961,620.585
110,1247.3,1428.3
111,689.258,703.515
112,2476.74,1163.21
113,599.193,528.378
114,581.446,579.158
115,1247.44,626.252
116,391.85,357.618
117,454.499,593.931
118,447.314,538.686
119,485.753,509.476
120,471.084,466.32
121,671.878,843.986
122,581.91,597.5
123,1305.93,3980.4
124,1249.7,659.386
125,1697.22,912.812
126,1371.94,534.383
127,589.482,550.48
128,413.717,341.737
129,831.091,752.648
130,351.463,415.77
131,524.046,579.944
132,566.659,868.858
133,499.354,555.66
134,573.606,860.719
135,884.471,1108.78
136,524.987,759.323
137,619.074,619.766
138,1331.27,2757.98
139,813.689,761.299
140,438.471,411.731
141,812.216,4109.51
142,498.045,547.489
143,381.737,434.089
144,663.405,553.487
145,843.067,785.913
146,518.599,549.568
147,641.727,401.214
148,394.106,478.134
149,581.196,550.081
150,499.003,411.628
151,1517.23,787.446
152,700.114,594.179
153,969.728,830.181
154,922.432,624.704
155,1312.36,566.1
156,3558.61,1875.9
157,565.354,559.165
158,877.13,687.512
159,838.771,882.595
160,1091.48,808.323
161,569.605,562.05
162,1109.55,591.168
163,1004.15,438.905
164,628.335,477.849
165,690.147,941.418
166,989.845,852.385
167,828.208,617.57
168,518.654,603.876
169,471.928,505.831
170,2050.13,1206.28
171,798.369,605.006
172,878.516,1494.95
173,544.909,497.152
174,1001.41,864.135
175,561.333,582.57
176,599.2,480.718
177,800.298,757.596
178,5270.99,11677.6
179,606.457,531.186
180,883.624,1376.39
181,622.295,1216.72
182,1668.01,725.69
183,546.225,539.594
184,771.036,673.868
185,542.816,899.381
186,582.048,523.777
187,548.855,444.206
188,471.594,740.029
189,1291.12,3046.4
190,449.677,682.111
191,504.966,465.5
192,857.723,802.928
193,745.27,618.656
194,961.546,393.617
195,668.343,570.978
196,862.706,759.067
197,5555.71,9940
198,791.837,478.423
199,754.727,707.227
200,558.617,718.721
201,617.31,662.29
202,565.235,576.065
203,450.628,375.027
204,588.583,757.993
205,557.158,782.767
206,599.077,641.018
207,671.431,885.066
208,968.892,3569.02
209,1001.08,1529.71
210,467.823,379.29
211,600.077,481.247
212,570.03,553.271
213,502.798,667.155
214,352.202,469.722
215,921.958,768.007
216,409.536,560.919
217,527.365,823.659
218,803.001,719.48
219,545.615,409.834
220,993.105,507.637
221,591.169,633.333
222,823.992,928.405
223,466.56,398.32
224,512.049,594.589
225,822.229,2139.2
226,288.167,340.158
227,611.899,556.15
228,463.429,362.06
229,447.543,420.865
230,710.581,632.668
231,558.552,966.794
232,628.298,820.089
233,1599.15,2419.14
234,7721.58,1643.88
235,436.033,456.475
236,691.087,570.762
237,742.863,643.839
238,522.023,517.746
239,493.001,560.432
240,771.47,638.961
241,1269.36,807.184
242,536.462,573.058
243,419.403,485.958
244,1482.09,1024.29
245,529.62,566.634
246,458.213,1258.21
247,522.104,588.571
248,522.367,469.204
249,511.868,761.087
250,534.938,420.031
251,551.53,671.259
252,415.614,424.553
253,484.045,446.987
254,440.51,433.611
255,1140.35,2021.75
256,1109.81,698.36
257,432.676,430.571
258,2250.03,864.002
259,490.015,512.763
260,598.624,981.567
261,831.419,514.572
262,680.593,606.379
263,2439.37,1609
264,546.763,661.171
265,505.492,448.322
266,8194.47,7904.59
267,845.722,592.611
268,385.521,452.354
269,693.632,4955.78
270,450.948,978.381
271,683.331,417.863
272,396.058,373.552
273,434.037,452.862
274,476.368,475.049
275,838.481,691.383
276,568.728,745.59
277,524.787,599.018
278,544.64,512.718
279,502.332,583.302
280,1862.15,924.28
281,639.003,661.761
282,489.453,506.475
283,771.937,696.396
284,568.054,471.744
285,566.638,390.763
286,870.158,928.101
287,680.083,750.767
288,474.73,496.182
289,391.566,435.444
290,404.876,407.575
291,633.596,458.155
292,1325.09,601.419
293,817.675,466.227
294,734.028,501.052
295,764.317,616.416
296,752.028,1004.41
297,583.896,481.492
298,481.814,453.713
299,837.096,482.031
300,1337.68,1642.62
301,6036.48,1579.06
302,964.782,785.566
303,630.281,553.278
304,854.734,1202.97
305,677.655,1042.73
306,744.703,837.682
307,425.743,423.488
308,717.544,543.054
309,503.946,569.584
310,747.938,538.214
311,612.992,473.802
312,960.968,1425.8
313,1200.96,901.736
314,802.611,643.079
315,495.368,474.43
316,2843.47,1782.73
317,487.593,553.271
318,520.925,977.742
319,812.674,597.12
320,811.52,1018.89
321,1281.26,1060.47
322,652.612,696.263
323,326.606,372.053
324,735.601,1128.01
325,385.852,384.252
326,585.328,695.247
327,460.882,695.507
328,46.3656,37.0164
329,44.0168,33.6373
330,37.4113,29.6559
331,41.5841,28.7088
332,41.62,34.1244
333,37.8567,29.2157
334,41.5985,29.572
335,50.1933,32.8817
336,49.0691,51.1658
337,42.7379,34.8517
338,63.2885,27.1386
339,52.3463,27.5384
340,66.1602,36.9459
341,45.529,33.2209
342,42.3556,25.4118
343,37.3108,24.2566
344,46.1669,36.974
345,41.9983,30.0728
346,35.5735,25.4017
347,45.4263,34.2537
348,39.3308,26.2964
349,36.6176,26.1715
350,32.4804,26.3358
351,53.6674,27.3985
352,47.2846,26.8386
353,60.3075,47.6935
354,41.9909,29.4318
355,42.9242,33.357
356,56.8446,25.8916
357,54.8513,36.5439
358,132.513,53.6011
359,43.5869,35.3063
360,39.261,24.948
361,44.9363,32.221
362,43.2585,30.3239
363,35.7542,26.749
364,37.0154,23.2216
365,67.8688,28.9399
366,48.5088,26.8923
367,49.1359,31.2426
368,38.0885,27.3529
369,38.3525,26.6663
370,43.0087,31.7551
371,33.9817,22.289
372,94.2025,35.0063
373,45.0217,31.4939
374,51.5127,77.0119
375,39.8945,27.5061
376,54.1027,31.0937
377,53.8192,37.4943
378,39.421,25.7725
379,52.1441,39.5385
380,33.8459,28.4628
381,38.0947,26.28
382,39.0214,23.813
383,44.1197,29.0908
384,45.2579,30.1319
385,50.3751,26.53
386,72.4254,50.5486
387,52.7458,31.0314
388,41.8148,34.1717
389,45.0051,31.8309
390,37.6163,28.3074
391,44.3568,29.5542
392,41.2606,32.7178
393,30.3044,19.5187
394,63.8554,48.2456
395,42.7339,26.83
396,41.7864,29.6452
397,37.1422,29.6652
398,61.2537,36.9546
399,38.5663,25.55
400,61.1538,28.362
401,35.7104,32.6618
402,41.1019,27.7932
403,43.109,42.278
404,39.645,27.9525
405,43.5501,28.3102
406,38.4203,25.3746
407,50.342,33.887
408,48.1559,32.8214
409,35.2744,25.3268
410,41.0107,25.6161
411,57.6156,40.7834
412,41.6067,28.0018
413,43.5828,29.4372
414,42.4392,29.5188
415,53.6433,27.3461
416,47.9007,33.3499
417,40.7936,26.1668
418,38.3624,21.4298
419,42.2962,30.2213
420,39.4824,27.6485
421,50.5849,33.1389
422,47.3199,36.4833
423,45.4997,31.6547
424,37.5991,27.8589
425,39.0428,26.3895
426,43.1111,28.6408
427,48.3627,31.1979
428,44.2712,28.7863
429,34.7992,26.6895
430,37.2278,40.3061
431,49.4818,29.1356
432,37.2793,26.5323
433,46.5222,32.9458
434,27.5778,18.6157
