0,0.50743,0.484703
1,0.500437,0.5059
2,0.490166,0.486451
3,0.494755,0.481425
4,0.502185,0.503278
5,0.501093,0.504589
6,0.498907,0.494537
7,0.486014,0.497378
8,0.501967,0.49847
9,0.503497,0.499344
10,0.494537,0.503278
11,0.501967,0.514423
12,0.5,0.503059
13,0.508086,0.499563
14,0.499781,0.493881
15,0.486451,0.503715
16,0.494974,0.491259
17,0.519231,0.500219
18,0.513112,0.512456
19,0.508523,0.514205
20,0.498252,0.499126
21,0.502185,0.509178
22,0.490603,0.499344
23,0.506337,0.486014
24,0.483392,0.512019
25,0.498689,0.508086
26,0.500437,0.493226
27,0.51049,0.496504
28,0.49257,0.504371
29,0.502404,0.503278
30,0.508304,0.493007
31,0.500874,0.503278
32,0.504152,0.504589
33,0.494755,0.493663
34,0.503934,0.498033
35,0.51333,0.498033
36,0.501311,0.487762
37,0.507867,0.48951
38,0.499126,0.497159
39,0.503059,0.494537
40,0.504589,0.501311
41,0.508741,0.493663
42,0.506119,0.496504
43,0.494318,0.4941
44,0.501748,0.493663
45,0.499781,0.496504
46,0.500437,0.490166
47,0.507867,0.5
48,0.502404,0.493007
49,0.5059,0.494318
50,0.500219,0.487981
51,0.51333,0.493007
52,0.499781,0.498689
53,0.50896,0.492133
54,0.491477,0.49847
55,0.505463,0.495848
56,0.497159,0.509834
57,0.501093,0.497159
58,0.499344,0.496066
59,0.49257,0.500437
60,0.493663,0.492351
61,0.506556,0.49847
62,0.50896,0.506774
63,0.50743,0.50743
64,0.487325,0.491259
65,0.49257,0.496066
66,0.502185,0.505245
67,0.503715,0.498252
68,0.494318,0.499563
69,0.487325,0.4941
70,0.505682,0.491914
71,0.490603,0.489073
72,0.505245,0.495629
73,0.495848,0.491477
74,0.49257,0.505245
75,0.505026,0.508523
76,0.50153,0.505463
77,0.503278,0.495411
78,0.50743,0.504589
79,0.497596,0.50153
80,0.508086,0.492351
81,0.493444,0.509834
82,0.488636,0.506993
83,0.49847,0.511582
84,0.504152,0.495848
85,0.504152,0.489073
86,0.498689,0.499781
87,0.49847,0.492788
88,0.49104,0.498907
89,0.491696,0.489948
90,0.501748,0.489948
91,0.51333,0.494755
92,0.508304,0.503497
93,0.490603,0.495848
94,0.509615,0.507867
95,0.497596,0.493226
96,0.506556,0.498689
97,0.496722,0.496722
98,0.492133,0.50896
99,0.505026,0.490385
100,0.496941,0.501311
101,0.496504,0.496941
102,0.493663,0.500656
103,0.503059,0.5
104,0.506119,0.5059
105,0.511364,0.495192
106,0.511582,0.498033
107,0.509615,0.499781
108,0.5,0.493007
109,0.505245,0.491914
110,0.504589,0.501093
111,0.50153,0.492788
112,0.499781,0.488199
113,0.500219,0.507867
114,0.491477,0.499126
115,0.506556,0.505026
116,0.501748,0.490385
117,0.496941,0.492351
118,0.491914,0.497596
119,0.500437,0.502841
120,0.502841,0.506556
121,0.499344,0.495192
122,0.493881,0.49257
123,0.500437,0.503934
124,0.500656,0.500656
125,0.494755,0.48951
126,0.503278,0.503278
127,0.488636,0.504808
128,0.498907,0.493444
129,0.50896,0.493444
130,0.499781,0.503278
131,0.497378,0.496066
132,0.489073,0.494318
133,0.5,0.506119
134,0.493007,0.498252
135,0.49847,0.500656
136,0.4941,0.504371
137,0.507649,0.5059
138,0.498907,0.490385
139,0.493226,0.502841
140,0.494755,0.505463
141,0.494755,0.508086
142,0.50743,0.502404
143,0.504589,0.488199
144,0.511364,0.503497
145,0.503715,0.495629
146,0.487544,0.503497
147,0.50896,0.490822
148,0.508523,0.506993
149,0.491914,0.484484
150,0.504589,0.496504
151,0.51333,0.507212
152,0.49257,0.491477
153,0.494537,0.505026
154,0.499126,0.494537
155,0.495411,0.491914
156,0.496941,0.505026
157,0.490385,0.492133
