0,370.793
1,434.038
2,250.516
3,527.867
4,657.579
5,171.129
6,341.048
7,110.069
8,220.038
9,234.291
10,237.206
11,223.22
12,4094.18
13,316.82
14,262.677
15,267.35
16,316.218
17,220.763
18,343.666
19,267.831
20,494.729
21,708.494
22,653.511
23,253.771
24,242.106
25,228.447
26,307.268
27,189.751
28,221.279
29,2643.41
30,1281.5
31,178.808
32,263.097
33,2764.23
34,6583.74
35,222.802
36,520.146
37,279.286
38,241.306
39,1228.37
40,236.812
41,374.216
42,229.771
43,209.557
44,297.091
45,202.037
46,321.061
47,194.291
48,417.239
49,301.793
50,273.916
51,251.759
52,218.177
53,301.484
54,313.923
55,256.423
56,203.575
57,362.794
58,375.636
59,448.872
60,644.073
61,265.197
62,291.178
63,496.333
64,274.808
65,455.123
66,349.855
67,980.289
68,318.906
69,380.398
70,235.357
71,234.892
72,286.985
73,227.583
74,536.908
75,521.098
76,377.246
77,324.505
78,235.302
79,346.503
80,757.87
81,415.03
82,482.398
83,0.506887
84,10.5474
85,0.710138
86,1.25619
87,0.55068
88,8.51122
89,1.49177
90,0.534028
91,0.277233
92,1.40706
93,0.451368
94,0.271614
95,0.950703
96,0.94494
97,1.57394
98,0.567797
99,1.01958
100,0.798668
101,0.34396
102,2.19318
103,0.342473
104,0.533487
105,0.375358
106,0.669428
107,0.270622
108,0.498752
109,0.296428
110,0.284917
111,0.479533
112,0.250921
113,0.43754
114,0.367971
115,0.662594
116,0.503407
117,0.465957
118,0.414155
119,0.354447
120,0.297061
121,0.274798
122,0.666834
123,0.328038
124,0.327945
125,0.447484
126,2.11218
127,0.431806
128,2.27067
129,1.8878
130,0.607996
131,0.79451
132,0.248728
133,0.459168
134,0.453777
135,0.40043
136,0.634584
137,0.588816
138,0.703971
139,1.0606
140,0.528435
141,0.209323
142,0.465188
143,0.370242
144,0.313828
145,8.57598
146,0.551635
147,0.400697
148,1.1214
149,1.00161
150,0.481126
151,1.18239
152,0.3479
153,0.431799
154,0.444588
155,0.920496
156,0.332369
157,0.531002
158,0.349371
159,0.338291
160,0.853673
161,0.321356
162,0.312517
163,0.403529
164,0.604538
165,0.539127
166,0.77265
167,0.457103
168,0.543744
169,1.54429
170,0.314316
171,0.436068
172,0.455044
173,0.372499
174,0.396423
175,0.271863
176,0.344663
177,0.570911
178,0.464393
179,0.866838
180,5.51999
181,0.529593
182,0.304098
183,0.3351
184,0.341582
185,0.355574
186,0.476094
187,0.688374
188,0.316055
189,2.752
190,0.375157
191,1.4047
192,0.192638
193,0.7839
194,0.346284
195,1.69644
196,1.97987
197,0.260059
198,0.82975
199,0.420414
200,0.492403
201,0.259355
202,0.21076
203,0.375878
204,0.438929
205,0.659326
206,0.394987
207,0.258869
208,0.617426
209,1.08951
210,1.07707
211,0.607705
212,0.683858
213,0.298529
214,0.448083
215,1.18824
216,0.561174
217,0.341665
218,0.437585
219,0.799622
220,2.28631
221,0.302852
222,0.271088
223,0.255273
224,6.49565
225,0.445518
226,0.332532
227,0.685099
228,0.37509
229,1.43725
230,0.54546
231,0.602775
232,0.346899
233,0.600213
234,0.429258
235,0.401012
236,0.874816
237,0.258693
238,0.495335
239,0.66524
240,0.618539
241,0.333636
242,0.29953
243,0.389577
244,0.725147
245,4.70906
246,0.398084
247,2.40464
248,0.360772
249,0.756499
250,0.400221
251,0.345585
252,0.421604
253,0.4716
254,0.34396
255,0.461775
256,0.998606
257,0.749744
258,0.792747
259,0.273434
260,1.38437
261,0.487319
262,0.306142
263,1.04612
264,0.2895
265,0.57927
266,0.254678
267,0.567766
268,1.51635
269,0.566948
270,0.432552
271,0.415523
272,0.545401
273,0.388836
274,0.257917
275,0.467785
276,0.350829
277,0.43573
278,0.254315
279,4.31313
280,0.332129
281,0.824297
282,0.65853
283,0.447603
284,0.293399
285,0.484427
286,0.181382
287,0.591666
288,0.466103
289,0.194611
290,1.49328
291,0.568571
292,1.014
293,0.751168
294,0.454098
295,0.322907
296,2.98843
297,0.326848
298,0.349667
299,0.678136
300,0.254265
301,1.11336
302,0.449846
303,0.47348
304,1.61123
305,0.293953
306,1.05415
307,1.04466
308,0.313457
309,0.32707
310,0.215735
311,0.68338
312,0.590983
313,0.326631
314,0.382496
315,0.879451
316,0.592914
317,0.43585
318,0.436965
319,0.428198
320,0.441733
321,0.680537
322,0.395841
323,1.33217
324,0.233113
325,0.598478
326,0.258126
327,0.365868
328,0.46103
329,1.35156
330,0.361612
331,1.33646
332,1.20621
333,0.304059
334,0.530589
335,0.305714
336,0.872842
337,0.444197
338,0.395736
339,1.13602
340,1.58637
341,0.696068
342,0.243757
343,0.786015
344,0.408226
345,0.560791
346,0.303069
347,0.309083
348,0.351846
349,0.348057
350,0.387564
351,0.50287
352,0.3264
353,0.821908
354,0.20411
355,0.3373
356,0.263822
357,0.359454
358,0.975609
359,7.29394
360,0.67374
361,1.59019
362,9.9929
363,0.792773
364,5.97638
365,0.408231
366,0.18879
367,0.23554
368,1.04887
369,0.787585
370,0.68095
371,0.839003
372,0.46134
373,0.666696
374,0.53784
375,0.621838
376,0.426104
377,0.694922
378,0.577917
379,0.392827
380,6.47009
381,0.623963
382,0.488708
383,0.431866
384,0.337399
385,0.790247
386,0.667776
387,0.346624
388,0.58558
389,0.724176
390,0.485748
391,0.413266
392,0.486758
393,0.372813
394,0.403428
395,0.308467
396,0.629791
397,0.52919
398,0.339232
399,0.264824
400,0.646246
401,0.298096
402,0.868599
403,1.05913
404,1.59359
405,1.06349
406,0.332529
407,1.22376
408,0.385788
409,0.492516
410,0.828008
411,0.41685
412,0.328204
413,0.205872
414,0.492253
415,1.46788
416,0.829542
417,0.675169
418,0.269199
419,0.330813
420,0.406255
421,0.561624
422,0.834694
423,0.479571
424,0.615609
425,1.21891
426,0.521257
427,0.682773
428,0.744796
429,0.55624
430,0.621782
431,0.88753
432,0.336734
433,0.231277
434,1.12226
435,1.49644
436,10.9265
437,1.10447
438,0.340125
439,0.639188
440,0.255782
441,0.610532
442,0.51482
443,1.93959
444,0.458175
445,0.401221
446,0.455838
447,0.294077
448,0.388425
449,0.19649
450,0.336887
451,0.25522
452,0.472489
453,0.242669
454,1.05003
455,0.278535
456,0.295025
457,1.04571
458,13.4586
459,0.292887
460,0.479827
461,0.49737
462,0.283602
463,0.498707
464,0.656774
465,1.71025
466,0.370663
467,0.62816
468,0.25377
469,0.417395
470,0.312909
471,0.556561
472,0.234465
473,0.643266
474,0.706037
475,0.356212
476,0.573645
477,0.509433
478,0.756436
479,0.483766
480,0.525149
481,0.972225
482,0.318145
483,0.425796
484,6.762
485,0.428821
486,8.08189
487,0.801083
488,0.222028
489,0.220298
490,0.589899
491,0.606095
492,0.721045
493,0.286691
494,0.227161
495,18.7403
496,0.45324
497,1.1419
498,0.451319
499,1.32697
500,0.275441
501,0.838335
502,0.282243
503,0.372192
504,0.672897
505,0.443872
506,0.473246
507,0.317891
508,0.706107
509,0.253856
510,0.988785
511,0.516393
512,0.364924
513,0.956343
514,0.270269
515,0.470487
516,0.283339
517,0.327334
518,0.732982
519,0.610184
520,0.552598
521,0.473294
522,1.46939
523,0.343339
524,0.365603
525,0.250001
526,0.514275
527,0.3085
528,0.915754
529,0.48691
530,0.25527
531,2.02785
532,1.16482
533,0.282764
534,0.664826
535,0.613046
536,0.295955
537,0.239398
538,0.513624
539,0.471125
540,0.354455
541,6.17925
542,0.512739
543,0.395971
544,0.256822
545,0.240947
546,0.342771
547,0.501567
548,0.27144
549,0.378513
550,0.475599
551,1.49016
552,0.450231
553,0.289446
554,0.379075
555,0.424464
556,0.233496
557,0.393827
558,0.641764
559,0.331975
560,0.427343
561,0.574942
562,0.575254
563,0.401125
564,0.320234
565,0.522581
566,6.96297
567,0.910351
568,0.887981
569,0.418236
570,0.534946
571,0.29219
572,0.211896
573,0.300152
574,0.875944
575,19.1653
576,1.23399
577,0.447071
578,0.595292
579,0.227201
580,0.419931
581,0.411942
582,0.487921
583,0.398736
584,0.484314
585,0.352598
586,0.382443
587,0.578475
588,0.329013
589,1.25969
590,0.556247
591,1.16258
592,0.463813
593,0.390735
594,1.28797
595,0.506895
596,2.27647
597,0.960271
598,0.383273
599,0.291785
600,0.386221
601,1.11505
602,0.332631
603,0.316734
604,1.3434
605,0.565144
606,0.569938
607,0.461467
608,0.565096
609,0.294968
610,1.21356
611,0.444132
612,0.569045
613,0.560336
614,0.39267
615,0.311142
616,0.668373
617,0.388017
618,0.428885
619,0.832245
620,0.359348
621,0.473718
622,0.344112
623,0.221678
624,0.283822
625,0.938104
626,0.277166
627,0.548713
628,10.4374
629,0.463264
630,1.58129
631,0.355485
632,0.735293
633,0.550896
634,1.5704
635,0.494887
636,0.320132
637,0.40157
638,0.484684
639,0.462108
640,0.703676
641,0.373771
642,0.316176
643,0.340351
644,0.461245
645,0.513665
646,0.88979
647,0.44046
648,0.194851
649,0.537898
650,0.460856
651,0.773728
652,0.929502
653,0.893076
654,0.420075
655,0.691715
656,0.376117
657,0.679464
658,0.301414
659,0.352534
660,1.0731
661,0.560125
662,0.484027
663,0.51602
664,0.353254
665,0.602425
666,0.504055
667,0.823891
668,0.652769
669,0.770991
670,0.237657
671,0.382183
672,0.576838
673,0.665109
674,0.342345
675,0.415257
676,0.246946
677,0.507486
678,0.49869
679,1.34382
680,0.3075
681,0.333106
682,0.442131
683,0.295849
684,0.218134
685,1.16358
686,0.4043
687,0.536443
688,0.532104
689,2.47656
690,0.446409
691,0.353552
692,0.263158
693,0.274281
694,0.873166
695,0.35632
696,0.822164
697,0.926885
698,0.540173
699,0.426108
700,0.498026
701,1.51372
