0,2.66149,0,0,0
1,2.69776,2.44443,0,0
2,2.68413,2.38,0,0
3,2.16209,2.66557,0,0
4,3.13438,2.74856,0,0
5,2.51007,2.5732,0,0
6,3.0567,2.50367,0,0
7,2.26759,2.67427,0,0
8,1.98254,2.9571,0,0
9,2.74652,2.08725,0,0
10,2.96339,3.03,0,0
11,2.808,2.43933,0,0
12,2.52466,3.18214,0,0
13,3.04748,2.81206,0,0
14,2.53981,1.91835,0,0
15,2.95886,2.70054,0,0
16,1.9814,2.9049,0,0
17,2.34085,2.59112,0,0
18,2.48565,2.37808,0,0
19,2.75016,2.22415,0,0
20,2.39636,3.10627,0,0
21,2.02949,0,0,0
22,2.65597,2.93892,0,0
23,2.5972,2.37636,0,0
24,2.34943,2.27982,0,0
25,2.31798,2.59205,0,0
26,2.37181,2.88506,0,0
27,1.58115,2.06555,0,0
28,2.42111,0,0,0
29,2.49291,0,0,0
30,2.47707,2.08036,0,0
31,2.53507,0,0,0
32,2.53483,2.3209,0,0
33,2.66969,2.71437,0,0
34,2.44365,2.70712,0,0
35,2.12015,2.19789,0,0
36,2.87879,2.80911,0,0
37,2.23565,1.96154,0,0
38,2.55908,2.77348,0,0
39,2.98432,3.34537,0,0
40,2.49522,2.40704,0,0
41,2.62354,2.51981,0,0
42,2.57499,1.9911,0,0
43,2.14838,0,0,0
44,2.50414,2.66608,0,0
45,2.62986,0,0,0
46,2.48984,2.44986,0,0
47,2.77999,2.99943,0,0
48,2.63593,2.40118,0,0
49,2.10842,3.21941,0,0
50,2.36204,2.46113,0,0
51,2.79209,2.55657,0,0
52,2.39537,3.07904,0,0
53,2.68103,0,0,0
54,2.63987,0,0,0
55,2.76015,2.57373,0,0
56,2.64995,0,0,0
57,2.19293,0,0,0
58,2.23124,2.73291,0,0
59,1.99752,0,0,0
60,2.47011,0,0,0
61,0,0,0,0
62,2.56057,2.297,0,0
63,2.4124,2.82958,0,0
64,2.3106,1.93838,0,0
65,3.1032,3.06332,0,0
66,2.47528,2.4883,0,0
67,2.17606,2.69698,0,0
68,2.03222,2.73477,0,0
69,2.73205,2.25652,0,0
70,2.49245,2.38184,0,0
71,2.73711,0,0,0
72,0,0,0,0
73,2.02922,0,0,0
74,2.63221,0,0,0
75,3.34083,0,0,0
76,0,0,0,0
77,2.06842,2.27063,0,0
78,2.34245,2.96175,0,0
79,2.6015,2.5882,0,0
80,2.17084,2.82499,0,0
81,2.04054,0,0,0
82,2.23003,2.74074,0,0
83,1.86663,0,0,0
84,2.187,2.60035,0,0
85,2.6798,3.05769,0,0
86,2.45425,0,0,0
87,2.25427,0,0,0
88,2.45407,2.74406,0,0
89,1.88208,2.65146,0,0
90,3.0143,2.6192,0,0
91,2.58766,2.30643,0,0
92,2.84842,2.09416,0,0
93,2.32695,2.64758,0,0
94,3.05722,2.83504,0,0
95,2.75139,1.89261,0,0
96,2.70588,0,0,0
97,3.01628,2.17559,0,0
98,2.55324,0,0,0
99,2.55453,0,0,0
100,2.40933,2.64102,0,0
101,2.24917,0,0,0
102,3.12332,0,0,0
103,0,0,0,0
104,2.90922,2.24613,0,0
105,2.8823,3.00449,0,0
106,3.00586,2.46376,0,0
107,2.50202,3.04669,0,0
108,2.54643,2.68926,0,0
109,3.05553,2.42038,0,0
110,2.28318,2.41138,0,0
111,1.91817,2.59135,0,0
112,2.51611,2.20161,0,0
113,2.83554,0,0,0
114,2.89433,0,0,0
115,2.74958,2.48857,0,0
116,0,0,0,0
117,2.06833,2.46335,0,0
118,2.70725,0,0,0
119,2.1953,2.69914,0,0
120,2.50119,3.2598,0,0
121,2.74232,0,0,0
122,2.72983,2.3762,0,0
123,2.28389,0,0,0
124,2.61109,0,0,0
125,1.93336,0,0,0
126,1.9404,2.27341,0,0
127,2.30168,0,0,0
128,1.96639,2.4322,0,0
129,2.94153,0,0,0
130,2.50295,0,0,0
131,2.34069,2.62956,0,0
132,2.2012,2.75918,0,0
133,2.55436,3.01032,0,0
134,2.76366,2.73381,0,0
135,2.35665,2.16425,0,0
136,2.53344,2.71651,0,0
137,2.46924,2.82929,0,0
138,2.44553,2.46341,0,0
139,2.62554,2.21285,0,0
140,2.23464,2.36756,0,0
141,2.38486,0,0,0
142,1.74691,2.61597,0,0
143,2.6376,2.62049,0,0
144,2.93562,2.81691,0,0
145,2.93878,2.752,0,0
146,2.18158,2.93385,0,0
147,2.56513,2.2347,0,0
148,2.53634,2.97791,0,0
149,0,0,0,0
150,2.43884,0,0,0
151,2.08508,0,0,0
152,2.41013,2.77514,0,0
153,2.42763,2.11406,0,0
154,1.92475,0,0,0
155,2.39566,0,0,0
156,2.4166,0,0,0
157,2.50001,3.24352,0,0
158,3.37042,2.38288,0,0
159,2.76883,2.31144,0,0
160,2.31957,2.32466,0,0
161,2.9182,2.5571,0,0
162,2.99322,2.14684,0,0
163,2.35953,2.04985,0,0
164,2.53253,2.55963,0,0
165,2.72075,2.29136,0,0
166,2.74206,3.10739,0,0
167,2.84893,2.57689,0,0
168,2.87586,2.71637,0,0
169,2.83404,2.4931,0,0
170,2.74753,2.60508,0,0
171,2.36707,2.04731,0,0
172,2.76043,0,0,0
173,2.37566,0,0,0
174,2.73693,0,0,0
175,2.3946,2.61847,0,0
176,2.51721,2.35944,0,0
177,0,0,0,0
178,2.25061,2.55624,0,0
179,2.70499,2.36866,0,0
180,2.12675,0,0,0
181,2.46686,0,0,0
182,2.11872,2.39417,0,0
183,2.46109,0,0,0
184,2.59964,0,0,0
185,2.41998,2.6105,0,0
186,2.78841,2.20247,0,0
187,2.47581,2.29386,0,0
188,2.43544,2.45502,0,0
189,1.9931,2.29287,0,0
190,2.83374,1.65502,0,0
191,2.52807,2.12391,0,0
192,1.91934,2.58049,0,0
193,2.09374,3.24077,0,0
194,2.35213,2.56209,0,0
195,2.111,2.66195,0,0
196,2.60983,2.14745,0,0
197,2.13565,0,0,0
198,2.17611,0,0,0
199,1.64888,2.06614,0,0
200,2.34542,2.63187,0,0
201,2.0474,0,0,0
202,2.2071,0,0,0
203,3.15027,2.04441,0,0
204,2.60677,2.24648,0,0
205,2.15987,2.42705,0,0
206,2.58286,2.58761,0,0
207,2.48626,0,0,0
