0,2.56135,0,0,0
1,2.80808,1.95234,0,0
2,2.93681,2.73889,0,0
3,2.30428,2.43418,0,0
4,2.14857,2.97822,0,0
5,2.48395,2.90758,0,0
6,2.03607,2.43662,0,0
7,2.58813,0,0,0
8,1.84501,2.69757,0,0
9,0,0,0,0
10,2.24727,0,0,0
11,2.59635,0,0,0
12,2.65831,0,0,0
13,2.2987,2.54291,0,0
14,2.59434,2.50707,0,0
15,2.43903,2.60981,0,0
16,2.32328,0,0,0
17,1.83157,3.08946,0,0
18,2.06371,0,0,0
19,2.10578,2.35531,0,0
20,2.28752,0,0,0
21,2.23646,2.30297,0,0
22,0,0,0,0
23,0,0,0,0
24,2.10545,2.60651,0,0
25,2.88092,3.08873,0,0
26,3.17636,2.13021,0,0
27,2.38538,0,0,0
28,3.17465,3.33733,0,0
29,2.18964,0,0,0
30,3.13198,2.16614,0,0
31,2.57018,0,0,0
32,2.578,0,0,0
33,2.71834,0,0,0
34,0,0,0,0
35,2.37401,2.79034,0,0
36,2.70246,2.6251,0,0
37,2.26714,2.42004,0,0
38,0,0,0,0
39,2.37029,0,0,0
40,2.65841,2.3931,0,0
41,0,0,0,0
42,2.6924,0,0,0
43,2.60819,0,0,0
44,0,0,0,0
45,3.05178,0,0,0
46,2.34439,2.38361,0,0
47,2.8677,2.60039,0,0
48,0,0,0,0
49,0,0,0,0
50,2.37897,0,0,0
51,2.26373,0,0,0
52,1.9667,0,0,0
53,2.86077,0,0,0
54,2.79559,0,0,0
55,2.87763,2.55314,0,0
56,1.92436,2.03845,0,0
57,2.54954,2.3916,0,0
58,2.42572,1.90514,0,0
59,2.9065,2.37381,0,0
60,0,0,0,0
61,2.33938,2.45434,0,0
62,2.95498,0,0,0
63,2.64198,0,0,0
64,2.14283,0,0,0
65,2.42086,2.69274,0,0
66,2.78517,2.54278,0,0
67,2.4672,0,0,0
68,2.46592,2.47932,0,0
69,2.73621,2.28427,0,0
70,2.4259,0,0,0
71,2.50477,3.2529,0,0
72,2.56508,0,0,0
73,2.31845,0,0,0
74,2.73953,0,0,0
75,2.80101,2.26686,0,0
76,2.36232,0,0,0
77,2.25279,0,0,0
78,3.11578,0,0,0
79,2.63991,2.08097,0,0
80,2.70857,2.56521,0,0
81,3.07835,2.47199,0,0
82,2.79544,0,0,0
83,2.34766,0,0,0
84,2.62717,0,0,0
85,1.78661,0,0,0
86,2.03762,0,0,0
87,2.81822,0,0,0
88,2.51354,1.95903,0,0
89,3.13256,2.80217,0,0
90,2.66625,2.61907,0,0
91,2.51278,2.77127,0,0
92,2.61671,2.49186,0,0
93,2.80184,2.98052,0,0
94,1.92506,2.94593,0,0
95,2.58838,0,0,0
96,0,0,0,0
97,2.3289,0,0,0
98,2.50213,2.35898,0,0
99,2.92364,2.81409,0,0
100,0,0,0,0
101,2.23528,2.9285,0,0
102,2.26471,2.20289,0,0
103,2.22332,2.17956,0,0
104,2.22812,3.48773,0,0
105,2.53534,0,0,0
106,2.41674,0,0,0
107,2.57027,2.55632,0,0
108,2.57661,0,0,0
109,2.35703,0,0,0
110,2.43684,2.55021,0,0
111,2.27374,0,0,0
112,3.34402,2.20889,0,0
113,2.50485,2.39142,0,0
114,2.96656,2.22744,0,0
115,2.41321,2.82992,0,0
116,2.21368,2.08597,0,0
117,2.71757,2.52867,0,0
118,2.78818,0,0,0
119,2.32583,0,0,0
120,2.64944,2.72597,0,0
121,2.92935,0,0,0
122,2.94018,2.34628,0,0
123,1.8247,0,0,0
124,2.9191,0,0,0
125,2.40716,2.16772,0,0
126,2.41283,2.16099,0,0
127,2.2088,2.96022,0,0
128,2.43391,0,0,0
129,3.25622,0,0,0
130,0,0,0,0
131,0,0,0,0
132,2.12668,2.63112,0,0
133,2.6451,0,0,0
134,2.44401,0,0,0
135,3.04429,0,0,0
136,2.10911,2.54555,0,0
137,2.45503,2.30879,0,0
138,2.63153,2.60243,0,0
139,2.7167,0,0,0
140,2.94517,0,0,0
141,0,0,0,0
142,2.29338,0,0,0
143,2.71479,0,0,0
144,2.71432,0,0,0
145,2.46637,0,0,0
146,2.15326,0,0,0
147,2.46759,2.62822,0,0
148,2.79664,1.85964,0,0
149,2.3009,2.1377,0,0
150,2.56526,2.79068,0,0
151,2.44878,2.7607,0,0
152,2.46268,0,0,0
153,1.94729,2.24608,0,0
154,2.0984,2.35389,0,0
155,2.40269,0,0,0
156,2.24979,2.76797,0,0
157,3.0693,0,0,0
158,0,0,0,0
159,2.07127,2.54788,0,0
160,2.39103,2.26156,0,0
161,2.96862,2.80881,0,0
162,2.1654,2.57623,0,0
163,2.34502,0,0,0
164,2.60057,0,0,0
165,2.47117,0,0,0
166,1.94611,3.42245,0,0
167,1.88435,0,0,0
168,1.81312,0,0,0
169,3.28864,2.43714,0,0
170,2.06688,2.39633,0,0
171,2.62705,2.13058,0,0
172,2.58451,2.11046,0,0
173,2.67592,2.0187,0,0
174,2.42622,0,0,0
175,2.03545,0,0,0
176,2.4293,0,0,0
177,2.49137,0,0,0
178,2.16169,0,0,0
179,2.12105,0,0,0
180,2.70076,0,0,0
181,2.66041,2.1814,0,0
182,0,0,0,0
183,2.4007,2.99859,0,0
184,2.07907,0,0,0
185,2.74997,0,0,0
186,2.55657,0,0,0
187,2.41882,2.05476,0,0
188,2.56415,0,0,0
189,2.5812,0,0,0
190,2.32966,0,0,0
191,2.31094,2.36713,0,0
192,2.7255,2.38677,0,0
193,2.54722,2.00554,0,0
194,2.94118,2.72989,0,0
195,0,0,0,0
196,2.28781,0,0,0
197,2.74935,0,0,0
198,2.85065,0,0,0
199,2.47669,0,0,0
200,2.91511,0,0,0
201,2.88125,2.67584,0,0
202,3.03172,0,0,0
203,2.84676,2.47175,0,0
204,2.45053,2.73284,0,0
205,2.17314,2.13866,0,0
206,2.67719,1.93468,0,0
207,2.4758,2.52774,0,0
208,2.20012,2.3244,0,0
209,2.29275,0,0,0
210,2.53228,2.21487,0,0
211,2.57127,0,0,0
212,2.31266,2.39097,0,0
213,2.45654,0,0,0
214,2.57454,0,0,0
215,2.31038,2.56221,0,0
216,2.54036,2.70928,0,0
217,2.80993,2.35866,0,0
218,2.76285,2.16359,0,0
219,2.1778,0,0,0
220,2.08622,2.61026,0,0
221,2.66583,2.22933,0,0
222,2.2257,0,0,0
223,2.73417,0,0,0
224,1.69313,0,0,0
225,2.886,2.26864,0,0
226,2.33977,2.63698,0,0
227,2.42341,2.45354,0,0
228,2.24323,2.65008,0,0
229,2.47346,0,0,0
230,2.56292,0,0,0
231,2.37164,2.61235,0,0
232,3.06068,2.63814,0,0
233,2.58655,2.65817,0,0
234,2.02896,2.66053,0,0
235,2.00636,0,0,0
236,2.80093,2.65896,0,0
237,2.8148,2.72374,0,0
238,2.48383,1.88046,0,0
239,2.8107,2.89652,0,0
240,2.8384,0,0,0
241,2.31587,2.34595,0,0
242,2.87158,2.70309,0,0
243,2.53972,0,0,0
244,2.15187,1.97859,0,0
245,2.23715,0,0,0
246,2.5357,0,0,0
247,2.8432,0,0,0
248,1.80062,0,0,0
249,2.68196,2.77182,0,0
250,2.12529,2.20787,0,0
251,1.83014,2.71836,0,0
252,2.27207,3.09425,0,0
253,2.11204,0,0,0
254,2.79915,1.94299,0,0
255,2.59806,2.01793,0,0
256,3.13435,0,0,0
257,2.5985,0,0,0
258,3.04657,2.21999,0,0
259,2.2204,0,0,0
260,0,0,0,0
261,3.15421,2.27577,0,0
262,2.81674,2.36864,0,0
263,2.34873,2.80825,0,0
264,2.5779,0,0,0
265,2.65739,0,0,0
266,2.54692,0,0,0
267,2.70485,0,0,0
268,2.75927,0,0,0
269,2.32414,0,0,0
270,2.45426,2.85992,0,0
271,0,0,0,0
272,1.87046,1.98133,0,0
273,2.61528,2.53118,0,0
274,2.66547,3.05926,0,0
275,2.87651,0,0,0
276,2.20966,0,0,0
277,2.35415,0,0,0
278,3.10327,2.08394,0,0
279,3.17404,3.23853,0,0
280,2.26944,0,0,0
281,2.68922,0,0,0
282,2.16355,0,0,0
283,2.02797,2.32619,0,0
284,2.35419,2.69763,0,0
285,2.62977,3.09565,0,0
286,2.63592,2.37353,0,0
287,2.43541,3.00639,0,0
288,2.4341,2.94703,0,0
289,2.72188,0,0,0
290,2.45178,0,0,0
291,2.34663,0,0,0
292,2.93698,0,0,0
293,3.19133,2.68527,0,0
294,2.56157,2.79475,0,0
295,2.58554,2.30966,0,0
296,2.32111,2.37563,0,0
297,2.60001,2.84047,0,0
298,2.46002,2.48032,0,0
299,2.7186,0,0,0
300,2.5774,2.56784,0,0
301,2.23493,2.79096,0,0
302,1.71914,2.73816,0,0
303,2.56931,0,0,0
304,3.31558,0,0,0
305,2.44654,0,0,0
306,2.64737,2.36635,0,0
307,2.58198,2.69777,0,0
308,2.8076,2.3505,0,0
309,2.35518,0,0,0
310,2.52685,0,0,0
311,2.68872,0,0,0
312,2.6607,0,0,0
313,2.67963,0,0,0
314,2.64228,0,0,0
315,3.0965,0,0,0
316,2.54634,2.53696,0,0
317,2.2061,2.80899,0,0
318,2.71844,2.59662,0,0
319,2.71787,2.91127,0,0
320,2.74228,2.22674,0,0
321,2.47726,0,0,0
322,2.40311,0,0,0
323,3.14276,0,0,0
324,2.4868,0,0,0
325,2.36077,2.07365,0,0
326,2.84517,2.53983,0,0
327,2.41545,2.71578,0,0
328,2.41788,2.70826,0,0
329,2.2367,2.15948,0,0
330,2.30762,2.7587,0,0
331,2.21576,2.39356,0,0
332,3.23581,2.2268,0,0
333,2.26309,1.75463,0,0
334,2.52604,2.6099,0,0
335,2.70936,2.71635,0,0
336,3.04925,2.56386,0,0
337,2.47434,0,0,0
338,2.94588,2.09428,0,0
339,0,0,0,0
340,2.64198,0,0,0
341,2.58348,2.20574,0,0
342,2.14692,3.23077,0,0
343,2.40945,2.66521,0,0
344,2.61679,2.71616,0,0
345,2.76672,2.54113,0,0
346,2.76055,2.3897,0,0
347,2.37398,2.19976,0,0
348,1.97165,2.74966,0,0
349,2.15935,0,0,0
350,2.41615,0,0,0
351,2.97619,2.19993,0,0
352,2.17069,2.34304,0,0
353,2.54738,2.71697,0,0
354,2.78083,2.6583,0,0
355,2.2631,2.44593,0,0
356,2.22509,2.74311,0,0
357,2.25736,2.27043,0,0
358,2.87177,0,0,0
359,2.72409,0,0,0
360,2.57463,0,0,0
361,2.53255,2.46761,0,0
362,10.6886,12.4607,0,0
363,10.7873,12.3343,0,0
364,10.9816,12.1389,0,0
365,11.443,12.0527,0,0
366,11.2036,12.4911,0,0
367,11.848,12.1764,0,0
368,11.2298,0,0,0
369,10.4339,11.708,0,0
370,11.4335,12.1567,0,0
371,0,0,0,0
372,11.2536,12.1937,0,0
373,11.2174,12.1226,0,0
374,10.7541,12.36,0,0
375,10.8304,0,0,0
376,10.9155,0,0,0
377,10.9047,0,0,0
378,10.6474,11.9263,0,0
379,11.326,0,0,0
380,10.9117,11.7863,0,0
381,11.1537,12.8976,0,0
382,10.8439,11.8634,0,0
383,11.1046,12.0302,0,0
384,11.3155,12.5915,0,0
385,11.2313,12.5664,0,0
386,10.5132,12.3554,0,0
387,0,0,0,0
388,10.986,0,0,0
389,10.9778,12.0392,0,0
390,10.8968,0,0,0
391,11.0172,11.7067,0,0
392,10.5528,11.6478,0,0
393,11.1407,12.24,0,0
394,11.0864,11.7723,0,0
395,10.8341,11.7631,0,0
396,10.7012,11.693,0,0
397,11.6775,0,0,0
398,10.9772,0,0,0
399,11.214,0,0,0
400,10.532,0,0,0
401,0,0,0,0
402,0,0,0,0
403,11.1018,12.2793,0,0
404,10.8335,12.3532,0,0
405,10.6015,11.7809,0,0
406,0,0,0,0
407,11.4731,0,0,0
408,0,0,0,0
409,10.8774,12.4879,0,0
410,11.1065,0,0,0
411,11.0627,12.407,0,0
412,10.8004,12.251,0,0
413,11.1328,11.9627,0,0
414,10.8777,12.3665,0,0
415,10.634,12.475,0,0
416,0,0,0,0
417,11.0734,0,0,0
418,11.6475,0,0,0
419,10.9003,0,0,0
420,11.1771,13.0204,0,0
421,11.1171,0,0,0
422,11.2205,12.2641,0,0
423,11.0265,0,0,0
424,10.9151,12.7705,0,0
425,11.1979,12.4415,0,0
426,11.1507,12.2819,0,0
427,11.1006,13.0757,0,0
428,10.8905,0,0,0
429,11.5161,12.5848,0,0
430,10.7955,12.1097,0,0
431,10.995,11.8565,0,0
432,10.6321,0,0,0
433,10.7384,12.0606,0,0
434,10.7901,12.5614,0,0
435,10.5535,12.0334,0,0
436,10.9505,12.3955,0,0
437,11.0615,12.7143,0,0
438,10.4493,0,0,0
439,11.0488,12.4542,0,0
440,10.7521,0,0,0
441,10.8004,12.4842,0,0
442,11.1794,0,0,0
443,10.3641,0,0,0
444,10.6527,12.2425,0,0
445,10.6736,12.0119,0,0
446,10.4657,12.2103,0,0
447,11.0613,12.3745,0,0
448,10.8034,0,0,0
449,10.296,12.4696,0,0
450,10.8235,12.2325,0,0
451,10.7598,12.0021,0,0
452,11.4304,0,0,0
453,10.8729,0,0,0
454,11.0094,12.0661,0,0
455,11.1965,12.1599,0,0
456,11.19,12.5983,0,0
457,11.3324,11.9463,0,0
458,10.8239,11.6087,0,0
459,10.9957,12.583,0,0
460,10.7556,11.6813,0,0
461,10.8397,0,0,0
462,11.0478,12.4803,0,0
463,11.0946,11.953,0,0
464,11.0542,0,0,0
465,0,0,0,0
466,11.3437,11.4022,0,0
467,10.9528,11.2571,0,0
468,10.9916,12.2871,0,0
469,10.2008,12.3229,0,0
470,11.0579,11.9538,0,0
471,10.9235,0,0,0
472,11.0374,11.6243,0,0
