0,3.20742,0,0,0
1,1.88532,2.47975,0,0
2,3.15318,2.31966,0,0
3,2.33679,2.79407,0,0
4,2.61809,3.19356,0,0
5,2.87077,2.40862,0,0
6,2.55578,1.96073,0,0
7,2.33907,2.54376,0,0
8,2.68031,2.9934,0,0
9,2.57603,2.83684,0,0
10,2.70234,2.05925,0,0
11,2.49467,1.87999,0,0
12,2.92655,2.86725,0,0
13,2.57291,2.40074,0,0
14,2.22422,2.95465,0,0
15,2.07898,2.51643,0,0
16,3.11527,2.2396,0,0
17,3.17513,2.74692,0,0
18,2.68466,3.12773,0,0
19,2.77173,2.69066,0,0
20,2.59602,2.21714,0,0
21,2.49915,2.64769,0,0
22,2.49186,2.20194,0,0
23,2.13928,2.97513,0,0
24,2.68342,2.20238,0,0
25,2.17157,2.98724,0,0
26,2.5358,0,0,0
27,2.28073,2.60751,0,0
28,2.79516,2.8205,0,0
29,3.06068,2.98859,0,0
30,2.41375,2.26764,0,0
31,2.59378,2.64611,0,0
32,2.17768,2.47836,0,0
33,2.8468,1.83492,0,0
34,2.03837,2.79827,0,0
35,2.7207,2.27024,0,0
36,2.90449,2.31207,0,0
37,3.35506,2.31336,0,0
38,2.57032,1.87147,0,0
39,2.75834,2.64591,0,0
40,2.36403,2.70724,0,0
41,2.14314,2.47224,0,0
42,2.62175,2.10957,0,0
43,2.14109,2.6256,0,0
44,2.58724,2.09286,0,0
45,2.74204,2.48392,0,0
46,1.91093,2.68163,0,0
47,2.60135,2.71121,0,0
48,2.55606,2.83543,0,0
49,2.68624,2.30468,0,0
50,2.70365,2.19847,0,0
51,2.80726,2.46264,0,0
52,2.63757,2.17851,0,0
53,2.864,2.67645,0,0
54,2.17208,2.53817,0,0
55,2.47157,2.6524,0,0
56,3.19785,2.51223,0,0
57,2.25057,1.91903,0,0
58,2.48514,2.82979,0,0
59,3.08953,2.68996,0,0
60,2.36842,2.91032,0,0
61,2.57922,2.41022,0,0
62,1.91997,2.42804,0,0
63,2.13726,2.53238,0,0
64,2.30784,3.41974,0,0
65,3.01929,2.77353,0,0
66,2.34714,2.63701,0,0
67,2.60239,2.55301,0,0
68,2.2029,2.13124,0,0
69,2.23178,2.72101,0,0
70,2.67683,2.3942,0,0
71,2.50154,2.96525,0,0
72,2.96324,2.25645,0,0
73,1.78655,2.18911,0,0
74,2.83622,2.50176,0,0
75,2.31303,2.04031,0,0
76,2.76502,2.6025,0,0
77,1.95615,2.54886,0,0
78,2.26716,2.32422,0,0
79,2.86413,2.63817,0,0
80,2.37993,2.10816,0,0
81,1.96348,2.6876,0,0
82,3.14556,2.50839,0,0
83,3.05337,3.56034,0,0
84,2.42701,2.47687,0,0
85,2.95219,2.80396,0,0
86,2.23679,2.57104,0,0
87,3.00044,2.81805,0,0
88,2.49537,2.76227,0,0
89,2.4262,2.10333,0,0
90,2.77099,2.35752,0,0
91,2.66544,2.41158,0,0
92,2.72088,1.85675,0,0
93,2.26772,2.81222,0,0
94,2.44767,2.80741,0,0
95,2.45044,2.24487,0,0
96,2.31899,2.64227,0,0
97,2.69615,3.24099,0,0
98,2.79524,2.70861,0,0
99,2.56979,2.57484,0,0
100,2.63963,2.58879,0,0
101,2.55322,2.68725,0,0
102,2.74042,2.21891,0,0
103,3.24892,2.1867,0,0
104,2.48425,2.6623,0,0
105,2.07901,3.03803,0,0
106,2.85242,2.91564,0,0
107,2.36622,2.27736,0,0
108,2.1591,2.21602,0,0
109,2.78695,2.23158,0,0
110,2.63699,2.32255,0,0
111,2.194,2.75971,0,0
112,2.54274,2.58764,0,0
113,3.27688,3.1176,0,0
114,2.63976,2.94014,0,0
115,3.27494,2.3219,0,0
116,1.89958,2.49647,0,0
117,2.27375,2.24792,0,0
118,2.90533,2.46021,0,0
119,2.23501,2.94532,0,0
120,2.3524,2.50048,0,0
121,2.77251,2.02813,0,0
122,3.32752,2.22468,0,0
123,2.46284,3.11409,0,0
124,3.06099,2.48197,0,0
125,2.56912,2.11593,0,0
126,2.60759,2.58539,0,0
127,2.36162,2.54675,0,0
128,2.93417,2.48778,0,0
129,2.95925,2.32594,0,0
130,2.05408,2.67908,0,0
131,2.6183,1.94564,0,0
132,2.00354,2.57009,0,0
133,2.00964,2.24993,0,0
134,2.08023,2.58247,0,0
135,1.96785,2.47645,0,0
136,2.24152,2.68545,0,0
137,2.58723,2.23242,0,0
138,2.50531,1.95039,0,0
139,2.51728,2.4071,0,0
140,2.44844,2.51324,0,0
141,2.97049,2.5388,0,0
142,2.4275,2.51503,0,0
143,2.66971,2.60035,0,0
144,2.7078,2.28334,0,0
145,2.52282,2.02585,0,0
146,2.71358,2.68525,0,0
147,2.37198,2.73948,0,0
148,2.94445,2.18578,0,0
149,2.84648,2.28071,0,0
150,2.62738,2.36,0,0
151,2.74028,2.99837,0,0
152,2.62296,2.33084,0,0
153,2.28864,2.63149,0,0
154,2.29009,2.58091,0,0
155,3.06586,2.9535,0,0
156,2.64295,2.35062,0,0
157,2.5686,2.53309,0,0
158,2.70417,2.74285,0,0
159,2.43682,2.82622,0,0
160,2.63642,2.06655,0,0
161,2.42003,0,0,0
162,1.98587,2.26126,0,0
163,3.04174,2.46418,0,0
164,2.45758,2.57377,0,0
165,2.51801,2.89683,0,0
166,2.28841,2.708,0,0
167,0,0,0,0
168,2.3523,2.21906,0,0
169,2.37166,2.96896,0,0
170,2.68081,2.46424,0,0
171,2.46309,2.99229,0,0
172,2.35354,2.52832,0,0
173,2.47709,2.13999,0,0
174,2.62311,2.15938,0,0
175,2.24208,2.23068,0,0
176,2.83284,1.78802,0,0
177,2.66534,2.85213,0,0
178,2.416,2.33192,0,0
179,2.7109,2.3005,0,0
180,2.41265,2.26075,0,0
181,3.45521,2.53054,0,0
182,3.1647,2.07134,0,0
183,2.70062,2.36661,0,0
184,2.28956,2.84293,0,0
185,2.58034,2.47885,0,0
186,2.25364,2.81846,0,0
187,3.1615,2.28159,0,0
188,2.39285,2.90204,0,0
189,2.96498,3.00138,0,0
190,3.01199,2.41419,0,0
191,2.2542,2.41731,0,0
192,2.97363,2.60402,0,0
193,2.57663,2.51741,0,0
194,2.55544,2.6992,0,0
195,2.56591,2.49935,0,0
196,2.5733,2.84272,0,0
197,2.56988,3.26275,0,0
198,2.66717,2.72371,0,0
199,2.5423,2.7865,0,0
200,2.40021,2.55433,0,0
201,2.98884,2.9706,0,0
202,2.30731,1.9576,0,0
203,2.5607,1.89492,0,0
204,2.72172,2.55611,0,0
205,1.9371,2.44572,0,0
206,2.1158,2.86128,0,0
207,2.84654,2.74071,0,0
208,2.50147,3.04516,0,0
209,2.99193,2.09127,0,0
210,2.03784,3.03486,0,0
211,2.43399,2.5974,0,0
212,2.62995,2.64667,0,0
213,3.24407,2.82192,0,0
214,2.21155,0,0,0
215,2.21723,1.85236,0,0
216,2.15632,2.70001,0,0
217,3.18588,2.63106,0,0
218,2.57468,1.9594,0,0
219,2.29452,2.17844,0,0
220,2.24964,2.54074,0,0
221,2.15302,2.5119,0,0
222,0,0,0,0
223,2.12661,2.11841,0,0
224,2.49746,0,0,0
225,2.85155,3.00686,0,0
226,2.30603,2.33788,0,0
227,2.7877,3.03578,0,0
228,2.83196,2.42583,0,0
229,2.80076,2.72067,0,0
230,2.38615,2.71215,0,0
231,2.38036,2.42447,0,0
232,2.7271,1.88163,0,0
233,1.9215,3.08209,0,0
234,2.59493,2.31347,0,0
235,2.366,2.24143,0,0
236,2.68251,2.16398,0,0
237,1.95091,2.63661,0,0
238,2.66368,2.4534,0,0
239,2.00762,2.45969,0,0
240,2.48146,2.55891,0,0
241,2.01596,2.71829,0,0
242,2.90936,2.34315,0,0
243,2.91125,2.04215,0,0
244,2.94213,2.07204,0,0
245,2.61614,2.40105,0,0
246,2.74093,2.18787,0,0
247,2.40916,2.45352,0,0
248,3.00907,2.56742,0,0
249,2.61188,2.2687,0,0
250,2.85532,2.77514,0,0
251,2.80159,2.99739,0,0
252,2.29152,2.62156,0,0
253,2.3585,2.23043,0,0
254,2.33946,3.00553,0,0
255,2.9192,2.68575,0,0
256,2.62148,2.84939,0,0
257,2.94668,2.46215,0,0
258,2.2563,2.75454,0,0
259,2.78835,2.17166,0,0
260,2.09801,1.79088,0,0
261,2.66199,1.93064,0,0
262,2.62527,2.99041,0,0
263,1.98122,2.71808,0,0
264,2.24732,2.7735,0,0
265,2.11843,2.66888,0,0
266,2.78892,2.8249,0,0
267,2.61735,2.34326,0,0
268,2.59428,2.97891,0,0
269,2.51479,2.15583,0,0
270,2.73863,2.41664,0,0
271,2.02511,0,0,0
272,2.8227,2.53673,0,0
273,2.66749,2.28908,0,0
274,2.61482,2.22018,0,0
275,2.95588,2.56022,0,0
276,2.99342,2.35456,0,0
277,2.68309,3.1937,0,0
278,2.76907,2.60031,0,0
279,3.46183,3.13611,0,0
280,2.5802,1.87064,0,0
281,2.43119,2.73015,0,0
282,2.63502,1.98768,0,0
283,2.87325,3.0841,0,0
284,15.5656,2.29247,0,0
285,15.5141,16.678,0,0
286,15.2178,16.4222,0,0
287,15.3993,16.8392,0,0
288,15.1568,16.698,0,0
289,16.1466,16.7266,0,0
290,15.3833,16.9565,0,0
291,15.6034,16.2544,0,0
292,15.4329,16.5513,0,0
293,15.2231,16.7828,0,0
294,15.7097,16.6409,0,0
295,15.6143,16.4223,0,0
296,0,0,0,0
297,15.5549,16.7033,0,0
298,15.731,16.8004,0,0
299,15.9537,16.6934,0,0
300,15.2109,17.2735,0,0
301,15.595,16.7801,0,0
302,15.2823,16.6424,0,0
303,15.6525,16.806,0,0
