0,0.505149,0.496271
1,0.510121,0.495739
2,0.494141,0.502308
3,0.499822,0.502308
4,0.503018,0.480291
5,0.496271,0.495028
6,0.509233,0.507635
7,0.503729,0.494851
8,0.506747,0.497337
9,0.498935,0.498402
10,0.509411,0.484375
11,0.503018,0.503196
12,0.50799,0.495028
13,0.504439,0.501598
14,0.503374,0.495739
15,0.502131,0.50799
16,0.500888,0.508345
17,0.502486,0.50071
18,0.495561,0.50799
19,0.509766,0.499645
20,0.49272,0.498757
21,0.496982,0.504261
22,0.487926,0.490234
23,0.506214,0.493786
24,0.494851,0.510298
25,0.503196,0.507457
26,0.492543,0.501953
27,0.496626,0.503906
28,0.511186,0.510653
29,0.510298,0.501776
30,0.501598,0.490589
31,0.514205,0.500355
32,0.502841,0.485085
33,0.506747,0.496271
34,0.502308,0.494496
35,0.49929,0.504794
36,0.50142,0.493963
37,0.497514,0.499822
38,0.508345,0.50142
39,0.499112,0.494851
40,0.498935,0.507457
41,0.504972,0.504616
42,0.493963,0.498402
43,0.5087,0.5087
44,0.496271,0.50799
45,0.485795,0.489702
46,0.504439,0.502841
47,0.496271,0.500355
48,0.506214,0.504084
49,0.503374,0.495561
50,0.508878,0.499112
51,0.496449,0.49343
52,0.491477,0.49343
53,0.511541,0.488636
54,0.4913,0.490412
55,0.503729,0.511896
56,0.501243,0.497337
57,0.502663,0.493786
58,0.506747,0.490412
59,0.502663,0.494851
60,0.496271,0.507457
61,0.499467,0.494496
62,0.501243,0.488281
63,0.508523,0.46005
64,0.497159,0.505504
65,0.510831,0.501243
66,0.50071,0.508878
67,0.50728,0.498402
68,0.492188,0.492543
69,0.488104,0.495739
70,0.506747,0.503196
71,0.505682,0.501065
72,0.509233,0.497514
73,0.501953,0.497337
74,0.495384,0.498224
75,0.508168,0.497159
76,0.500355,0.509411
77,0.497692,0.503906
78,0.505859,0.504972
79,0.503551,0.492365
80,0.502486,0.497514
81,0.496271,0.495206
82,0.499112,0.507635
83,0.501953,0.494141
84,0.503018,0.489347
85,0.498402,0.493253
86,0.500355,0.49201
87,0.50142,0.507812
88,0.511364,0.488281
