0,2.47784
1,2.67671
2,2.7233
3,0
4,0
5,0
6,0
7,0
8,2.57309
9,2.92736
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2.55042
18,2.48416
19,0
20,0
21,2.76177
22,0
23,0
24,0
25,0
26,0
27,0
28,2.81222
29,0
30,0
31,0
32,2.27416
33,0
34,2.65354
35,0
36,0
37,0
38,2.50751
39,2.90934
40,0
41,2.25616
42,0
43,0
44,0
45,2.10556
46,2.25917
47,2.86212
48,2.87652
49,0
50,0
51,0
52,2.52049
53,0
54,2.72821
55,0
56,0
57,0
58,2.5834
59,0
60,0
61,2.3322
62,0
63,0
64,2.9152
65,0
66,2.3265
67,0
68,0
69,0
70,0
71,3.0482
72,0
73,0
74,3.21311
75,0
76,0
77,2.75882
78,0
79,0
80,2.25479
81,2.67435
82,0
83,0
84,0
85,0
86,0
87,2.79093
88,0
89,0
90,0
91,0
92,0
93,3.05517
94,0
95,0
96,2.60317
97,2.57332
98,2.12506
99,2.90486
100,0
101,2.64807
102,0
103,0
104,0
105,0
106,2.55068
107,0
108,0
109,2.25565
110,0
111,2.1836
112,0
113,0
114,0
115,0
116,2.66113
117,0
118,0
119,0
120,2.68586
121,2.88678
122,1.87568
123,2.49023
124,0
125,0
126,28.553
127,0
128,0
129,0
130,0
131,28.6611
132,0
133,0
134,28.6158
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,29.0174
148,0
149,0
150,0
151,28.2683
152,28.3665
153,0
154,0
155,28.78
156,0
157,0
158,28.3095
159,0
160,0
161,0
162,0
163,28.5499
164,0
165,28.8593
166,0
167,0
168,28.5859
169,28.9614
170,0
171,0
172,29.0705
173,0
174,0
175,28.6738
176,0
177,28.7758
178,0
179,28.8768
180,28.4421
181,28.4596
182,0
183,28.8057
184,0
185,0
186,28.6649
187,0
188,0
189,0
190,28.2405
191,0
192,28.5888
193,0
194,0
195,0
196,0
197,0
198,0
199,28.9748
200,28.8251
201,27.8505
202,0
203,0
204,0
205,29.099
206,29.3172
207,0
208,0
209,0
210,28.8951
211,0
212,29.3592
213,0
214,0
215,28.7109
216,0
217,28.6734
218,0
219,0
220,0
221,0
222,0
223,27.9631
224,29.1177
225,0
226,0
227,29.1416
228,0
229,0
230,0
231,0
232,28.3768
233,0
234,0
235,0
236,28.6471
237,28.3482
238,0
239,28.1975
240,0
241,28.2506
242,0
243,28.7175
244,28.7095
245,0
246,28.5143
247,28.8129
248,0
249,0
250,29.8241
251,28.6393
252,0
253,0
254,0
255,28.4475
256,0
257,0
258,0
259,0
