0,2.69039
1,2.53321
2,2.1969
3,0
4,2.48733
5,0
6,0
7,0
8,0
9,3.08145
10,0
11,1.79476
12,2.12363
13,2.4752
14,0
15,0
16,2.1821
17,3.16226
18,0
19,0
20,2.28362
21,0
22,2.37604
23,2.57119
24,0
25,0
26,0
27,0
28,0
29,2.45607
30,2.20324
31,0
32,2.78304
33,0
34,0
35,0
36,2.96884
37,3.02497
38,2.49217
39,0
40,2.44998
41,0
42,0
43,2.4734
44,2.99319
45,2.67093
46,0
47,0
48,0
49,2.76474
50,2.70829
51,0
52,2.37287
53,1.93388
54,0
55,2.32858
56,2.57013
57,3.01095
58,0
59,0
60,0
61,0
62,3.08197
63,2.51284
64,1.62633
65,2.66292
66,0
67,0
68,0
69,2.29277
70,2.24642
71,2.96746
72,2.78793
73,0
74,0
75,2.47431
76,0
77,2.46167
78,2.49116
79,2.43526
80,2.61744
81,0
82,0
83,2.51505
84,2.26962
85,0
86,0
87,2.76766
88,0
89,0
90,2.14118
91,2.93063
92,0
93,0
94,0
95,2.6057
96,0
97,2.28316
98,2.90362
99,0
100,0
101,0
102,2.28564
103,2.35115
104,2.7345
105,3.17053
106,1.96322
107,2.6729
108,3.05328
109,1.91533
110,2.24535
111,2.68363
112,0
113,0
114,2.36888
115,2.66405
116,2.5041
117,2.22806
118,0
119,29.7571
120,30.3037
121,30.0287
122,30.2797
123,0
124,30.7561
125,30.3379
126,30.3561
127,30.4424
128,0
129,30.2779
130,30.1773
131,30.2327
132,30.0562
133,29.9165
134,29.5973
135,0
136,30.0668
137,29.2929
138,30.0467
139,30.0689
140,0
141,30.037
142,30.8961
143,29.9765
144,0
145,30.1938
146,30.4954
147,30.0513
148,30.1305
149,30.6318
150,29.8696
151,30.6334
152,29.6239
153,30.001
154,0
155,29.772
156,30.3699
157,0
158,30.4013
159,0
160,29.7329
161,30.0599
162,29.8485
163,0
164,0
165,0
166,0
167,30.0572
168,0
169,0
170,0
171,0
172,30.918
173,30.7831
174,0
175,0
176,0
177,0
178,0
179,30.4301
180,30.3179
181,29.7884
182,0
183,0
184,30.1557
185,29.7431
186,30.2476
187,30.3051
188,0
189,0
190,30.9391
191,30.2895
192,30.2876
193,0
194,0
195,30.0157
196,0
197,30.3904
198,30.1757
199,29.9344
200,0
201,29.5803
202,0
203,29.9171
204,30.6233
205,30.0795
206,0
207,0
208,0
209,0
210,0
211,30.2447
212,30.5457
213,30.0954
214,0
215,0
216,0
217,30.9729
218,0
219,0
220,0
221,0
222,0
223,30.2547
224,30.359
225,0
226,29.8421
227,0
228,0
229,29.6654
230,30.5026
231,0
232,29.8659
233,29.7608
234,0
235,29.5136
236,0
237,0
238,30.0992
239,30.5336
240,0
241,0
242,30.1935
243,30.2235
244,29.8658
245,0
246,0
247,30.0672
248,30.4843
249,0
