0,0.51456
1,0.488991
2,0.5
3,0.490412
4,0.508168
5,0.499645
6,0.511719
7,0.506392
8,0.51456
9,0.504616
10,0.485795
11,0.511009
12,0.499645
13,0.495384
14,0.487571
15,0.512784
16,0.49929
17,0.491832
18,0.495028
19,0.499645
20,0.508523
21,0.497514
22,0.499645
23,0.507812
24,0.495028
25,0.508523
26,0.488281
27,0.503196
28,0.494318
29,0.502841
30,0.501065
31,0.508523
32,0.511719
33,0.500355
34,0.50142
35,0.50071
36,0.475852
37,0.503196
38,0.513849
39,0.495739
40,0.510653
41,0.506037
42,0.508878
43,0.491832
44,0.511719
45,0.492188
46,0.520952
47,0.491122
48,0.506037
49,0.502486
50,0.496804
51,0.504972
52,0.495384
53,0.516335
54,0.481534
55,0.506037
56,0.494318
57,0.507102
58,0.501776
59,0.511364
60,0.504261
61,0.48473
62,0.507102
63,0.493253
64,0.512074
65,0.495384
66,0.493963
67,0.504972
68,0.491477
69,0.503551
70,0.504616
71,0.497869
72,0.511009
73,0.504261
74,0.494673
75,0.500355
76,0.496094
77,0.50071
78,0.495384
79,0.490412
80,0.490767
81,0.510298
82,0.501776
83,0.490412
84,0.506037
85,0.507457
86,0.497159
87,0.496094
88,0.511364
89,0.504261
90,0.493608
91,0.507457
92,0.497159
93,0.487216
94,0.509588
95,0.392401
96,0.410511
97,0.388849
98,0.413707
99,0.400923
100,0.395952
101,0.401278
102,0.412642
103,0.401278
104,0.410511
105,0.388494
106,0.408381
107,0.392401
108,0.409801
109,0.392401
110,0.387784
111,0.419389
112,0.408381
113,0.408026
114,0.401634
115,0.409801
116,0.446378
117,0.397017
118,0.40625
119,0.408736
120,0.40767
121,0.401278
122,0.417614
123,0.415483
124,0.406605
125,0.40625
126,0.416903
127,0.419744
128,0.40767
129,0.411932
130,0.406605
131,0.399148
132,0.394531
133,0.388494
134,0.391335
135,0.413707
136,0.399503
137,0.401278
138,0.400923
139,0.391335
140,0.406605
141,0.411932
142,0.399148
143,0.411577
144,0.412997
145,0.393111
146,0.394176
147,0.40625
148,0.401278
149,0.394886
150,0.396662
151,0.403054
152,0.400568
153,0.393821
154,0.409801
155,0.39098
156,0.382102
157,0.40554
158,0.414418
159,0.403054
160,0.380327
161,0.40554
162,0.40554
163,0.393111
164,0.412287
165,0.397727
166,0.397372
167,0.386364
168,0.382457
169,0.409091
170,0.406605
171,0.386009
172,0.408736
173,0.38956
174,0.388494
175,0.404474
176,0.410866
177,0.403054
178,0.405185
179,0.392401
180,0.396662
181,0.407315
182,0.404474
183,0.401989
184,0.413352
185,0.405185
186,0.399503
187,0.410511
188,0.406605
189,0.385653
190,0.377486
191,0.409446
192,0.396662
193,0.392401
194,0.403054
195,0.387784
196,0.392756
197,0.387429
198,0.404119
199,0.408026
200,0.405895
201,0.395597
202,0.39169
203,0.396307
204,0.404474
205,0.404119
206,0.39169
207,0.394531
208,0.395952
209,0.394176
210,0.412287
211,0.403764
212,0.381392
213,0.396307
214,0.398082
215,0.411932
216,0.397372
217,0.397727
218,0.40483
219,0.408736
220,0.398438
221,0.395597
222,0.412287
223,0.407315
224,0.411577
225,0.401278
226,0.400923
227,0.394886
228,0.384588
229,0.393111
230,0.400923
231,0.405185
232,0.408026
233,0.411222
234,0.405185
235,0.401989
236,0.394886
237,0.403764
238,0.396662
239,0.404474
240,0.399148
241,0.385653
242,0.389205
243,0.409446
244,0.400568
245,0.400213
246,0.394176
247,0.400568
248,0.400213
249,0.408026
250,0.402699
251,0.419034
252,0.408026
253,0.395597
254,0.40554
255,0.394886
256,0.411932
257,0.378196
258,0.392045
259,0.409446
260,0.392401
261,0.394176
262,0.408026
263,0.393466
264,0.398793
265,0.415838
266,0.407315
267,0.409801
268,0.409091
269,0.396307
270,0.416548
271,0.403764
272,0.413352
273,0.409801
274,0.400213
275,0.403409
276,0.410866
277,0.403764
278,0.40625
279,0.394531
280,0.401278
281,0.392401
282,0.399858
283,0.414418
284,0.399858
285,0.401278
286,0.399858
287,0.403054
288,0.411222
289,0.408381
290,0.419034
291,0.405895
292,0.406605
293,0.393111
294,0.410866
295,0.410156
296,0.393111
297,0.396662
298,0.421165
299,0.411932
300,0.40696
301,0.388139
302,0.410511
303,0.403409
304,0.405185
305,0.39169
306,0.415128
307,0.441051
308,0.399503
309,0.403764
310,0.417614
311,0.422585
312,0.395241
313,0.417969
314,0.400568
315,0.395952
316,0.38956
317,0.377486
318,0.40625
319,0.396307
320,0.380682
321,0.412997
322,0.379616
323,0.38956
324,0.399503
325,0.404474
326,0.383523
327,0.411222
328,0.380327
329,0.399148
330,0.404474
331,0.40767
332,0.401278
333,0.404119
334,0.395241
335,0.408381
336,0.397727
337,0.395597
338,0.411222
339,0.403764
340,0.408026
341,0.400213
342,0.408381
343,0.401278
344,0.408026
345,0.403054
346,0.413707
347,0.409091
348,0.396662
349,0.410511
350,0.400923
351,0.42152
352,0.399503
353,0.396662
354,0.411577
355,0.408381
356,0.411932
357,0.42223
358,0.399503
359,0.402699
360,0.426136
361,0.379261
362,0.404474
363,0.417259
364,0.412287
365,0.387784
366,0.397017
367,0.420455
368,0.415128
369,0.395241
370,0.431463
371,0.401278
372,0.404119
373,0.401278
374,0.413352
375,0.39027
376,0.394886
377,0.391335
378,0.392756
379,0.399148
380,0.40625
381,0.387074
382,0.392756
383,0.392401
384,0.402344
385,0.38956
386,0.405185
387,0.395952
388,0.406605
389,0.398793
390,0.394176
391,0.387429
392,0.40554
393,0.388849
394,0.400213
395,0.411932
396,0.395597
397,0.418679
398,0.413352
399,0.401634
400,0.400568
401,0.399858
402,0.381392
403,0.389205
404,0.399148
405,0.404119
406,0.414418
407,0.415128
408,0.392401
409,0.39098
410,0.400213
411,0.366832
412,0.392045
413,0.413707
414,0.389915
415,0.396307
416,0.405185
417,0.40483
418,0.212713
419,0.388849
420,0.395597
421,0.394176
422,0.400568
423,0.42223
424,0.400213
425,0.418324
426,0.395952
427,0.394176
428,0.401634
429,0.401989
430,0.402344
431,0.387074
432,0.407315
433,0.397017
434,0.402699
435,0.415838
436,0.402699
437,0.393466
438,0.398793
439,0.409091
440,0.377486
441,0.422585
442,0.405185
443,0.394176
444,0.393466
445,0.408381
446,0.402344
447,0.390625
448,0.423651
449,0.398082
450,0.394531
451,0.38956
452,0.401278
453,0.395241
454,0.392756
455,0.395597
456,0.40554
457,0.404474
458,0.400213
459,0.40625
460,0.399503
461,0.393111
462,0.418679
463,0.403409
464,0.404119
465,0.40554
466,0.398438
467,0.394531
468,0.393111
469,0.400213
470,0.410866
471,0.394531
472,0.390625
473,0.40696
474,0.417969
475,0.388494
476,0.40625
477,0.410511
478,0.416193
479,0.435014
480,0.419034
481,0.413707
482,0.40696
483,0.39027
484,0.401989
485,0.405185
486,0.393466
487,0.395952
488,0.389915
489,0.385298
490,0.391335
491,0.403409
492,0.399858
493,0.394886
494,0.392401
495,0.393466
496,0.392045
497,0.377131
498,0.394176
499,0.400568
500,0.388494
501,0.399148
502,0.384588
503,0.40767
504,0.401989
505,0.409801
506,0.42081
507,0.416903
508,0.398082
509,0.414418
510,0.387429
511,0.399858
512,0.392045
513,0.393821
514,0.410511
515,0.398793
516,0.42081
517,0.403409
518,0.401634
519,0.40625
520,0.398082
521,0.419034
522,0.401989
523,0.403054
524,0.410156
