0,532.834,609.616
1,544.918,665.379
2,458.554,464.467
3,756.379,781.806
4,512.148,703.949
5,529.843,493.836
6,546.724,746.526
7,470.024,556.962
8,739.045,603.428
9,908.688,1343.52
10,742.213,536.952
11,1610.62,1164.47
12,455.547,432.845
13,489.428,467.629
14,703.809,492.161
15,514.534,736.461
16,525.055,515.504
17,440.664,584.552
18,496.378,373.889
19,485.929,409.998
20,614.98,479.247
21,690.315,519.669
22,603.931,1218.31
23,368.515,348.438
24,589.094,632.669
25,649.679,1545.97
26,410.276,468.831
27,527.286,603.32
28,537.948,952.25
29,940.167,594.244
30,938.048,723.766
31,461.501,424.505
32,726.679,537.037
33,568.951,554.251
34,724.847,392.53
35,706.736,608.009
36,414.005,370.505
37,1280.2,1795.77
38,422.731,424.545
39,489.005,428.811
40,447.578,714.08
41,479.622,605.672
42,371.135,385.136
43,526.39,495.687
44,630.745,498.134
45,2390.6,2213.85
46,390.962,474.238
47,419.165,428.245
48,401.109,397.852
49,1117.64,1408.61
50,659.262,1066.25
51,613.21,749.771
52,512.287,507.287
53,592.539,951.799
54,289.647,239.515
55,851.817,598.447
56,509.338,632.159
57,488.735,700.504
58,420.346,536.512
59,482.795,495.818
60,552.34,623.545
61,694.274,513.232
62,804.883,616.699
63,397.455,522.946
64,542.196,584.408
65,668.066,586.977
66,527.251,987.025
67,510.892,390.363
68,553.076,340.936
69,853.769,539.701
70,577.274,500.747
71,399.719,353.176
72,1093,552.592
73,664.984,863.151
74,622.997,513.047
75,867.119,741.524
76,469.758,477.726
77,861.227,481.686
78,616.206,550.283
79,500.057,616.398
80,509.265,537.299
81,901.459,1012.19
82,460.454,431.611
83,525.228,573.752
84,580.133,664.942
85,384.139,1300.85
86,847.888,870.323
87,537.809,694.756
88,630.112,924.218
89,434.546,467.121
90,628.464,778.849
91,1099.08,1729.23
92,561.219,554.587
93,1444.44,959.148
94,455.137,456.615
95,922.978,1222.17
96,598.679,915.739
97,416.775,557.098
98,1111.29,570.26
99,436.261,401.689
100,546.482,596.181
101,803.025,4858.65
102,671.37,479.818
103,435.305,427.638
104,360.565,422.62
105,711.018,700.24
106,1219.32,562.735
107,448.26,700.82
108,660.955,679.281
109,354.422,736.651
110,476.991,411.164
111,930.962,799.345
112,474.202,481.545
113,475.1,502.274
114,760.966,835.393
115,784.872,659.121
116,1054.48,831.819
117,2722.79,539.176
118,1109.23,670.69
119,640.576,1062.08
120,5422.25,838.293
121,1028.99,550.054
122,503.095,625.278
123,478.035,493.234
124,595.998,532.808
125,637.312,551.007
126,676.057,454.629
127,456.323,436.3
128,380.44,463.776
129,656.366,753.672
130,706.843,720.357
131,686.095,720.697
132,590.171,504.556
