0,411.407,447.484
1,731.998,866.124
2,527.417,487.009
3,1083.27,634.589
4,2043.46,7201.31
5,546.87,627.745
6,843.13,733.436
7,481.501,489.247
8,2321.97,1995.93
9,861.316,923.947
10,602.536,435.356
11,812.1,759.999
12,557.654,542.231
13,659.002,648.051
14,611.595,579.952
15,563.03,544.55
16,423.387,380.769
17,576.267,507.507
18,995.477,660.585
19,820.659,958.069
20,489.462,588.193
21,840.766,697.705
22,471.174,445.483
23,482.67,575.865
24,702.192,823.775
25,457.549,444.306
26,455.467,466.49
27,1706.57,1885.98
28,592.253,594.654
29,1781.68,1429.28
30,536.808,653.017
31,444.859,354.454
32,521.371,614.511
33,776.217,1274
34,1106.49,1002.59
35,567.526,554.059
36,464.893,570.932
37,631.22,529.83
38,10792.3,943.074
39,498.244,462.152
40,428.731,353.043
41,451.714,506.171
42,739.026,749.974
43,594.842,696.461
44,703.135,599.292
45,894.419,8104.82
46,537.808,618.886
47,398.214,422.074
48,731.569,481.729
49,22106.8,13324
50,441.929,409.763
51,409.83,423.688
52,845.466,2211.88
53,576.039,762.064
54,448.46,492.2
55,398.684,370.138
56,624.026,638.458
57,609.115,674.138
58,526.74,558.675
59,1003.83,581.523
60,500.472,1096.57
61,2062.68,1215.22
62,412.42,576.533
63,432.1,549.169
64,1544.14,751.083
65,6793.3,1864.81
66,856.66,616.705
67,690.353,3669.29
68,611.656,541.154
69,494.929,517.21
70,734.056,1713.05
71,559.343,576.544
72,605.067,689.701
73,531.276,719.004
74,607.112,570.385
75,500.158,360.51
76,471.174,744.712
77,523.262,550.135
78,625.912,581.436
79,312.222,314.111
80,411.036,373.721
81,528.751,512.425
82,523.474,526.368
83,639.448,4310.11
84,621.087,809.778
85,567.068,453.161
86,399.658,579.229
87,955.155,742.505
88,691.896,945.105
89,1162.05,803.651
90,490.208,514.737
91,1024.68,972.262
92,389.04,1940
93,591.48,688.933
94,1023.19,772.944
95,905.966,542.024
96,392.872,507.199
97,609.955,551.76
98,989.607,525.329
99,435.424,390.518
100,486.507,533.994
101,409.097,367.081
102,620.242,622.232
103,1330.42,2439.29
104,464.952,774.306
105,1699.33,1201.9
106,490.712,512.01
107,2992.42,2871.61
108,373.393,377.294
109,462.254,446.316
110,451.615,548.507
111,1107.15,508.833
112,697.56,534.288
113,934.272,1484.24
114,376.136,314.455
115,1201.49,953.545
116,680.621,632.531
117,457.931,462.125
118,1026.37,1021.15
119,472.731,702.995
120,725.313,657.292
121,512.464,380.247
122,443.164,426.173
123,485.001,509.214
124,405.572,504.247
125,383.105,511.865
126,689.629,1355.65
127,6691.84,8153.94
128,737.193,644.552
129,1482.16,1928.42
130,442.95,579.76
131,1372.35,1548.03
132,764.495,580.384
133,466.773,706.367
134,589.701,517.704
135,1145.85,2057.52
136,695.22,435.235
137,1068.21,594.58
138,618.607,507.9
139,440.58,425.043
140,937.754,2390.47
141,418.24,380.613
142,926.067,943.047
143,842.087,688.824
144,467.816,524.187
145,431.26,394.869
146,3706.56,2397.46
147,478.253,647.277
148,444.942,463.559
149,1052.52,556.319
150,535.389,549.862
151,450.662,367.565
152,709.311,550.079
153,655.358,638.906
154,662.801,644.688
155,560.551,522.434
156,490.992,432.436
157,648.824,579.78
158,429.108,410.713
159,534.508,485.879
160,643.713,456.807
161,730.879,1760.55
162,847.145,809.319
163,642.174,446.084
164,416.651,464.954
165,752.717,748.076
166,491.071,381.082
167,611.695,595.006
168,696.818,654.199
169,981.241,817.126
170,789.902,834.158
171,1121.91,555.468
172,451.346,556.914
173,442.963,437.91
174,1358.1,1674.13
175,2547.68,7035.03
176,1703.67,2954.18
177,1593.99,3315.83
178,696.045,1546.6
179,586.391,490.217
180,499.68,556.274
181,622.971,1369.55
182,1134.19,522.242
183,447.215,503.844
184,351.432,359.572
185,617.745,592.744
186,596.466,556.36
187,459.374,451.189
188,548.88,546.325
189,761.527,661.955
190,687.598,581.084
191,583.287,1050.24
192,767.184,542.643
193,456.211,445.235
194,745.236,956.17
195,653.873,882.21
196,571.97,620.414
197,790.542,831.856
198,529.806,602.593
199,541.156,594.944
200,803.849,6399.4
201,1524.82,670.943
202,838.16,930.464
203,485.721,497.719
204,545.074,699.1
205,533.602,522.774
206,499.726,650.079
207,485.047,512.682
