0,0.501065,0.50071
1,0.497869,0.48544
2,0.492188,0.492543
3,0.504616,0.503551
4,0.516335,0.512074
5,0.502841,0.491477
6,0.506392,0.510298
7,0.49929,0.510653
8,0.496094,0.511009
9,0.493963,0.521662
10,0.506037,0.507457
11,0.496804,0.517401
12,0.496094,0.491832
13,0.50142,0.487216
14,0.501776,0.48402
15,0.498224,0.50071
16,0.493963,0.490767
17,0.51598,0.5
18,0.496094,0.496804
19,0.495739,0.512074
20,0.486506,0.483665
21,0.474787,0.510298
22,0.497159,0.504261
23,0.502841,0.493963
24,0.50071,0.49929
25,0.496804,0.492898
26,0.514205,0.494673
27,0.508168,0.505327
28,0.48544,0.499645
29,0.512074,0.506392
30,0.507457,0.502131
31,0.504616,0.513849
32,0.502486,0.493608
33,0.506747,0.504616
34,0.508523,0.491832
35,0.505682,0.491477
36,0.506037,0.504972
37,0.519176,0.51669
38,0.50142,0.504972
39,0.501776,0.493253
40,0.505682,0.517045
41,0.503906,0.495028
42,0.511009,0.513849
43,0.475852,0.512074
44,0.503196,0.488636
45,0.50142,0.496094
46,0.496094,0.498935
47,0.503551,0.510298
48,0.512429,0.504972
49,0.523438,0.498224
50,0.494673,0.511719
51,0.483665,0.497159
52,0.491832,0.491477
53,0.503196,0.495739
54,0.502131,0.505327
55,0.504972,0.507457
56,0.493253,0.490767
57,0.492543,0.509588
58,0.493608,0.504616
59,0.489702,0.506037
60,0.503196,0.501065
61,0.497514,0.509233
62,0.498224,0.487926
63,0.49858,0.500355
64,0.495028,0.498935
65,0.52983,0.502486
66,0.5,0.505327
67,0.5,0.503906
68,0.492898,0.504972
69,0.507457,0.506747
70,0.505682,0.502486
71,0.488991,0.503906
72,0.492188,0.511719
73,0.50071,0.496449
74,0.511719,0.486506
75,0.474077,0.479048
76,0.510653,0.501065
77,0.489347,0.493963
78,0.508168,0.491832
79,0.517045,0.504616
80,0.503551,0.502486
81,0.502131,0.493253
82,0.517401,0.51669
83,0.515625,0.493608
84,0.492188,0.497514
85,0.511009,0.486151
86,0.512784,0.482599
87,0.506037,0.507102
88,0.504972,0.50142
89,0.496804,0.502486
90,0.492188,0.496804
91,0.512429,0.509588
92,0.503906,0.487926
93,0.514205,0.498224
94,0.507812,0.492188
95,0.501065,0.496094
96,0.486506,0.498224
97,0.48544,0.491832
98,0.502486,0.510653
99,0.516335,0.5
100,0.51598,0.491122
101,0.481889,0.51456
102,0.486506,0.486506
103,0.503196,0.506392
104,0.505682,0.496449
105,0.495028,0.479759
106,0.497514,0.501065
107,0.510298,0.511364
108,0.511719,0.501065
109,0.510653,0.504616
110,0.496094,0.478338
111,0.502486,0.506392
112,0.503906,0.487926
113,0.504616,0.509588
114,0.484375,0.517756
115,0.504616,0.494318
116,0.517045,0.491122
117,0.510653,0.507102
118,0.502131,0.526634
119,0.505682,0.502841
120,0.496449,0.502486
121,0.503906,0.494673
122,0.493253,0.486506
123,0.508523,0.499645
124,0.497869,0.510298
125,0.525923,0.507457
126,0.496094,0.499645
127,0.496804,0.500355
128,0.511364,0.503551
129,0.514205,0.495028
130,0.495739,0.501776
131,0.488281,0.504261
132,0.493963,0.494318
133,0.505327,0.492188
134,0.513139,0.51456
135,0.496449,0.477983
136,0.508523,0.506037
137,0.488636,0.496449
138,0.49858,0.493608
139,0.48473,0.494673
140,0.491122,0.496804
141,0.490767,0.504616
142,0.501776,0.488991
143,0.495384,0.494673
144,0.487216,0.488281
145,0.499645,0.508168
146,0.501776,0.493608
147,0.510653,0.486151
148,0.495739,0.506392
149,0.511719,0.518821
150,0.488281,0.505682
151,0.488281,0.491122
152,0.514915,0.511364
153,0.497869,0.507812
154,0.487216,0.497869
155,0.489702,0.515625
156,0.514915,0.489702
157,0.495028,0.507102
158,0.498224,0.494673
159,0.493253,0.494318
160,0.503196,0.493253
161,0.49929,0.355824
162,0.491477,0.494318
163,0.519531,0.495739
164,0.504972,0.488636
165,0.491832,0.488281
166,0.496804,0.51598
167,0.493963,0.503551
168,0.495739,0.51527
169,0.504261,0.518466
170,0.496804,0.531605
171,0.510653,0.500355
172,0.51669,0.505682
173,0.502841,0.49858
174,0.49858,0.506392
175,0.494673,0.497514
176,0.493608,0.509233
177,0.49858,0.503196
178,0.489702,0.492898
179,0.50071,0.509943
180,0.49858,0.493963
181,0.517756,0.495384
182,0.5,0.496804
183,0.502486,0.504616
184,0.514205,0.5
