0,2.95769,0,0,0
1,2.34132,2.46421,0,0
2,2.39477,2.45469,0,0
3,2.27201,2.49379,0,0
4,2.70666,2.20034,0,0
5,2.38524,2.64559,0,0
6,2.43584,2.61721,0,0
7,2.15533,2.57803,0,0
8,2.3143,2.94998,0,0
9,2.49706,2.09206,0,0
10,2.92925,2.0319,0,0
11,2.84431,2.45433,0,0
12,2.94271,2.95135,0,0
13,2.58941,1.9335,0,0
14,2.34826,2.40579,0,0
15,2.86108,2.50329,0,0
16,2.82093,2.13362,0,0
17,2.95509,2.7324,0,0
18,2.92749,2.05123,0,0
19,2.32451,2.85147,0,0
20,2.08632,3.03919,0,0
21,2.56753,2.01074,0,0
22,2.29358,1.72338,0,0
23,2.80273,2.69284,0,0
24,2.44964,2.78425,0,0
25,2.29747,2.92254,0,0
26,2.50184,2.71996,0,0
27,2.08385,2.28028,0,0
28,2.67926,3.06453,0,0
29,2.5877,2.06297,0,0
30,2.90956,2.30302,0,0
31,2.60823,2.1327,0,0
32,2.43946,2.5982,0,0
33,2.65099,2.54009,0,0
34,2.4715,2.87604,0,0
35,2.99547,1.97376,0,0
36,2.38927,2.46529,0,0
37,2.66833,2.22718,0,0
38,2.78997,2.71583,0,0
39,2.68536,2.3505,0,0
40,2.86938,2.68558,0,0
41,3.00162,2.62297,0,0
42,2.34724,2.32131,0,0
43,2.75668,2.67575,0,0
44,2.62128,2.66375,0,0
45,2.73972,2.7161,0,0
46,2.17534,2.62344,0,0
47,2.6385,3.26268,0,0
48,2.15758,2.37849,0,0
49,2.61642,2.67833,0,0
50,2.27601,2.52769,0,0
51,2.61912,0,0,0
52,2.73833,2.66649,0,0
53,2.72297,2.78234,0,0
54,2.76822,2.8298,0,0
55,2.85055,2.32232,0,0
56,2.1418,2.80612,0,0
57,2.70453,2.2952,0,0
58,2.3376,2.2007,0,0
59,2.1944,1.90283,0,0
60,2.36038,2.22621,0,0
61,2.33581,0,0,0
62,2.90244,2.87577,0,0
63,2.35659,2.78066,0,0
64,3.73041,2.13745,0,0
65,2.7534,2.65391,0,0
66,2.58892,2.61045,0,0
67,2.71028,2.67674,0,0
68,2.64114,2.86328,0,0
69,2.46098,2.04025,0,0
70,2.10255,2.59351,0,0
71,2.22874,2.52212,0,0
72,2.34467,2.88493,0,0
73,3.00075,2.49321,0,0
74,3.16602,2.43704,0,0
75,2.47392,2.64126,0,0
76,2.45105,2.8143,0,0
77,2.1339,3.40923,0,0
78,2.26066,2.90071,0,0
79,2.48002,2.71849,0,0
80,2.6294,1.94804,0,0
81,2.96427,2.63569,0,0
82,2.203,2.8176,0,0
83,2.2418,1.70083,0,0
84,2.41435,2.78846,0,0
85,2.31468,1.86892,0,0
86,2.68035,2.42344,0,0
87,2.46076,2.85216,0,0
88,3.06044,2.43236,0,0
89,2.22528,2.84337,0,0
90,2.50881,2.74016,0,0
91,2.50027,2.32126,0,0
92,2.45539,2.70065,0,0
93,2.66482,2.7509,0,0
94,2.93089,2.18264,0,0
95,3.06206,2.20842,0,0
