0,0.506715,0.500517
1,0.496384,0.517045
2,0.502583,0.512397
3,0.503616,0.496384
4,0.51188,0.507748
5,0.50155,0.5
6,0.485021,0.512397
7,0.495351,0.483471
8,0.494835,0.435434
9,0.491736,0.482438
10,0.517562,0.519628
11,0.485537,0.483988
12,0.507748,0.482438
13,0.492769,0.487087
14,0.487603,0.494835
15,0.517562,0.500517
16,0.499483,0.49845
17,0.489669,0.505165
18,0.502066,0.513946
19,0.510331,0.505682
20,0.505682,0.507748
21,0.508781,0.495351
22,0.494835,0.496384
23,0.51188,0.491736
24,0.512397,0.495868
25,0.504649,0.500517
26,0.504649,0.478822
27,0.496901,0.509814
28,0.508781,0.511364
29,0.512913,0.489153
30,0.522727,0.485537
31,0.478822,0.49845
32,0.510847,0.503616
33,0.506198,0.489153
34,0.502583,0.505682
35,0.510847,0.484504
36,0.474174,0.503099
37,0.503616,0.484504
38,0.49845,0.489153
39,0.502066,0.479339
40,0.510847,0.502066
41,0.519628,0.485021
42,0.495868,0.482438
43,0.504649,0.509814
44,0.490702,0.502066
45,0.495868,0.510847
46,0.507748,0.496384
47,0.500517,0.51343
48,0.514463,0.501033
49,0.479339,0.51188
50,0.488636,0.48657
51,0.513946,0.482438
52,0.487603,0.493802
53,0.529442,0.496384
54,0.481405,0.487087
55,0.499483,0.495868
56,0.495351,0.490186
57,0.494835,0.518079
58,0.502066,0.503616
59,0.502583,0.497417
60,0.510331,0.492252
61,0.490186,0.48812
62,0.514463,0.498967
63,0.516012,0.52376
64,0.508781,0.504649
65,0.492769,0.50155
66,0.496901,0.51343
67,0.507231,0.503099
68,0.502066,0.51343
69,0.514463,0.50155
70,0.507231,0.498967
71,0.497417,0.515496
72,0.482438,0.503616
73,0.522727,0.512913
74,0.480372,0.502583
75,0.5,0.505165
76,0.517045,0.501033
77,0.50155,0.519112
78,0.493285,0.496384
79,0.502583,0.487603
80,0.497417,0.505682
81,0.506198,0.494835
82,0.495351,0.494318
83,0.497934,0.507748
84,0.495351,0.499483
85,0.493802,0.523244
86,0.51188,0.491219
87,0.52686,0.492769
88,0.503099,0.50155
89,0.517562,0.512397
90,0.478306,0.489669
91,0.492252,0.484504
92,0.510847,0.509298
93,0.496384,0.505165
94,0.508264,0.49845
95,0.494835,0.489669
96,0.5,0.504132
97,0.509298,0.503099
98,0.48657,0.478822
99,0.492252,0.502583
100,0.478306,0.496384
101,0.494318,0.503099
102,0.490186,0.504132
103,0.489153,0.491219
104,0.503616,0.481921
105,0.494835,0.494318
106,0.510331,0.504132
107,0.503616,0.494318
108,0.484504,0.504132
109,0.510847,0.492252
110,0.510331,0.494318
111,0.502066,0.477789
112,0.517045,0.502583
113,0.515496,0.480888
114,0.503616,0.505165
115,0.502583,0.480372
116,0.496384,0.504649
117,0.501033,0.504132
118,0.493285,0.491736
119,0.504132,0.511364
120,0.514979,0.494318
121,0.517045,0.480372
122,0.502583,0.528409
123,0.504649,0.516529
124,0.502066,0.50155
125,0.485537,0.521694
126,0.51343,0.512397
127,0.488636,0.516529
128,0.492252,0.484504
129,0.492252,0.479855
130,0.52686,0.493285
131,0.516529,0.492769
132,0.526343,0.473657
133,0.496384,0.52686
134,0.497934,0.494835
135,0.497417,0.495351
136,0.489669,0.502583
137,0.505165,0.502066
138,0.49845,0.492769
139,0.486054,0.505165
140,0.479855,0.492769
141,0.494318,0.493285
142,0.506715,0.522727
143,0.494318,0.48657
144,0.489153,0.516012
145,0.502583,0.517045
146,0.499483,0.477273
147,0.492769,0.509814
148,0.485537,0.497417
149,0.514979,0.495868
150,0.505165,0.506198
151,0.498967,0.51188
152,0.503099,0.477273
153,0.490702,0.493285
154,0.502583,0.5
155,0.477273,0.483988
156,0.513946,0.502583
157,0.475207,0.497934
158,0.498967,0.482955
159,0.519112,0.515496
160,0.490702,0.484504
161,0.491219,0.514463
162,0.501033,0.49845
163,0.508264,0.475723
164,0.500517,0.48812
165,0.51188,0.493285
166,0.497934,0.505682
167,0.505165,0.483988
168,0.510331,0.495351
169,0.480372,0.51343
170,0.50155,0.488636
171,0.506715,0.515496
172,0.506715,0.479339
173,0.498967,0.50155
174,0.505165,0.510847
175,0.510331,0.484504
176,0.520661,0.48657
177,0.508781,0.510847
178,0.49845,0.508264
179,0.497417,0.496384
180,0.519112,0.486054
181,0.496901,0.511364
182,0.492769,0.474174
183,0.487603,0.504649
184,0.506715,0.519628
185,0.496901,0.479339
186,0.487087,0.510847
187,0.491219,0.511364
188,0.490186,0.485537
189,0.517045,0.506715
190,0.508781,0.505165
191,0.496901,0.494318
192,0.501033,0.484504
193,0.503099,0.492252
194,0.506715,0.491736
195,0.48812,0.5
196,0.495351,0.504132
197,0.510847,0.495351
198,0.511364,0.499483
199,0.51343,0.502583
200,0.495868,0.506715
201,0.491736,0.513946
202,0.511364,0.502066
203,0.499483,0.505682
204,0.509814,0.490186
205,0.50155,0.482438
206,0.501033,0.483471
207,0.506715,0.480372
208,0.503616,0.507748
209,0.478306,0.502583
210,0.517562,0.494835
211,0.489669,0.496384
212,0.514979,0.495868
213,0.516529,0.493285
214,0.495351,0.497934
215,0.518079,0.512397
216,0.512397,0.499483
217,0.507748,0.510331
218,0.514463,0.496901
219,0.504132,0.50155
220,0.504132,0.502583
221,0.505682,0.500517
222,0.490186,0.487603
223,0.52531,0.49845
224,0.511364,0.499483
225,0.509814,0.509814
226,0.504649,0.519628
227,0.514463,0.492252
228,0.487087,0.505165
229,0.506198,0.49845
230,0.502583,0.503616
231,0.504649,0.504132
232,0.481405,0.493285
233,0.488636,0.500517
234,0.497934,0.506715
235,0.509298,0.494318
236,0.470041,0.498967
237,0.503616,0.516529
238,0.497417,0.5
239,0.508781,0.502583
240,0.478306,0.507231
241,0.504649,0.517045
242,0.483471,0.502066
243,0.489669,0.507231
244,0.494318,0.478822
245,0.492769,0.490702
246,0.511364,0.50155
247,0.486054,0.5
248,0.507748,0.506198
249,0.502583,0.497417
250,0.510847,0.521694
251,0.481921,0.519628
252,0.512397,0.508781
253,0.482438,0.492769
254,0.492252,0.505165
255,0.489669,0.482955
256,0.500517,0.488636
257,0.496901,0.48657
258,0.509298,0.489669
259,0.523244,0.505165
260,0.491219,0.5
261,0.491736,0.502066
262,0.500517,0.486054
263,0.506198,0.51188
264,0.506715,0.507748
265,0.473657,0.492252
266,0.500517,0.502583
267,0.501033,0.510331
268,0.493285,0.505682
269,0.495868,0.483471
270,0.483471,0.493285
271,0.504132,0.49845
272,0.488636,0.508781
273,0.508781,0.492252
274,0.482438,0.489669
275,0.5,0.501033
276,0.48812,0.506198
277,0.496901,0.495868
278,0.49845,0.5
279,0.473141,0.497417
280,0.483988,0.488636
281,0.497417,0.502583
282,0.507231,0.509298
283,0.495868,0.487087
284,0.502066,0.497934
285,0.505682,0.487603
286,0.478306,0.487603
287,0.508264,0.494835
288,0.508264,0.492252
289,0.502583,0.491219
290,0.50155,0.483471
291,0.495868,0.494318
292,0.515496,0.508781
293,0.5,0.491219
294,0.388946,0.389463
295,0.382748,0.361054
296,0.383781,0.355372
297,0.371901,0.365186
298,0.390496,0.341942
299,0.38843,0.38843
300,0.398244,0.370868
301,0.392562,0.352789
302,0.411674,0.358471
303,0.377583,0.379132
304,0.396694,0.366736
305,0.420455,0.364669
306,0.401859,0.359504
307,0.404442,0.393595
308,0.397727,0.358471
309,0.376033,0.363636
310,0.405475,0.362087
311,0.392562,0.36312
312,0.403926,0.376033
313,0.390496,0.383264
314,0.394112,0.385847
315,0.400826,0.362603
316,0.379132,0.367252
317,0.40031,0.384814
318,0.379132,0.371384
319,0.409607,0.36312
320,0.396694,0.362603
321,0.399277,0.381715
322,0.387913,0.384298
323,0.408574,0.378616
324,0.386364,0.381198
325,0.392562,0.372417
326,0.40031,0.363636
327,0.409607,0.356405
328,0.41219,0.379132
329,0.397211,0.355372
330,0.407025,0.368802
331,0.408574,0.395661
332,0.413223,0.383781
333,0.388946,0.348141
334,0.408574,0.36157
335,0.384298,0.382231
336,0.393595,0.38688
337,0.408574,0.378099
338,0.397211,0.371384
339,0.371901,0.355888
340,0.404442,0.377583
341,0.396178,0.36312
342,0.388946,0.367252
343,0.381198,0.377066
344,0.386364,0.367252
345,0.401859,0.372417
