0,420.139,541.088
1,406.115,424.767
2,815.83,762.427
3,531.363,629.527
4,2177.67,1254.26
5,381.117,383.442
6,3959.5,1276.17
7,301.488,385.247
8,737.866,642.654
9,415.192,1556.19
10,556.636,633.48
11,390.48,385.061
12,661.297,659.564
13,471.826,699.909
14,14044.8,17437.2
15,497.302,401.064
16,523.058,561.362
17,455.265,318.523
18,576.42,344.593
19,682.904,1023.81
20,405.065,379.038
21,922.348,643.711
22,1798.55,428.696
23,447.216,606.465
24,589.205,926.597
25,326.571,329.141
26,374.62,347.014
27,1255.88,515.283
28,495.032,435.952
29,314.482,368.205
30,381.439,463.02
31,395.599,440.03
32,1102.43,559.453
33,3129.18,959.771
34,874.845,1247.99
35,542.615,646.433
36,971.145,494.814
37,977.512,1337.77
38,752.152,470.917
39,360.732,501.677
40,7781.83,1025.49
41,498.732,555.632
42,47.4084,433.947
43,550.262,950.274
44,441.774,482.94
45,421.467,343.025
46,965.16,734.648
47,449.488,411.07
48,332.387,341.333
49,591.502,618.479
50,5034.72,5228.65
51,922.891,446.259
52,302.248,342.823
53,501.763,434.768
54,454.622,437.55
55,298.548,298.894
56,444.456,407.226
57,909.444,1031.19
58,376.002,455.885
59,375.457,398.188
60,579.377,442.636
61,525.76,864.942
62,498.292,344.041
63,418.838,374.466
64,562.487,442.596
65,392.573,339.421
66,619.954,483.443
67,837.67,592.283
68,549.775,611.72
69,353.826,408.771
70,98.2359,445.395
71,442.591,490.749
72,71.6219,363.521
73,439.822,415.185
74,399.534,305.283
75,445.128,472.169
76,421.418,517.725
77,1671.65,1158.91
78,1871.59,2714.41
79,324.322,449.662
80,316.493,385.919
81,696.56,494.157
82,1515.23,1224.7
83,494.869,426.133
84,473.034,553.029
85,462.24,413.334
86,832.698,542.712
87,826.731,467.365
88,718.904,930.37
89,1110.33,1745.56
90,933.724,508.552
91,565.037,342.129
92,4382.38,563.749
93,553.223,545.221
94,712.911,513.364
95,512.875,472.668
96,1384.94,1847.31
97,441.691,546.907
98,592.438,528.294
99,1517.69,900.305
100,426.309,501.967
101,435.385,527.034
102,582.323,553.452
103,447.528,375.136
104,2018.09,1240.41
105,433.79,394.133
106,443.269,417.881
107,817.175,1275.35
108,581.054,432.606
109,424.086,644.009
110,353.013,274.418
111,267.253,463.144
112,389.305,442.123
113,704.843,410.206
114,627.115,1602.99
115,326.355,507.177
116,420.273,454.633
117,402.309,336.88
118,375.699,323.464
119,312.682,320.689
120,615.941,1271.68
121,473.211,486.75
122,692.25,1023.67
123,612.344,502.278
124,363.765,585.037
125,503.2,517.868
126,422.765,440.982
127,359.373,359.026
128,462.581,446.909
129,364.004,412.702
130,428.495,504.757
131,425.446,430.859
132,737.116,497.041
133,351.859,360.254
134,372.301,379.668
135,608.071,1607.14
136,444.183,404.631
137,1076.78,775.971
138,647.484,583.369
139,597.171,1141.92
140,701.168,826.146
141,1522.47,532.045
142,1159.48,2786.57
143,375.148,365.461
144,143.104,477.461
145,387.438,553.612
146,463.582,566.064
147,402.331,427.83
148,502.903,603.037
149,381.17,326.136
150,527.691,371.743
151,1002.33,546.376
152,479.505,1184.09
153,657.219,434.389
154,383.974,416.34
155,328.062,376.93
156,424.263,348.313
157,369.359,388.985
158,422.441,356.504
159,450.904,437.814
160,441.636,488.049
161,1246.75,1143.6
162,450.907,370.469
163,468.829,578.481
164,479.354,533.313
165,402.474,477.629
166,358.935,567.188
167,98252,15801.7
168,1070.37,1160.58
169,327.876,399.264
170,608.388,454.111
171,449.634,408.754
172,651.447,589.831
173,377.548,403.021
174,5895.71,7908.18
175,684.338,467.345
176,381.008,451.761
177,505.361,596.389
178,343.036,402.826
179,734.244,1590.89
180,526.704,620.498
181,665.173,779.427
182,736.672,973.573
183,406.302,379.966
184,529.867,541.245
185,417.298,342.673
186,637.68,701.357
187,1520.44,948.246
188,3049.23,415.579
189,347.131,585.796
190,489.487,618.193
191,443.158,379.861
192,25800.5,5541.51
193,316.1,307.807
194,380.027,389.599
195,488.781,436.194
196,313.918,329.836
197,728.443,643.185
198,423.142,451.058
199,1001.29,1560.2
200,525.429,462.125
201,728.085,744.996
202,657.042,461.935
203,440.748,399.34
204,346.373,385.056
205,2052.24,1607.37
206,584.596,506.786
207,403.911,334.142
208,1636.67,1511.16
209,496.12,420.614
210,384.724,384.8
211,441.485,693.635
212,377.702,350.848
213,547.319,436.296
214,573.003,502.427
215,466.732,347.813
216,435.863,383.575
217,667.917,819.836
218,466.234,420.702
219,1813.08,571.012
220,630.498,452.852
221,428.468,401.343
222,643.897,700.575
223,377.242,529.312
224,596.693,512.344
225,286.02,273.299
226,516.989,606.862
227,349.162,470.147
228,844.118,466.685
229,690.651,548.186
230,519.67,740.943
231,307.809,395.405
232,1033.58,1330.93
233,2530.49,1315.55
234,313.828,320.656
235,480.688,483.718
236,515.71,578.548
237,559.575,629.103
238,365.263,335.545
239,698.998,523.955
240,631.053,717.866
241,564.056,536.985
242,2157.38,1176.89
243,399.232,449.676
244,569.514,1005.71
245,334.189,384.632
246,594.819,600.748
247,367.21,448.388
248,369.856,885.539
249,761.57,1093.84
250,293.559,340.184
251,828.709,568.006
252,597.747,559.677
253,587.857,583.502
254,847.303,1031.9
255,900.526,731.785
256,394.694,379.936
257,906.481,889.74
258,383.883,431.036
259,3178.33,1590.41
260,339.971,335.462
261,444.438,342.389
262,723.178,525.406
263,315.06,432.336
264,993.643,1474.2
265,517.708,628.289
266,384.644,382.747
267,865.045,811.539
268,484.901,378.102
269,479.366,337.669
270,392.495,410.364
271,422.329,1039.3
272,388.96,332.485
273,779.581,730.33
274,448.983,727.066
275,575.649,720.6
276,493.185,607.08
277,462.209,606.866
278,697.47,592.782
279,738.56,830.393
280,714.942,1011.34
281,529.66,491.382
282,412.571,451.485
283,356.916,445.644
284,324.368,368.703
285,6470.04,4708.79
286,547.459,568.538
287,556.44,505.283
288,436.609,477.095
289,368.374,423.483
290,474.963,544.304
291,658.842,727.84
292,422.87,441.368
293,450.398,903.741
294,848.831,1083.81
295,383.856,394.602
296,618.552,545.164
297,558.895,511.101
298,2238.08,652.043
299,288.205,404.876
300,373.403,364.853
301,1213.78,700.238
302,339.298,347.081
303,570.11,491.781
304,331.158,408.506
305,371.361,494.183
306,706.141,583.911
307,357.459,413.272
308,331.197,320.207
309,659.403,1229.1
310,428.924,386.169
311,510.625,513.688
312,1087.71,409.708
313,421.223,472.056
314,373.408,420.237
315,611.455,747.278
316,430.613,728.315
317,431.327,707.233
318,330.118,258.19
319,595.249,615.715
320,601.288,417.436
321,267.532,427.664
322,333.761,388.003
323,573.315,569.139
324,1604.18,1508.56
325,472.054,392.522
326,499.184,421.218
327,794.429,525.682
328,426.883,326.608
329,616.218,461.323
330,555.789,708.363
331,373.101,759.023
332,969.147,800.12
333,596.715,382.449
334,412.768,378.005
335,447.887,380.452
336,760.128,497.117
337,709.884,648.615
338,383.447,321.139
339,498.265,356.345
340,785.098,535.082
341,868.594,560.228
342,401.185,343.986
343,530.856,801.483
344,420.442,371.709
345,544.633,1097.29
346,363.395,462.194
347,571.553,697.13
348,384.198,361.458
349,507.402,578.323
350,1185.13,879.649
351,490.456,780.764
352,560.108,452.838
353,391.285,416.368
354,339.773,535.924
355,1018,991.993
356,560.431,524.161
357,290.539,344.586
358,681.128,583.496
359,971.449,694.789
360,403.699,940.701
361,776.425,520.785
362,288.962,418.066
363,463.512,524.879
364,315.884,409.686
365,367.786,386.904
366,626.854,481.33
367,381.316,433.447
368,687.419,608.214
369,402.384,332.998
370,544.532,608.415
371,796.463,675.792
372,331.072,310.191
373,825.523,1154.11
374,748.519,625.546
375,429.747,475.376
376,332.614,464.414
377,597.023,538.711
378,338.98,256.722
379,574.02,499.846
380,449.955,573.809
381,487.327,700.355
382,501.28,461.016
383,385.663,410.12
384,976.243,673.599
385,767.751,617.872
386,574.579,738.611
387,419.89,430.667
388,556.277,682.936
