0,674.159,574.172
1,507.123,497.896
2,650.401,1409.17
3,999.881,1075.1
4,408.044,471.66
5,2990.23,2352.93
6,518.127,670.106
7,376.789,392.692
8,7033.45,1755.13
9,693.277,742.972
10,565.463,723.458
11,695.543,549.524
12,689.013,770.069
13,640.981,742.255
14,752.067,765.703
15,590.463,532.993
16,445.005,508.259
17,420.316,1293.5
18,714.285,761.57
19,1016.28,800.904
20,437.518,520.833
21,587.975,528.192
22,478.829,476.757
23,705.293,651.965
24,513.898,399.985
25,555.051,823.902
26,103.483,304.089
27,434.584,466.207
28,1222.01,969.324
29,512.492,784.823
30,1599.38,658.723
31,633.305,544.348
32,344.556,362.586
33,355.586,456.035
34,571.857,455.796
35,512.747,550.061
36,892.827,1171.07
37,4284.13,650.819
38,418.639,534.798
39,428.548,451.155
40,697.41,764.09
41,430.384,488.341
42,440.771,434.72
43,563.474,679.274
44,545.783,666.149
45,511.389,481.908
46,870.139,912.563
47,496.576,437.759
48,446.811,589.727
49,484.454,373.353
50,434.76,503.176
51,1142.53,776.379
52,560.185,571.964
53,632.833,581.624
54,406.857,427.134
55,4019.48,4276.33
56,569.058,646.802
57,545.9,744.318
58,352.156,464.476
59,7964.85,4060.58
60,812.963,655.311
61,383.225,405.955
62,1446.59,918.542
63,498.913,512.839
64,735.332,542.717
65,693.757,505.861
66,458.672,583.266
67,881.507,567.105
68,800.816,863.006
69,616.195,500.032
70,509.518,581.157
71,638.445,597.518
72,484.243,1022.33
73,891.737,1041.53
74,518.795,546.401
75,837.441,956.608
76,5751.94,3404.19
77,335.372,365.602
78,473.745,466.868
79,574.714,620.458
80,483.262,808.106
81,484.206,415.345
82,441.881,901.224
83,585.68,706.431
84,553.656,687.966
85,466.037,395.305
86,380.854,406.588
87,18336.6,4544.33
88,639.801,974.22
89,460.52,513.537
90,443.511,403.78
91,523.75,883.913
92,583.294,616.363
93,485.762,785.113
94,580.986,556.699
95,514.802,567.678
96,4654.37,3477.23
97,447.015,516.916
98,610.15,414.519
99,412.2,412.901
100,735.878,700.109
101,606.096,599.04
102,514.386,653.957
103,480.807,551.186
104,765.869,442.347
105,463.013,447.595
106,421.831,489.293
107,474.129,533.196
108,859.482,1840.05
109,753.408,778.005
110,610.106,793.365
111,874.294,798.51
112,955.664,776.52
113,449.705,740.54
114,3541.92,2079.79
115,598.155,1051
116,474.632,494.229
117,596.454,650.935
118,645.401,544.599
119,716.053,822.042
120,570.664,574.822
121,448.358,430.913
122,331.028,418.002
123,412.904,484.46
