0,2.61462
1,2.25614
2,2.90223
3,2.75598
4,3.1312
5,0
6,0
7,3.00421
8,0
9,2.78725
10,0
11,0
12,0
13,2.68602
14,0
15,0
16,0
17,2.40089
18,0
19,0
20,0
21,3.2021
22,2.4641
23,0
24,0
25,0
26,0
27,2.23466
28,0
29,0
30,0
31,0
32,2.23189
33,0
34,0
35,2.44899
36,0
37,0
38,0
39,2.1256
40,2.58668
41,0
42,2.70917
43,0
44,0
45,0
46,3.29577
47,0
48,0
49,0
50,2.01132
51,0
52,0
53,0
54,0
55,2.87398
56,0
57,2.72487
58,0
59,0
60,2.69539
61,1.88194
62,0
63,0
64,0
65,2.58381
66,2.91276
67,0
68,0
69,2.67905
70,0
71,2.10828
72,0
73,2.43459
74,0
75,3.09345
76,0
77,2.52907
78,0
79,0
80,0
81,0
82,2.27438
83,2.60602
84,0
85,0
86,2.40863
87,2.90002
88,0
89,0
90,0
91,2.50202
92,2.97859
93,0
94,1.96723
95,2.6288
96,0
97,2.58388
98,2.14942
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,3.03876
109,6.50943
110,2.1654
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,31.669
119,0
120,0
121,31.4493
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,31.0686
132,31.0654
133,0
134,0
135,31.4893
136,31.0902
137,31.1704
138,0
139,0
140,0
141,31.5274
142,0
143,31.3544
144,0
145,31.5421
146,31.7506
147,0
148,0
149,0
150,31.3718
151,0
152,31.9561
153,0
154,0
155,30.9962
156,0
157,30.7036
158,31.3845
159,0
160,31.1513
161,31.2679
162,0
163,31.2917
164,0
165,30.9495
166,0
167,0
168,0
169,0
170,0
171,0
172,31.1612
173,31.4187
174,0
175,30.6229
176,0
177,0
178,31.2706
179,30.6759
180,0
181,0
182,0
183,31.2308
184,0
185,0
186,0
187,0
188,0
189,31.2302
190,0
191,31.1873
192,31.0746
193,0
194,0
195,31.7323
196,0
197,31.1523
198,0
199,31.6004
200,31.2899
201,0
202,0
203,0
204,0
205,30.6994
206,0
207,30.9745
208,0
209,0
210,0
211,0
212,31.6084
213,0
214,0
215,0
216,30.9642
217,31.1109
218,0
219,0
220,0
221,31.2689
222,31.3147
223,30.7711
224,31.0862
225,31.7168
226,31.3149
227,31.1844
228,0
229,31.0215
230,31.5123
231,31.101
232,0
233,0
234,0
235,31.5861
236,31.4243
237,0
238,0
239,31.5273
240,0
241,0
242,0
243,0
244,31.2968
245,0
246,0
247,31.3808
248,30.9907
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,30.8131
258,0
259,0
260,31.2885
261,31.0202
262,0
263,31.2624
264,0
265,31.3363
266,0
267,0
268,31.5524
269,31.3843
270,0
271,0
272,31.6298
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,31.366
281,0
282,0
283,0
284,0
285,0
286,0
287,30.6468
288,31.622
289,31.6493
290,0
291,31.3433
292,0
293,0
294,0
295,0
296,0
297,30.9037
298,0
299,31.341
300,0
301,31.1352
302,0
303,0
304,0
305,0
306,0
307,31.5004
308,0
309,0
310,0
311,0
312,31.4246
313,0
314,0
315,0
316,0
317,0
318,0
319,31.7001
320,31.5727
321,0
322,0
323,0
324,0
325,0
326,31.371
327,0
328,0
329,0
330,0
331,30.8965
332,0
333,0
334,31.0225
335,31.0414
336,31.1257
337,30.9263
338,31.4779
339,0
340,31.644
341,30.8003
342,30.8925
343,30.6817
344,31.0947
345,31.04
346,31.3478
347,0
348,30.9533
349,0
350,0
351,31.9354
352,0
353,31.7468
354,31.1304
355,0
356,0
357,31.742
358,31.1317
359,0
360,31.5969
361,0
362,0
363,0
364,30.4316
365,0
366,0
367,31.428
368,30.7662
369,31.0077
370,0
371,0
372,0
373,0
374,31.009
375,31.758
376,0
377,0
378,0
379,0
380,0
381,31.1375
382,31.088
383,31.1789
384,0
385,30.6954
386,31.1668
387,0
388,31.3388
389,31.3796
390,31.3041
391,31.5168
392,30.8302
393,0
394,0
395,31.0651
396,0
397,0
398,0
399,0
400,0
401,0
402,31.5746
403,0
404,0
405,0
406,0
407,0
408,31.2454
409,31.6394
410,0
411,0
412,0
413,31.2638
414,0
415,31.3675
416,0
417,31.3408
418,31.6544
419,0
420,0
421,0
422,31.2116
423,31.4088
424,31.9163
425,0
426,30.7651
427,0
428,31.6226
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,31.4201
437,0
438,31.0235
439,0
440,0
441,30.9272
442,0
443,31.7491
444,31.1468
445,31.6959
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,31.0184
454,0
455,0
456,0
457,0
458,30.7621
459,0
460,0
461,30.7809
462,31.5757
463,0
464,30.6235
465,0
466,0
467,0
468,31.0238
469,0
470,0
471,30.7955
472,0
473,31.8391
474,0
475,31.3101
476,30.919
477,0
478,31.3339
479,31.3347
480,0
481,30.8904
482,0
483,0
484,30.6527
485,0
486,0
487,0
488,30.9472
489,0
490,31.0175
491,0
492,0
493,0
494,0
495,30.8548
496,30.7326
497,31.4891
498,31.296
499,0
500,31.4762
501,0
502,0
503,31.1674
504,31.1464
505,30.988
506,31.9582
507,0
508,31.2228
509,0
510,0
511,0
512,30.6025
513,0
514,0
515,30.8678
516,0
517,0
518,0
519,31.4019
520,31.4028
521,31.4157
522,31.0009
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,30.876
531,0
532,0
533,30.9037
534,31.3112
535,31.4875
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,30.743
544,0
545,31.006
546,0
547,32.1878
548,30.8502
549,0
550,0
551,31.2302
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,30.7565
561,31.314
562,31.6813
563,31.7088
564,0
565,0
566,31.4088
567,0
568,0
569,0
570,0
571,31.703
572,31.0317
573,30.2831
574,0
575,0
576,0
577,0
578,0
579,30.9413
580,31.1138
581,0
582,30.9862
583,0
584,0
585,31.0905
586,0
587,31.1105
588,0
589,0
590,0
591,0
592,0
593,31.1566
594,0
595,0
596,0
597,31.9633
598,31.1538
599,0
600,30.7406
601,0
602,0
603,31.8119
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,31.0125
612,31.359
613,30.7024
614,0
615,31.6187
616,0
617,31.7605
618,0
619,0
620,0
621,30.8603
622,0
623,0
624,31.3478
625,0
626,31.3669
627,0
628,30.4564
629,0
630,0
631,31.3851
632,0
633,0
634,31.1003
635,31.7835
636,0
637,0
638,0
639,30.5463
640,0
641,0
642,31.1685
643,31.0241
644,31.1993
645,31.4624
646,0
647,30.9859
648,0
649,0
650,30.6726
651,0
652,31.4442
653,0
654,31.2563
655,0
656,0
657,0
658,0
659,0
660,30.7626
