0,451.845,401.49
1,4295.81,2807.66
2,422.586,443.573
3,669.655,1160.67
4,551.845,718.244
5,418.452,523.218
6,358.865,314.631
7,460.254,471.981
8,257.101,351.99
9,400.157,859.83
10,620.886,746.405
11,488.024,1854.25
12,767.598,927.701
13,383.937,378.939
14,580.04,333.236
15,688.846,403.587
16,743.012,561.934
17,556.025,830.054
18,418.585,469.103
19,614.593,629.696
20,705.374,542.479
21,339.686,337.038
22,805.591,941.802
23,558.815,1029.96
24,1022.81,972.513
25,872.781,558.657
26,447.188,462.739
27,333.777,389.077
28,390.266,429.224
29,542.667,519.317
30,687.813,880.646
31,1195.57,608.015
32,404.245,435.459
33,278.353,290.536
34,670.315,510.876
35,378.696,473.707
36,538.069,488.738
37,631.455,797.052
38,995.656,1324.97
39,713.018,618.67
40,853.68,1148.92
41,691.997,844.766
42,1262.16,872.028
43,793.866,437.116
44,1135.7,982.295
45,386.834,424.75
46,6985.08,17930.4
47,393.707,462.621
48,378.239,391.441
49,714.294,870.361
50,467.448,435.239
51,513.188,572.377
52,507.772,535.258
53,434.68,474.741
54,464.118,598.728
55,410.557,323.529
56,472.99,466.901
57,529.655,407.454
58,395.144,606.23
59,421.425,526.256
60,288.188,291.91
61,422.974,483.15
62,327.675,408.717
63,300.302,320.149
64,420.909,444.639
65,464.371,406.713
66,599.917,1003.55
67,386.126,411.072
68,1078.77,520.259
69,616.481,685.893
70,1001.53,516.992
71,378.069,376.914
72,1089.08,800.71
73,359.799,508.115
74,444.114,518.003
75,464.405,589.144
76,951.211,680.871
77,593.238,477.096
78,450.546,504.032
79,484.228,603.612
80,382.492,531.455
81,598.761,562.458
82,36.7302,404.303
83,385.135,458.767
84,687.92,523.101
85,703.911,468.391
86,1343.72,4225.01
87,445.151,483.683
88,293.995,523.392
89,1330.46,1251.3
90,370.683,397.828
91,1224.23,481.359
92,367.152,493.101
93,323.832,323.168
94,588.505,630.882
95,796.639,356.995
96,773.56,807.376
97,14416.4,4840.77
98,298.023,368.184
99,654.018,530.866
100,659.744,1906.7
101,440.451,679.371
102,361.173,348.393
103,412.275,463.128
104,603.242,519.708
105,643.451,532.627
106,630.698,760.984
107,960.241,851.281
108,1292.62,750.011
109,351.522,469.965
110,449.004,440.025
111,7456.87,4949.06
112,542.939,550.507
113,949.305,1665.39
114,381.131,474.414
115,335.226,342.037
116,495.674,381.051
117,701.805,761.645
118,2659.86,2041.49
119,1379.99,676.378
120,561.502,526.215
121,505.511,711.644
122,432.743,648.586
