0,300.163
1,737.069
2,337.453
3,521.616
4,229.919
5,211.644
6,256.689
7,258.136
8,469.776
9,339.699
10,518.123
11,364.823
12,307.816
13,738.618
14,206.008
15,229.746
16,1219.87
17,287.582
18,221.295
19,77371.2
20,505.929
21,229.333
22,233.548
23,259.299
24,731.548
25,274.411
26,246.015
27,196.867
28,371.599
29,329.502
30,573.218
31,4116.11
32,275.637
33,354.353
34,263.668
35,453.798
36,487.036
37,223.85
38,197.298
39,476.277
40,276.205
41,256.142
42,235.29
43,312.876
44,240.527
45,338.946
46,413.282
47,388.041
48,400.532
49,273.998
50,461.406
51,269.028
52,374.071
53,386.778
54,310.113
55,369.199
56,267.272
57,345.163
58,392.069
59,203.402
60,299.301
61,410.617
62,235.508
63,258.559
64,392.889
65,298.1
66,239.965
67,258.809
68,360.484
69,269.138
70,245.925
71,435.215
72,230.418
73,227.08
74,233.946
75,246.352
76,209.754
77,247.194
78,528.281
79,881.652
80,327.432
81,229.543
82,938.777
83,403.285
84,358.03
85,234.12
86,294.304
87,212.905
88,435.733
89,203.123
90,509.797
91,299.22
92,283.317
93,250.092
94,1637.17
95,323.577
96,191.367
97,249.519
98,1380.01
99,344.934
100,333.59
101,232.715
102,190.022
103,335.102
104,496.906
105,300.345
106,357.04
107,263.804
108,355.318
109,374.941
110,24376.6
111,1.07259
112,1.06938
113,1.09586
114,1.51679
115,0.917584
116,2.39726
117,1.76539
118,1.57337
119,1.39719
120,1.27778
121,2.60861
122,1.10185
123,1.12277
124,1.18931
125,0.923603
126,2.12928
127,1.18456
128,1.33053
129,1.32755
130,0.968673
131,1.18489
132,1.09452
133,1.04908
134,1.84333
135,1.62558
136,1.40939
137,1.24292
138,1.21633
139,1.193
140,1.19605
141,1.07662
142,2.44784
143,1.06481
144,1.30586
145,1.04852
146,1.04267
147,1.249
148,2.24492
149,1.09613
150,1.06186
151,1.39005
152,1.9135
153,1.51142
154,1.08073
155,1.04342
156,0.968345
157,1.01512
158,1.13462
159,1.14232
160,1.29464
161,1.25403
162,1.12643
163,1.29424
164,3.56001
165,0.957256
166,1.20451
167,1.15902
168,1.62963
169,1.16502
170,1.16189
171,6.17437
172,1.20569
173,0.971967
174,1.09086
175,1.15538
176,1.19409
177,1.1495
178,1.00577
179,1.21905
180,0.849122
181,1.32088
182,1.10363
183,1.49059
184,1.81281
185,0.910538
186,1.04692
187,1.16625
188,1.25643
189,0.986768
190,1.49733
191,1.18622
192,1.07812
193,1.10743
194,1.08938
195,1.06267
196,1.21548
197,1.10164
198,0.947082
199,1.27871
200,0.876455
201,1.14554
202,1.85969
203,1.14293
204,1.3505
205,1.2176
206,1.12491
207,0.957573
208,2.52301
209,1.4543
210,1.49639
211,1.15827
212,6.41202
213,2.21443
214,0.995282
215,1.24498
216,1.19296
217,2.02029
218,1.0576
219,1.2763
220,1.00965
221,1.21699
222,1.09353
223,1.10793
224,0.967142
225,3.06402
226,2.24409
227,0.187867
228,1.3661
229,1.4185
230,1.03635
231,1.53035
232,1.08028
233,1.25072
234,1.07434
235,1.1233
236,1.08924
237,1.40746
238,0.910989
239,1.37798
240,1.54149
241,1.19087
242,1.02271
243,0.994234
244,1.2975
245,1.59782
246,1.6232
247,1.17033
248,1.4066
249,1.13677
250,0.957942
251,1.2915
252,1.25729
253,0.961991
254,1.01411
255,1.24423
256,0.976982
257,1.22583
258,1.05992
259,1.14984
260,1.26246
261,1.0744
262,1.17892
263,9.22128
264,1.12273
265,2.65029
266,0.983145
267,0.9015
268,1.24105
269,1.7232
270,1.56552
271,1.45617
272,2.53569
