0,2.24965,0,0,0
1,2.66449,2.99633,0,0
2,2.08692,2.31341,0,0
3,3.11144,2.74729,0,0
4,0,0,0,0
5,3.06744,0,0,0
6,3.28203,0,0,0
7,2.19264,2.68654,0,0
8,2.70274,3.00265,0,0
9,2.79463,2.88868,0,0
10,2.35728,0,0,0
11,2.62088,0,0,0
12,2.62551,2.35989,0,0
13,2.65752,0,0,0
14,0,0,0,0
15,2.50083,2.54329,0,0
16,2.84893,3.21819,0,0
17,2.44637,2.7106,0,0
18,0,0,0,0
19,2.60069,2.39512,0,0
20,2.70187,0,0,0
21,2.9348,0,0,0
22,2.73744,0,0,0
23,2.77576,2.27761,0,0
24,0,0,0,0
25,2.01665,2.30711,0,0
26,2.78576,2.39887,0,0
27,2.13284,2.62031,0,0
28,2.04429,2.05887,0,0
29,2.4181,2.49753,0,0
30,0,0,0,0
31,2.36349,0,0,0
32,2.46924,0,0,0
33,2.47854,2.42804,0,0
34,2.78426,2.41073,0,0
35,2.99966,2.25257,0,0
36,2.38484,2.7071,0,0
37,2.52869,0,0,0
38,2.2701,2.21148,0,0
39,2.4171,0,0,0
40,2.70435,0,0,0
41,0,0,0,0
42,2.52807,2.27364,0,0
43,2.64021,2.46461,0,0
44,2.45368,2.56957,0,0
45,2.0621,0,0,0
46,2.11325,0,0,0
47,2.5026,2.23093,0,0
48,2.18906,0,0,0
49,2.94188,0,0,0
50,2.62509,2.48057,0,0
51,2.17014,2.56715,0,0
52,2.10775,1.96429,0,0
53,3.32366,0,0,0
54,2.21441,2.3374,0,0
55,2.13527,3.12438,0,0
56,2.33105,0,0,0
57,2.6304,0,0,0
58,2.45028,0,0,0
59,2.77152,2.31959,0,0
60,2.8355,2.60733,0,0
61,2.96236,2.77202,0,0
62,0,0,0,0
63,2.20457,0,0,0
64,2.21458,0,0,0
65,2.36969,2.67559,0,0
66,2.66094,0,0,0
67,2.07036,0,0,0
68,2.41755,1.64773,0,0
69,2.68346,3.33158,0,0
70,2.56329,2.24275,0,0
71,1.99538,0,0,0
72,2.81223,3.04296,0,0
73,2.4828,0,0,0
74,2.50369,0,0,0
75,2.56003,0,0,0
76,2.07948,2.70741,0,0
77,2.26932,2.32388,0,0
78,2.42048,1.87407,0,0
79,2.70178,2.95577,0,0
80,2.93653,2.2219,0,0
81,2.57542,0,0,0
82,1.9149,0,0,0
83,2.70864,2.53005,0,0
84,2.26615,0,0,0
85,2.71149,2.43855,0,0
86,2.63144,2.10761,0,0
87,2.42172,2.43573,0,0
88,2.1915,0,0,0
89,2.88903,0,0,0
90,2.9654,1.81052,0,0
91,2.58295,0,0,0
92,2.76077,0,0,0
93,2.65144,2.49319,0,0
94,2.38133,2.14956,0,0
95,2.71664,2.57131,0,0
96,2.61006,2.23365,0,0
97,2.96013,0,0,0
98,3.0767,0,0,0
99,2.07675,2.86069,0,0
100,2.25966,0,0,0
101,2.61011,0,0,0
102,2.58581,0,0,0
103,2.83495,2.71544,0,0
104,2.88811,2.39593,0,0
105,2.96713,2.70782,0,0
106,2.47417,0,0,0
107,2.76531,2.69564,0,0
108,2.22582,0,0,0
109,2.53233,0,0,0
110,2.57844,0,0,0
111,2.71095,2.80655,0,0
112,2.48926,2.5083,0,0
113,2.28182,2.47935,0,0
114,2.67111,0,0,0
115,2.59874,0,0,0
116,2.43372,0,0,0
117,2.87921,0,0,0
118,3.17814,0,0,0
119,0,0,0,0
120,2.32784,2.06706,0,0
121,2.2081,2.65206,0,0
122,2.25022,2.53599,0,0
123,2.277,2.43901,0,0
124,2.58668,2.77263,0,0
125,2.53826,0,0,0
126,2.94858,0,0,0
127,2.52794,0,0,0
128,2.66048,2.5129,0,0
129,2.7368,2.57355,0,0
130,2.97122,2.55034,0,0
131,2.64552,2.41171,0,0
132,2.32255,2.6706,0,0
133,3.41665,0,0,0
134,2.93611,0,0,0
135,3.27155,2.4595,0,0
136,2.63132,0,0,0
137,2.56205,2.90629,0,0
138,2.28781,2.71297,0,0
139,2.57702,2.30568,0,0
140,2.33667,2.48564,0,0
141,2.81202,2.32607,0,0
142,2.37443,0,0,0
143,2.24445,2.68191,0,0
144,2.58227,0,0,0
145,2.03484,2.34479,0,0
146,2.88066,2.91758,0,0
147,1.93475,2.50198,0,0
148,2.58429,2.4739,0,0
149,2.11173,2.7123,0,0
150,2.61564,1.85294,0,0
151,2.50463,2.62118,0,0
152,2.90275,0,0,0
153,2.31205,0,0,0
154,2.04864,2.17288,0,0
155,2.5031,2.38784,0,0
156,2.55199,2.8606,0,0
157,3.12877,0,0,0
158,2.82131,2.50391,0,0
159,3.07454,0,0,0
160,3.05237,2.57671,0,0
161,2.11137,0,0,0
162,2.34971,0,0,0
163,2.31387,3.24772,0,0
164,2.58264,2.83428,0,0
165,2.91222,2.5189,0,0
166,2.55754,0,0,0
167,0,0,0,0
168,2.3133,2.30019,0,0
169,2.44147,2.90519,0,0
170,2.23628,0,0,0
171,2.24757,2.1071,0,0
172,2.33396,2.75876,0,0
173,2.81313,2.81003,0,0
174,2.27532,0,0,0
175,2.18812,0,0,0
176,2.5433,0,0,0
177,2.62451,0,0,0
178,2.57311,2.13808,0,0
179,2.45435,2.59158,0,0
180,3.31139,3.33564,0,0
181,2.42652,2.63238,0,0
182,2.59711,2.88991,0,0
183,1.87464,2.77368,0,0
184,2.34152,2.75961,0,0
185,2.33021,2.72678,0,0
186,2.21106,0,0,0
187,2.53768,0,0,0
188,2.62538,0,0,0
189,2.5142,2.43194,0,0
190,2.38578,3.26759,0,0
191,2.64452,2.93656,0,0
192,2.91965,2.47072,0,0
193,0,0,0,0
194,2.24651,0,0,0
195,2.10271,0,0,0
196,2.1748,2.7511,0,0
197,3.06885,0,0,0
198,2.28255,2.11824,0,0
199,2.36769,1.88128,0,0
200,2.20473,2.52395,0,0
201,2.8904,0,0,0
202,2.59107,0,0,0
203,2.82693,2.69655,0,0
204,0,0,0,0
205,2.73187,0,0,0
206,1.88394,2.42181,0,0
207,2.57221,2.24194,0,0
208,2.12639,3.0019,0,0
209,2.69433,0,0,0
210,2.72948,0,0,0
211,2.87104,0,0,0
212,2.79524,0,0,0
213,2.89806,0,0,0
214,0,0,0,0
215,2.49346,2.79194,0,0
216,2.83768,2.50967,0,0
217,3.10424,2.34211,0,0
218,2.75024,0,0,0
219,2.87522,0,0,0
220,2.43365,2.31062,0,0
221,2.40592,0,0,0
222,2.26296,0,0,0
223,2.3119,2.77029,0,0
224,2.68074,1.83269,0,0
225,2.33643,3.19156,0,0
226,2.19591,2.71298,0,0
227,0,0,0,0
228,2.87466,0,0,0
229,2.33074,0,0,0
230,3.1132,0,0,0
231,2.75087,0,0,0
232,2.38121,2.45817,0,0
233,2.40074,1.70724,0,0
234,1.96573,2.62808,0,0
235,1.95817,2.63854,0,0
236,2.64323,0,0,0
237,2.65438,0,0,0
238,2.36487,0,0,0
239,2.82111,0,0,0
240,1.83649,2.39201,0,0
241,2.10903,2.73195,0,0
242,2.48,1.95122,0,0
243,2.41438,0,0,0
244,2.55816,2.66719,0,0
245,2.74407,0,0,0
246,2.59957,2.92195,0,0
247,3.04695,0,0,0
248,2.5269,0,0,0
249,2.19476,2.27229,0,0
250,2.89524,2.86314,0,0
251,2.48277,2.73439,0,0
252,2.36187,1.66989,0,0
253,2.27819,0,0,0
254,2.81041,2.28462,0,0
255,2.64093,0,0,0
256,2.52015,0,0,0
257,3.22484,2.17631,0,0
258,2.03159,2.32132,0,0
259,2.09844,2.96771,0,0
260,2.70155,2.73064,0,0
261,2.36463,0,0,0
262,2.68685,0,0,0
263,2.58977,0,0,0
264,2.45614,1.84979,0,0
265,2.79686,0,0,0
266,2.89511,2.48986,0,0
267,2.46551,2.29146,0,0
268,2.63927,2.91185,0,0
269,2.77371,3.09978,0,0
270,2.19332,0,0,0
271,2.41576,2.36042,0,0
272,2.3376,0,0,0
273,2.39681,0,0,0
274,2.15307,0,0,0
275,2.452,2.51474,0,0
276,2.07725,2.34301,0,0
277,2.67882,2.34449,0,0
278,2.65401,2.48731,0,0
279,2.37764,2.16696,0,0
280,0,0,0,0
281,2.37876,0,0,0
282,2.37679,0,0,0
283,2.16725,0,0,0
284,2.34406,2.81606,0,0
285,2.44746,1.90729,0,0
286,2.75444,2.85224,0,0
287,2.32572,2.51132,0,0
288,2.08856,0,0,0
289,2.4596,2.03525,0,0
290,0,0,0,0
291,2.00113,2.6892,0,0
292,2.32873,0,0,0
293,2.54764,2.16095,0,0
294,2.61933,2.23164,0,0
295,2.85132,2.03414,0,0
296,3.02051,2.65306,0,0
297,2.51459,0,0,0
298,0,0,0,0
299,3.00375,2.88001,0,0
300,2.30622,2.58615,0,0
301,2.41432,2.76851,0,0
302,2.23727,2.84688,0,0
303,2.4977,2.77439,0,0
304,2.62923,2.80579,0,0
305,2.56099,2.94466,0,0
306,2.44487,2.96861,0,0
307,3.01054,0,0,0
308,1.72419,0,0,0
309,2.87984,2.0312,0,0
310,2.68588,2.44623,0,0
311,2.86742,2.77916,0,0
312,0,0,0,0
313,2.61527,2.64677,0,0
314,2.47208,0,0,0
315,2.35575,0,0,0
316,2.52646,2.29429,0,0
317,2.06073,1.61403,0,0
318,2.81851,2.58194,0,0
319,2.58264,1.68262,0,0
320,0,0,0,0
321,2.26933,2.00488,0,0
322,3.09865,0,0,0
323,3.23371,0,0,0
324,2.7798,0,0,0
325,2.71166,0,0,0
326,0,0,0,0
327,2.55489,2.04921,0,0
328,2.09817,2.07813,0,0
329,2.61329,0,0,0
330,2.45975,0,0,0
331,2.36411,2.96361,0,0
332,2.50802,2.7133,0,0
333,2.39199,0,0,0
334,2.66174,2.2853,0,0
335,2.15442,2.38173,0,0
336,1.83785,2.21458,0,0
337,2.78306,2.46052,0,0
338,2.49621,0,0,0
339,2.10826,0,0,0
340,2.46401,0,0,0
341,2.20096,0,0,0
342,2.60376,2.86675,0,0
343,2.65328,2.08943,0,0
344,2.73496,3.02093,0,0
345,2.42431,2.4281,0,0
346,2.40144,2.56443,0,0
347,2.26745,2.98744,0,0
348,2.66375,0,0,0
349,2.77583,2.56379,0,0
350,2.21458,0,0,0
351,2.91576,0,0,0
352,2.80378,0,0,0
353,2.57586,2.20343,0,0
354,2.50744,2.71635,0,0
355,2.63178,2.32812,0,0
356,2.54572,2.79381,0,0
357,2.94424,0,0,0
358,2.56627,0,0,0
359,2.3574,0,0,0
360,2.42388,2.1923,0,0
361,2.30043,2.11807,0,0
362,1.84593,2.97694,0,0
363,2.24282,2.97876,0,0
364,2.74938,3.1814,0,0
365,2.41083,0,0,0
366,3.01622,0,0,0
367,2.83288,0,0,0
368,2.42798,2.85432,0,0
369,2.25981,0,0,0
370,2.33293,2.47197,0,0
371,2.33665,1.97724,0,0
372,2.64502,2.2432,0,0
373,3.35922,2.12449,0,0
374,2.49157,0,0,0
375,2.39975,2.54759,0,0
376,3.01011,0,0,0
377,2.59363,3.39002,0,0
378,2.51526,0,0,0
379,3.17878,2.80061,0,0
380,2.89074,2.48166,0,0
381,2.12314,2.75662,0,0
382,0,0,0,0
383,2.72742,0,0,0
384,2.70062,2.50166,0,0
385,2.73107,0,0,0
386,2.13705,0,0,0
387,2.52959,0,0,0
388,2.39055,3.01213,0,0
389,2.58903,1.96629,0,0
390,2.48662,2.44554,0,0
391,2.66784,2.72766,0,0
392,2.32704,1.98164,0,0
393,2.65883,0,0,0
394,2.60973,2.56583,0,0
395,2.21024,0,0,0
396,2.07381,2.41275,0,0
397,2.99211,2.38022,0,0
398,2.57583,3.18154,0,0
399,2.53125,2.47677,0,0
400,2.42565,2.26127,0,0
401,2.81864,2.96336,0,0
402,2.45181,2.18845,0,0
403,1.92305,2.49392,0,0
404,1.84999,2.49539,0,0
405,2.46488,2.83464,0,0
406,2.03212,2.78971,0,0
407,3.07139,3.24533,0,0
408,1.96422,2.29683,0,0
409,2.50913,2.87002,0,0
410,2.34075,2.57127,0,0
411,3.0275,2.50992,0,0
412,2.90329,2.9528,0,0
413,2.75905,2.83184,0,0
414,2.07951,2.32781,0,0
415,12.5262,13.5488,0,0
416,12.7353,13.5364,0,0
417,13.5028,13.9413,0,0
418,12.5826,13.7315,0,0
419,13.0809,14.3773,0,0
420,13.635,13.9092,0,0
421,12.2089,14.2526,0,0
422,12.6532,14.1613,0,0
423,13.1398,13.6874,0,0
424,12.1109,13.639,0,0
425,12.0707,13.8984,0,0
426,12.3608,14.3973,0,0
427,12.6102,13.2973,0,0
428,12.0467,13.6823,0,0
429,12.2685,13.7682,0,0
430,12.339,13.8722,0,0
431,13.3544,13.3434,0,0
432,12.7606,14.2963,0,0
433,12.5768,13.6991,0,0
434,13.143,13.907,0,0
435,12.187,13.8232,0,0
436,12.8077,13.4054,0,0
437,12.4832,14.0292,0,0
438,12.6509,14.1388,0,0
439,12.7788,13.7171,0,0
