0,0.498033,0.506119
1,0.499126,0.513986
2,0.505463,0.51792
3,0.503715,0.500874
4,0.49847,0.507212
5,0.491914,0.506337
6,0.497378,0.506119
7,0.499563,0.485577
8,0.506119,0.490166
9,0.513986,0.497159
10,0.512456,0.504589
11,0.496722,0.496722
12,0.496285,0.48514
13,0.50153,0.489729
14,0.495629,0.496722
15,0.512893,0.508304
16,0.514205,0.510271
17,0.511801,0.499781
18,0.510271,0.497378
19,0.509178,0.489729
20,0.517483,0.4941
21,0.5059,0.484921
22,0.496941,0.489073
23,0.504371,0.498689
24,0.500874,0.505463
25,0.509178,0.504808
26,0.510052,0.504808
27,0.500437,0.498252
28,0.510708,0.490822
29,0.491696,0.503497
30,0.504808,0.496066
31,0.489292,0.499563
32,0.486451,0.506337
33,0.493226,0.500219
34,0.508086,0.505026
35,0.50153,0.498033
36,0.508304,0.507649
37,0.506993,0.495411
38,0.5,0.498907
39,0.509615,0.497596
40,0.506993,0.504589
41,0.504808,0.497378
42,0.490166,0.49847
43,0.498033,0.501748
44,0.51333,0.490822
45,0.500656,0.501311
46,0.503934,0.501311
47,0.496722,0.495411
48,0.512675,0.489292
49,0.4941,0.496504
50,0.511145,0.518575
51,0.508741,0.499563
52,0.496941,0.507212
53,0.517701,0.500874
54,0.512456,0.494537
55,0.48951,0.505682
56,0.498907,0.508304
57,0.503934,0.491477
58,0.505682,0.504152
59,0.511145,0.491259
60,0.506993,0.496066
61,0.503278,0.490603
62,0.499126,0.502841
63,0.500219,0.499344
64,0.504808,0.496066
65,0.490822,0.489292
66,0.494318,0.502404
67,0.497159,0.509615
68,0.5,0.502185
69,0.504152,0.503497
70,0.511364,0.500437
71,0.49847,0.496504
72,0.5059,0.505682
73,0.525568,0.501311
74,0.509834,0.497596
75,0.499126,0.496722
76,0.506337,0.502404
77,0.508304,0.496066
78,0.511364,0.49847
79,0.504589,0.498689
80,0.495192,0.503497
81,0.499344,0.508741
82,0.491477,0.495629
83,0.496066,0.505463
84,0.499126,0.50896
85,0.50896,0.49847
86,0.493226,0.506993
87,0.50743,0.503934
88,0.489292,0.502622
89,0.491477,0.498252
90,0.502185,0.500874
91,0.511364,0.508086
92,0.500437,0.502185
93,0.504808,0.499781
94,0.505682,0.516608
95,0.500437,0.494974
96,0.498907,0.500874
97,0.52229,0.503059
98,0.503059,0.501967
99,0.503278,0.523601
100,0.512675,0.489948
101,0.490385,0.494974
102,0.516827,0.504589
103,0.491477,0.499344
104,0.504152,0.512238
105,0.498907,0.501311
106,0.51049,0.501748
107,0.501311,0.494974
108,0.496941,0.51049
109,0.493444,0.495192
110,0.511364,0.515734
111,0.497596,0.497815
112,0.496285,0.501311
113,0.507649,0.500874
114,0.509178,0.500656
115,0.5,0.504808
116,0.505245,0.508304
117,0.497159,0.503497
118,0.499781,0.496285
119,0.509615,0.494974
120,0.50153,0.521635
121,0.501748,0.503497
122,0.504808,0.517701
123,0.501311,0.498033
124,0.491914,0.507649
125,0.499781,0.501311
126,0.491477,0.504152
127,0.491477,0.504589
128,0.496066,0.491477
129,0.513986,0.501093
130,0.492351,0.502404
131,0.515516,0.497596
132,0.502404,0.509834
133,0.493007,0.494755
134,0.494537,0.509178
135,0.509178,0.509834
136,0.501093,0.502185
137,0.504589,0.487325
138,0.492133,0.503497
139,0.491477,0.506119
140,0.50743,0.5
141,0.500656,0.5059
142,0.513549,0.503497
143,0.506556,0.509615
144,0.508523,0.503278
145,0.496722,0.496722
146,0.498907,0.495192
147,0.491914,0.517045
148,0.493881,0.508523
149,0.489729,0.495411
150,0.49257,0.516171
151,0.498907,0.495629
