0,402.475,385.787
1,1165.49,471.98
2,569.257,477.254
3,416.079,508.818
4,558.97,533.242
5,4891.96,718.704
6,295.044,324.642
7,463.233,465.439
8,463.452,489.192
9,367.304,350.615
10,515.293,504.312
11,519.857,444.043
12,426.069,806.019
13,464.222,608.977
14,569.068,525.791
15,943.989,1124.58
16,337.62,373.39
17,810.04,416.281
18,3147.99,1254.14
19,1216.08,764.859
20,298.012,363.758
21,497.527,457.464
22,797.919,747.549
23,613.671,900.563
24,777.165,692.031
25,520.855,409.741
26,807.682,1745.12
27,467.87,421.08
28,549.717,477.224
29,452.249,383.784
30,410.154,320.475
31,1272.15,1222.23
32,386.667,353.552
33,647.342,798.876
34,470.849,498.749
35,510.332,373.086
36,625.695,526.407
37,638.459,479.167
38,572.758,560.254
39,512.828,476.242
40,202.119,282.794
41,573.579,445.257
42,1051.1,1640.57
43,350.337,606.516
44,869.567,1270.85
45,425.864,425.94
46,596.1,471.056
47,524.337,506.147
48,496.607,586.413
49,471.514,515.094
50,817.279,1018.51
51,519.133,636.792
52,576.339,540.952
53,1349.86,603.01
54,366.816,262.224
55,3892.11,6814.61
56,493.689,437.634
57,858.103,834.581
58,414.582,400.779
59,519.49,418.736
60,10307,8908.25
61,392.83,449.081
62,366.334,382.392
63,2168.98,6539.7
64,522.934,528.845
65,507.449,390.359
66,3078.95,2501.9
67,457.888,415.935
68,347.905,396.421
69,16919.2,1203.45
70,226.979,340.645
71,545.218,520.742
72,511.168,495.045
73,824.739,720.493
74,453.461,434.958
75,749.024,430.668
76,546.644,600.822
77,689.534,558.739
78,524.913,574.674
79,680.182,651.289
80,208.558,257.94
81,798.786,374.821
82,509.347,531.665
83,465.349,531.838
84,589.206,489.637
85,653.424,692.331
86,29109.2,23172.6
87,919.327,558.739
88,546.668,517.942
89,771.078,839.398
90,1263.61,2981.05
91,676.054,962.162
92,651.351,447.67
93,393.064,598.844
94,179.92,210.873
95,582.896,654.46
96,537.657,757.637
97,428.822,614.107
98,407.607,638.821
99,418.232,356.33
100,423.385,478.479
101,484.547,427.147
102,922.581,4291.22
103,792.358,5253.59
104,569.5,569.517
105,316.185,426.69
106,720.938,1939.86
107,558.695,933.269
108,309.743,377.519
109,424.095,369.528
110,320.712,452.009
111,729.786,437.983
112,475.278,512.167
113,391.173,373.196
114,587.357,574.476
115,437.152,602.117
116,363.709,340.813
117,504.823,511.517
118,392.544,393.805
119,479.746,665.102
120,437.315,643.248
121,456.456,511.184
122,405.632,430.052
123,403.115,564.653
124,452.98,600.595
125,644.695,380.869
126,424.568,721.138
127,582.195,578.022
128,4269.26,1214.46
129,369.437,426.019
130,338.087,323.781
131,361.761,353.981
132,222.093,240.476
133,1020.79,762.519
134,473.038,416.466
135,354.243,359.525
136,1068.3,494.491
137,572.669,1071.61
138,378.803,374.192
139,2139.13,4997.39
140,477.643,452.642
141,588.632,478.666
142,412.688,375.792
143,385.427,430.511
144,412.653,507.963
145,365.092,317.551
146,486.224,529.886
147,488.157,588.638
148,615.403,640.523
149,630.165,609.59
150,549.377,499.673
151,494.414,418.335
152,439.202,455.541
153,176.378,537.398
154,546.393,460.862
155,399.151,378.794
156,935.609,606.603
157,779.744,500.646
158,462.214,379.192
159,213.948,196.178
160,771.206,533.515
161,460.616,452.3
162,631.081,528.617
163,6609.85,930.62
164,354.043,407.922
165,465.907,384.277
166,331.011,372.58
167,456.051,596.54
168,366.613,517.052
169,1143.67,552.085
170,448.004,489.626
171,705.405,983.536
172,233.681,258.414
173,710.491,520.768
174,587.039,769.907
175,657.697,599.36
176,370.472,313.829
177,1232.66,503.865
178,470.629,505.55
179,354.963,388.028
180,485.304,613.648
181,703.032,1775.81
182,396.751,565.844
183,388.627,370.287
184,531.357,386.646
185,1421.52,1412.69
186,663.287,1635.87
187,1805.15,708.871
188,376.001,486.201
189,487.244,983.759
