0,2.17376,0,0,0
1,2.25386,2.28508,0,0
2,2.59991,2.41772,0,0
3,2.83889,2.46762,0,0
4,2.55536,2.62709,0,0
5,1.70274,2.45799,0,0
6,0,0,0,0
7,2.39451,2.5037,0,0
8,2.05426,3.38164,0,0
9,2.70038,0,0,0
10,2.84323,2.41772,0,0
11,2.85399,2.00353,0,0
12,2.72096,2.99669,0,0
13,2.53311,0,0,0
14,3.02448,0,0,0
15,2.82672,2.50645,0,0
16,2.76968,2.70883,0,0
17,1.84667,0,0,0
18,2.93631,0,0,0
19,1.85112,2.27678,0,0
20,2.95429,2.43572,0,0
21,2.71111,0,0,0
22,3.04126,2.29808,0,0
23,2.48118,2.76265,0,0
24,2.28314,2.4615,0,0
25,2.01888,2.19126,0,0
26,2.28603,0,0,0
27,2.63292,2.12288,0,0
28,0,0,0,0
29,2.20855,0,0,0
30,2.1501,0,0,0
31,3.0509,1.89492,0,0
32,2.416,0,0,0
33,2.62014,0,0,0
34,2.59223,2.3603,0,0
35,2.65954,2.52595,0,0
36,2.19044,0,0,0
37,2.29221,0,0,0
38,2.55137,3.04102,0,0
39,0,0,0,0
40,3.12068,2.82581,0,0
41,2.2934,0,0,0
42,2.6399,2.84281,0,0
43,0,0,0,0
44,2.50389,3.24627,0,0
45,2.26409,2.11499,0,0
46,2.38786,2.41144,0,0
47,2.25208,2.31441,0,0
48,2.28877,0,0,0
49,3.07963,0,0,0
50,2.7299,2.48264,0,0
51,2.55906,2.85004,0,0
52,2.15834,0,0,0
53,2.22653,0,0,0
54,1.97757,2.43212,0,0
55,2.77558,0,0,0
56,2.65302,2.27117,0,0
57,2.49126,0,0,0
58,2.77598,0,0,0
59,2.92237,0,0,0
60,2.73762,0,0,0
61,2.64081,2.60663,0,0
62,2.70503,2.33865,0,0
63,2.74419,3.05688,0,0
64,2.19597,0,0,0
65,2.39115,0,0,0
66,2.40181,2.7639,0,0
67,2.43472,2.36987,0,0
68,2.31672,2.68295,0,0
69,2.70656,3.17695,0,0
