0,0.505149,0.502486
1,0.497159,0.512429
2,0.506214,0.501776
3,0.493253,0.50728
4,0.493963,0.499467
5,0.494318,0.499467
6,0.501065,0.49929
7,0.49201,0.506214
8,0.489347,0.496094
9,0.497869,0.510653
10,0.503374,0.502841
11,0.49343,0.506214
12,0.501065,0.494673
13,0.494318,0.500533
14,0.49201,0.506214
15,0.499467,0.495028
16,0.510121,0.502131
17,0.499645,0.506925
18,0.499822,0.501776
19,0.513139,0.496449
20,0.505682,0.502486
21,0.497692,0.490767
22,0.49929,0.501065
23,0.510298,0.503018
24,0.492543,0.481179
25,0.504439,0.498757
26,0.500533,0.493963
27,0.507102,0.501065
28,0.503551,0.507102
29,0.509233,0.502841
30,0.502131,0.507812
31,0.50071,0.498047
32,0.498224,0.494496
33,0.50071,0.501243
34,0.50071,0.517045
35,0.503906,0.502486
36,0.488991,0.496626
37,0.492898,0.497514
38,0.509588,0.500355
39,0.495028,0.493963
40,0.50142,0.49929
41,0.494496,0.505327
42,0.510476,0.497514
43,0.497337,0.509411
44,0.503551,0.502841
45,0.501243,0.487393
46,0.495739,0.499467
47,0.501065,0.49201
48,0.498047,0.503018
49,0.495206,0.49858
50,0.502663,0.497337
51,0.499822,0.513494
52,0.497514,0.502663
53,0.497869,0.498757
54,0.505149,0.489702
55,0.489702,0.507635
56,0.505859,0.503906
57,0.49272,0.500888
58,0.508523,0.50657
59,0.505682,0.507812
60,0.5,0.498402
61,0.504439,0.499112
62,0.502663,0.506392
63,0.512429,0.496449
64,0.503906,0.495739
65,0.497869,0.501065
66,0.503374,0.500355
67,0.496982,0.495739
68,0.521839,0.487571
69,0.495916,0.480114
70,0.488991,0.509588
71,0.500355,0.491655
72,0.510653,0.494673
73,0.499645,0.500178
74,0.497514,0.506214
75,0.497159,0.510831
76,0.509233,0.501065
77,0.505327,0.502486
78,0.506214,0.50799
79,0.503906,0.499467
80,0.502486,0.495028
81,0.500888,0.505149
82,0.493075,0.404474
83,0.501598,0.506747
84,0.5,0.511186
85,0.502131,0.500533
86,0.497159,0.495561
87,0.495206,0.493253
88,0.494673,0.492898
89,0.511009,0.493963
90,0.506214,0.494141
91,0.499467,0.490057
92,0.490057,0.499645
93,0.507635,0.512429
94,0.502663,0.502663
95,0.500533,0.494673
96,0.509233,0.498757
97,0.506747,0.499822
98,0.494318,0.483132
99,0.496449,0.494141
100,0.500355,0.49858
101,0.505859,0.502841
102,0.511186,0.498935
103,0.50142,0.49343
104,0.512251,0.497692
105,0.498757,0.512251
106,0.502841,0.50071
107,0.501776,0.506392
108,0.493963,0.496626
109,0.491655,0.496626
110,0.501776,0.497514
111,0.515447,0.496094
112,0.505682,0.495206
113,0.505682,0.503374
114,0.496449,0.506747
115,0.497159,0.502131
116,0.493963,0.494141
117,0.505327,0.501598
118,0.496626,0.509588
119,0.497337,0.501065
120,0.497692,0.500355
121,0.513494,0.512962
122,0.506037,0.496626
123,0.50142,0.488459
124,0.504439,0.495739
125,0.514027,0.50728
126,0.501776,0.49201
127,0.50657,0.507635
128,0.501776,0.490589
129,0.487571,0.501243
130,0.493075,0.49343
131,0.494318,0.508168
132,0.495739,0.492188
133,0.495028,0.504794
134,0.510298,0.497337
135,0.490589,0.493075
136,0.491655,0.494318
137,0.51598,0.500533
138,0.499645,0.497159
139,0.510831,0.490234
140,0.502663,0.504261
141,0.499645,0.494318
142,0.499112,0.493253
143,0.494318,0.509943
144,0.497869,0.499822
145,0.505149,0.50799
146,0.49343,0.504794
147,0.498935,0.494673
148,0.503729,0.516513
149,0.506392,0.504972
150,0.49929,0.512962
151,0.502486,0.50657
152,0.503018,0.511541
153,0.513672,0.495028
154,0.496804,0.50657
155,0.501953,0.505682
156,0.499112,0.499645
157,0.504439,0.487749
158,0.506214,0.494673
159,0.50142,0.494318
160,0.507457,0.502308
161,0.503196,0.497159
162,0.503018,0.50657
163,0.511719,0.513494
164,0.496982,0.504794
165,0.492898,0.498935
166,0.498402,0.493786
167,0.504439,0.50142
168,0.49201,0.504616
169,0.501598,0.495561
170,0.505327,0.497514
171,0.497159,0.499822
