0,0.49845
1,0.511364
2,0.507231
3,0.489153
4,0.502583
5,0.495351
6,0.507231
7,0.491219
8,0.495351
9,0.515496
10,0.483988
11,0.494835
12,0.502583
13,0.533058
14,0.499483
15,0.509298
16,0.477273
17,0.497934
18,0.490702
19,0.491736
20,0.473657
21,0.483988
22,0.486054
23,0.516012
24,0.501033
25,0.520145
26,0.477273
27,0.494318
28,0.502066
29,0.488636
30,0.493285
31,0.494318
32,0.514463
33,0.499483
34,0.504132
35,0.516529
36,0.483471
37,0.502066
38,0.481921
39,0.50155
40,0.509814
41,0.503616
42,0.519112
43,0.51188
44,0.518595
45,0.503616
46,0.522727
47,0.483471
48,0.516529
49,0.506198
50,0.503616
51,0.502066
52,0.509814
53,0.508264
54,0.502066
55,0.499483
56,0.507231
57,0.507748
58,0.491736
59,0.511364
60,0.491736
61,0.496901
62,0.505165
63,0.5
64,0.505165
65,0.49845
66,0.518595
67,0.48657
68,0.503099
69,0.504649
70,0.51188
71,0.502583
72,0.502066
73,0.508781
74,0.502583
75,0.487603
76,0.50155
77,0.486054
78,0.501033
79,0.490702
80,0.514979
81,0.518079
82,0.513946
83,0.51343
84,0.488636
85,0.480372
86,0.506715
87,0.505165
88,0.488636
89,0.494318
90,0.493285
91,0.512397
92,0.488636
93,0.49845
94,0.499483
95,0.494318
96,0.480372
97,0.495868
98,0.506198
99,0.495351
100,0.465393
101,0.511364
102,0.498967
103,0.482955
104,0.493285
105,0.502066
106,0.496384
107,0.504649
108,0.491736
109,0.48657
110,0.487603
111,0.321281
112,0.333678
113,0.327479
114,0.348657
115,0.311467
116,0.332645
117,0.356921
118,0.343492
119,0.350207
120,0.357438
121,0.33626
122,0.339876
123,0.320764
124,0.32593
125,0.341426
126,0.336777
127,0.357438
128,0.330579
129,0.339876
130,0.345041
131,0.325413
132,0.362087
133,0.342975
134,0.347107
135,0.316632
136,0.342459
137,0.360537
138,0.307851
139,0.332128
140,0.334711
141,0.332645
142,0.343492
143,0.354339
144,0.344525
145,0.32438
146,0.353306
147,0.327996
148,0.327479
149,0.337293
150,0.342975
151,0.317149
152,0.33626
153,0.345041
154,0.336777
155,0.329545
156,0.355888
157,0.362087
158,0.322831
159,0.317149
160,0.33626
161,0.333678
162,0.318182
163,0.338326
164,0.353822
165,0.332645
166,0.348141
167,0.338326
168,0.321281
169,0.326446
170,0.333678
171,0.308884
172,0.337293
173,0.318182
174,0.341942
175,0.329545
176,0.335227
177,0.33781
178,0.337293
179,0.353306
180,0.320764
181,0.350723
182,0.340393
183,0.341942
184,0.32593
185,0.340393
186,0.345041
187,0.29907
188,0.360021
189,0.352273
190,0.33626
191,0.358988
192,0.33781
193,0.364669
194,0.311467
195,0.338326
196,0.340393
197,0.329029
198,0.333161
199,0.344008
200,0.339876
201,0.340909
202,0.330579
203,0.341942
204,0.31095
205,0.193182
206,0.364669
207,0.353822
208,0.359504
209,0.325413
210,0.340909
211,0.332645
212,0.327479
213,0.335227
214,0.319731
215,0.334711
216,0.353306
217,0.332645
218,0.331095
219,0.348657
220,0.307851
221,0.342459
222,0.336777
223,0.356405
224,0.336777
225,0.357955
226,0.329545
227,0.33626
228,0.307335
229,0.323864
230,0.339876
231,0.330579
232,0.316632
233,0.348141
234,0.323864
235,0.334194
236,0.332128
237,0.33626
238,0.339359
239,0.322314
240,0.320248
241,0.356921
242,0.319215
243,0.348657
244,0.342975
245,0.346591
246,0.345558
247,0.328512
248,0.356921
249,0.331612
250,0.339876
251,0.317149
252,0.356921
253,0.333161
254,0.326963
255,0.340909
256,0.333678
257,0.338843
258,0.330579
259,0.355888
260,0.315599
261,0.317149
262,0.342459
263,0.361054
264,0.340909
265,0.33781
266,0.327996
267,0.353822
268,0.326446
269,0.352273
270,0.327996
271,0.341426
272,0.342975
273,0.320764
274,0.327479
275,0.335744
276,0.326446
277,0.331612
278,0.353822
279,0.377066
280,0.323347
281,0.343492
282,0.330579
283,0.325413
284,0.352273
285,0.332128
286,0.325413
287,0.338843
288,0.338843
289,0.359504
290,0.351756
291,0.342459
292,0.332645
293,0.317149
294,0.337293
295,0.32438
296,0.333161
297,0.32438
298,0.346591
299,0.349174
300,0.340393
301,0.327996
302,0.335744
303,0.333678
304,0.344525
305,0.348657
306,0.344008
307,0.339359
308,0.344008
309,0.333161
310,0.344525
311,0.331095
312,0.344008
313,0.339876
314,0.344525
315,0.33781
316,0.367252
317,0.327996
318,0.332645
319,0.334194
320,0.331095
321,0.331095
322,0.341942
323,0.32438
324,0.344008
325,0.345558
326,0.359504
327,0.322314
328,0.353306
329,0.335227
330,0.326963
331,0.362603
332,0.33781
333,0.323347
334,0.365702
335,0.341426
336,0.337293
337,0.334711
338,0.340393
339,0.335227
340,0.347624
341,0.340909
342,0.31405
343,0.342459
344,0.342459
345,0.332128
346,0.341426
347,0.339876
348,0.340393
349,0.333161
350,0.328512
351,0.315599
352,0.333161
353,0.347107
354,0.33781
355,0.331612
356,0.334194
357,0.332128
358,0.321798
359,0.327479
360,0.347624
361,0.347107
362,0.334194
363,0.334194
364,0.342459
365,0.344008
366,0.329029
367,0.331095
368,0.328512
369,0.33781
370,0.340909
371,0.333161
372,0.352273
373,0.322314
374,0.327479
375,0.325413
376,0.336777
377,0.325413
378,0.347107
379,0.356405
380,0.339359
381,0.335227
382,0.320248
383,0.316632
384,0.32438
385,0.332128
386,0.346591
387,0.326963
388,0.362603
389,0.352789
390,0.34969
391,0.340393
392,0.33781
393,0.354339
394,0.352273
395,0.338326
396,0.319731
397,0.327996
398,0.332128
399,0.338326
400,0.334711
401,0.337293
402,0.341942
403,0.3125
404,0.314566
405,0.296488
406,0.326963
407,0.324897
408,0.337293
409,0.348657
410,0.330062
411,0.332645
412,0.361054
413,0.344008
414,0.341942
415,0.331612
416,0.308884
417,0.318182
418,0.352789
419,0.360537
420,0.308884
421,0.332128
422,0.330579
423,0.340909
424,0.341942
425,0.349174
426,0.332645
427,0.356921
428,0.32593
429,0.356921
430,0.330579
431,0.353306
432,0.35124
433,0.365702
434,0.362087
435,0.343492
436,0.333678
437,0.34969
438,0.335227
439,0.342975
440,0.337293
441,0.326446
442,0.320764
443,0.330579
444,0.348657
445,0.335227
446,0.338326
447,0.335744
448,0.334194
449,0.334194
450,0.333678
451,0.330062
452,0.32438
453,0.323864
454,0.345558
455,0.323864
456,0.335227
457,0.315083
458,0.346074
459,0.336777
460,0.332645
461,0.352789
462,0.33781
463,0.321281
464,0.356405
465,0.32593
466,0.326446
467,0.339359
468,0.340909
469,0.337293
470,0.339876
471,0.322314
472,0.341426
473,0.331095
474,0.333678
475,0.331095
476,0.347624
477,0.33781
478,0.319731
479,0.328512
480,0.375
481,0.331612
482,0.330062
483,0.348141
484,0.33781
485,0.348141
486,0.333678
487,0.345041
488,0.325413
489,0.326446
490,0.335227
491,0.339876
492,0.333161
493,0.346074
494,0.345558
495,0.338843
496,0.348141
497,0.323347
498,0.32438
499,0.341426
500,0.327996
501,0.327996
502,0.338843
503,0.326446
504,0.334194
505,0.362087
506,0.354339
507,0.339876
508,0.331095
509,0.314566
510,0.335744
511,0.345041
512,0.318698
513,0.339359
514,0.304752
515,0.32593
516,0.321798
517,0.353822
518,0.344525
519,0.348141
520,0.335227
521,0.326963
522,0.339359
523,0.330579
524,0.337293
525,0.335227
526,0.340909
527,0.350207
528,0.32593
529,0.352273
530,0.317149
531,0.340909
532,0.331095
533,0.311467
534,0.338326
535,0.322831
536,0.321281
537,0.326963
538,0.331095
539,0.324897
540,0.346074
541,0.354339
542,0.340393
543,0.32593
544,0.331095
545,0.313533
546,0.336777
547,0.333678
548,0.341426
549,0.333161
550,0.334194
551,0.336777
552,0.319731
553,0.354339
554,0.339876
555,0.35124
556,0.342459
557,0.358471
558,0.339876
559,0.333161
560,0.352789
561,0.330062
562,0.345558
563,0.322831
564,0.357438
565,0.35124
566,0.31095
567,0.347624
568,0.341426
569,0.326446
570,0.331612
571,0.348657
572,0.351756
573,0.324897
574,0.327996
575,0.35124
576,0.345041
577,0.337293
578,0.348141
579,0.334194
580,0.322314
581,0.320248
582,0.32593
583,0.313533
584,0.328512
585,0.331612
586,0.340909
587,0.320248
588,0.339876
589,0.339359
590,0.341426
591,0.32593
592,0.349174
593,0.334711
594,0.314566
595,0.341942
596,0.350207
597,0.361054
598,0.339876
599,0.334711
600,0.331612
601,0.338326
602,0.334194
603,0.320764
604,0.356405
605,0.32593
606,0.326963
607,0.333678
608,0.327996
609,0.342459
610,0.331095
611,0.338326
612,0.352273
613,0.334711
614,0.344525
615,0.342459
616,0.325413
617,0.35124
618,0.351756
619,0.326446
620,0.352789
621,0.311983
622,0.358988
623,0.341942
624,0.333161
625,0.33626
626,0.344008
627,0.333161
628,0.323864
629,0.349174
630,0.326446
631,0.343492
632,0.338843
633,0.325413
634,0.327996
635,0.335227
636,0.326963
637,0.334711
638,0.33781
639,0.32593
640,0.345041
641,0.325413
642,0.318182
643,0.352789
644,0.335744
645,0.334711
646,0.333678
647,0.344008
648,0.315083
649,0.344008
650,0.322314
651,0.346591
652,0.341942
653,0.348141
654,0.341942
655,0.329029
656,0.328512
657,0.356921
658,0.346074
659,0.339359
660,0.343492
661,0.333161
662,0.321798
663,0.331095
664,0.362603
665,0.346591
666,0.356405
667,0.345041
668,0.341426
669,0.319215
670,0.309917
671,0.301653
672,0.317665
673,0.315083
674,0.330062
675,0.347107
676,0.335227
677,0.342975
678,0.348657
679,0.324897
680,0.33626
681,0.353822
682,0.331612
683,0.334194
684,0.348657
685,0.345558
686,0.33626
687,0.35124
688,0.356921
689,0.330579
690,0.357438
691,0.315083
692,0.313017
693,0.331612
694,0.33626
695,0.319215
696,0.292872
697,0.330062
698,0.331612
699,0.337293
700,0.321281
701,0.327996
702,0.340909
703,0.317149
704,0.317149
705,0.34969
706,0.342459
707,0.348657
708,0.316632
709,0.347107
710,0.342459
711,0.309401
712,0.346591
713,0.347107
714,0.346074
715,0.331095
716,0.326963
717,0.329545
718,0.339359
719,0.313017
720,0.32438
721,0.333161
722,0.313017
723,0.327479
724,0.320248
725,0.338843
726,0.315083
727,0.32593
728,0.33626
729,0.347624
730,0.341942
731,0.336777
732,0.337293
733,0.330579
734,0.357438
735,0.310434
736,0.345041
737,0.316632
738,0.341942
739,0.334711
740,0.324897
741,0.315083
742,0.364669
743,0.341942
744,0.327479
745,0.34969
746,0.338843
747,0.324897
748,0.332128
749,0.330062
750,0.335744
751,0.328512
752,0.332128
753,0.345041
754,0.339359
755,0.317665
756,0.315083
757,0.345558
758,0.331612
759,0.348141
760,0.334194
761,0.362087
762,0.33626
763,0.347624
764,0.343492
765,0.341942
766,0.338326
767,0.326446
768,0.327479
769,0.313017
770,0.339359
